timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291973.902611,sess-0001-044198f5,react,CASCADE_FAILED,r1,calculate,success,7.98,500,0,,5.0,0.0,False,0.0
1779291973.910596,sess-0001-044198f5,react,CASCADE_FAILED,r2,web_fetch,success,156.75,500,0,,5.0,0.0,False,0.0
1779291974.068349,sess-0001-044198f5,react,CASCADE_FAILED,r3,calculate,success,5.49,500,0,,5.0,0.0,False,0.0
1779291974.073838,sess-0001-044198f5,react,CASCADE_FAILED,r4,calculate,success,4.40,500,0,,5.0,0.0,False,0.0
1779291974.078237,sess-0001-044198f5,react,CASCADE_FAILED,r5,web_fetch,success,155.53,500,0,,5.0,0.0,False,0.0
1779291974.234348,sess-0001-044198f5,react,CASCADE_FAILED,r6,mock_heavy,rejected,1.29,500,,,5.0,0.0,False,0.0
1779291974.206274,sess-0002-d861cb46,plan_and_solve,SUCCESS,s1,web_fetch,success,158.98,500,0,,3.0,3.0,False,0.0
1779291974.365255,sess-0002-d861cb46,plan_and_solve,SUCCESS,s2,web_fetch,success,155.65,500,0,,3.0,3.0,False,0.0
1779291974.521494,sess-0002-d861cb46,plan_and_solve,SUCCESS,s3,web_fetch,success,156.31,500,0,,3.0,3.0,False,0.0
1779291974.496416,sess-0007-f7e133ae,react,SUCCESS,r1,web_fetch,success,156.78,500,0,,2.0,2.0,False,0.0
1779291974.653194,sess-0007-f7e133ae,react,SUCCESS,r2,web_fetch,success,156.08,500,0,,2.0,2.0,False,0.0
1779291975.510839,sess-0016-4ebadb67,react,SUCCESS,r1,calculate,success,91.50,500,0,,1.0,1.0,False,0.0
1779291974.782856,sess-0009-b611c78a,plan_and_solve,SUCCESS,s1,calculate,success,5.71,500,0,,9.0,9.0,False,0.0
1779291974.788563,sess-0009-b611c78a,plan_and_solve,SUCCESS,s2,calculate,success,5.20,500,0,,9.0,9.0,False,0.0
1779291974.793764,sess-0009-b611c78a,plan_and_solve,SUCCESS,s3,web_fetch,success,156.17,500,0,,9.0,9.0,False,0.0
1779291974.949933,sess-0009-b611c78a,plan_and_solve,SUCCESS,s4,calculate,success,5.57,500,0,,9.0,9.0,False,0.0
1779291974.955499,sess-0009-b611c78a,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.83,500,0,,9.0,9.0,False,0.0
1779291975.269829,sess-0012-6d8bba7c,react,SUCCESS,r1,calculate,success,7.01,500,0,,4.0,4.0,False,0.0
1779291975.277459,sess-0012-6d8bba7c,react,SUCCESS,r2,web_fetch,success,155.77,500,0,,4.0,4.0,False,0.0
1779291975.433758,sess-0012-6d8bba7c,react,SUCCESS,r3,web_fetch,success,155.76,500,0,,4.0,4.0,False,0.0
1779291975.590141,sess-0012-6d8bba7c,react,SUCCESS,r4,web_fetch,success,326.86,500,0,,4.0,4.0,False,0.0
1779291974.343081,sess-0003-211925fc,react,SUCCESS,r1,mock_heavy,success,804.70,500,0,,12.0,12.0,False,0.0
1779291975.147786,sess-0003-211925fc,react,SUCCESS,r2,web_fetch,success,157.12,500,0,,12.0,12.0,False,0.0
1779291975.304901,sess-0003-211925fc,react,SUCCESS,r3,calculate,success,5.94,500,0,,12.0,12.0,False,0.0
1779291975.311452,sess-0003-211925fc,react,SUCCESS,r4,mock_heavy,success,805.39,500,0,,12.0,12.0,False,0.0
1779291974.934287,sess-0011-6b194452,plan_and_solve,SUCCESS,s1,calculate,success,7.16,500,0,,7.0,7.0,False,0.0
1779291974.941451,sess-0011-6b194452,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.75,500,0,,7.0,7.0,False,0.0
1779291975.747197,sess-0011-6b194452,plan_and_solve,SUCCESS,s3,calculate,success,390.92,500,0,,7.0,7.0,False,0.0
1779291974.933080,sess-0010-cfd5279a,react,SUCCESS,r1,web_fetch,success,156.57,500,0,,9.0,9.0,False,0.0
