session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-044198f5,react,CASCADE_FAILED,6,500,5.0,0.0,331.44,1779291973.902611,1779291974.235639
sess-0002-d861cb46,plan_and_solve,SUCCESS,3,500,3.0,3.0,470.95,1779291974.206274,1779291974.677809
sess-0007-f7e133ae,react,SUCCESS,2,500,2.0,2.0,312.86,1779291974.496416,1779291974.809278
sess-0016-4ebadb67,react,SUCCESS,1,500,1.0,1.0,91.50,1779291975.510839,1779291975.602341
sess-0009-b611c78a,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.47,1779291974.782856,1779291975.761330
sess-0012-6d8bba7c,react,SUCCESS,4,500,4.0,4.0,645.41,1779291975.269829,1779291975.917062
sess-0003-211925fc,react,SUCCESS,4,500,12.0,12.0,1773.15,1779291974.343081,1779291976.116842
sess-0011-6b194452,plan_and_solve,SUCCESS,3,500,7.0,7.0,1203.83,1779291974.934287,1779291976.138113
sess-0010-cfd5279a,react,SUCCESS,5,500,9.0,9.0,1382.73,1779291974.933080,1779291976.315814
sess-0000-925b97a7,plan_and_solve,SUCCESS,5,500,17.0,17.0,2515.24,1779291973.856294,1779291976.371594
sess-0020-b584bf24,react,SUCCESS,2,500,2.0,2.0,706.59,1779291975.737330,1779291976.443924
sess-0005-0d1e38ed,plan_and_solve,SUCCESS,6,500,14.0,14.0,2198.35,1779291974.452659,1779291976.651708
sess-0019-64119043,react,SUCCESS,2,500,6.0,6.0,1554.55,1779291975.693189,1779291977.247810
sess-0008-42eaecfe,react,SUCCESS,5,500,13.0,13.0,2810.59,1779291974.675894,1779291977.487120
sess-0029-6b6d7f9d,react,SUCCESS,3,500,3.0,3.0,1306.66,1779291976.371594,1779291977.679382
sess-0006-6a4e8169,plan_and_solve,SUCCESS,6,500,14.0,14.0,3222.57,1779291974.494438,1779291977.717942
sess-0028-67e3e288,react,SUCCESS,3,500,7.0,7.0,1766.84,1779291976.315814,1779291978.084728
sess-0004-2e49b78e,react,SUCCESS,7,500,19.0,19.0,3813.00,1779291974.448692,1779291978.261689
sess-0026-53157197,react,SUCCESS,7,500,7.0,7.0,2160.28,1779291976.116842,1779291978.278667
sess-0022-bef4fc96,plan_and_solve,SUCCESS,5,500,9.0,9.0,2569.94,1779291975.845134,1779291978.415312
sess-0027-3598af68,plan_and_solve,SUCCESS,5,500,9.0,9.0,2346.39,1779291976.138113,1779291978.484704
sess-0024-b448b40e,plan_and_solve,SUCCESS,3,500,11.0,11.0,2690.75,1779291975.917062,1779291978.607813
sess-0031-0a8eb0cb,plan_and_solve,SUCCESS,5,500,5.0,5.0,2086.47,1779291976.651708,1779291978.738181
sess-0013-a61f01f9,plan_and_solve,SUCCESS,5,500,17.0,17.0,3348.82,1779291975.465817,1779291978.816575
sess-0015-53634ab5,react,SUCCESS,6,500,14.0,14.0,3555.67,1779291975.484705,1779291979.041392
sess-0025-792996af,plan_and_solve,SUCCESS,6,500,10.0,10.0,3280.45,1779291975.980445,1779291979.261470
sess-0032-57e71f31,react,SUCCESS,6,500,6.0,6.0,2289.34,1779291977.247810,1779291979.537954
sess-0035-947824a6,react,SUCCESS,5,500,5.0,5.0,1841.40,1779291977.717942,1779291979.559923
sess-0037-6d0e7c1e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1478.41,1779291978.261689,1779291979.740671
sess-0014-0d9b088b,plan_and_solve,SUCCESS,6,500,18.0,18.0,4324.43,1779291975.468874,1779291979.794368
sess-0017-f4f24274,react,SUCCESS,7,500,19.0,19.0,4250.46,1779291975.556978,1779291979.807436
sess-0023-27aa44ad,react,SUCCESS,6,500,18.0,18.0,4181.44,1779291975.888961,1779291980.070930
sess-0036-5a69c6a7,react,SUCCESS,5,500,5.0,5.0,2011.77,1779291978.084728,1779291980.097192
sess-0018-ec096ef2,react,SUCCESS,6,500,18.0,18.0,4684.25,1779291975.632445,1779291980.317491
sess-0038-dcb5e8ba,plan_and_solve,SUCCESS,4,500,8.0,8.0,2075.08,1779291978.278667,1779291980.354849
sess-0021-a415ef2e,plan_and_solve,SUCCESS,7,500,19.0,19.0,4718.45,1779291975.843437,1779291980.563134
sess-0048-abfdff37,react,SUCCESS,2,500,6.0,6.0,1348.08,1779291979.740671,1779291981.089338
sess-0040-a6f8f851,plan_and_solve,SUCCESS,5,500,9.0,9.0,2687.40,1779291978.484704,1779291981.173383
sess-0041-fdf9d4a1,plan_and_solve,SUCCESS,3,500,11.0,11.0,2622.27,1779291978.607813,1779291981.230769
sess-0030-07fbe676,plan_and_solve,SUCCESS,7,500,19.0,19.0,4820.90,1779291976.444449,1779291981.266586
sess-0034-7a8713e2,react,SUCCESS,7,500,15.0,15.0,3751.87,1779291977.679905,1779291981.431836
sess-0033-d22b4931,react,SUCCESS,7,500,15.0,15.0,3955.84,1779291977.487120,1779291981.443542
sess-0054-690739b7,react,SUCCESS,2,500,2.0,2.0,1113.49,1779291980.355433,1779291981.468927
sess-0042-cfa440e5,react,SUCCESS,4,500,12.0,12.0,3000.10,1779291978.738181,1779291981.739430
sess-0049-dd1ef15e,react,SUCCESS,4,500,8.0,8.0,2168.45,1779291979.794368,1779291981.963444
sess-0055-85efbabd,react,SUCCESS,4,500,4.0,4.0,1584.96,1779291980.563134,1779291982.148787
