timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779301150.690991,sess-0000-cc6ef55b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.18,500,,,0.0,0.0,False,0.0
1779301150.755316,sess-0001-d1eeb162,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.26,500,,,0.0,0.0,False,558.0
1779301151.070913,sess-0002-90234e53,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.71,500,,,0.0,0.0,False,537.0
1779301151.207838,sess-0003-fee65806,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.31,500,,,0.0,0.0,False,0.0
1779301151.389799,sess-0006-f8054232,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.72,500,,,0.0,0.0,False,579.0
1779301151.392060,sess-0007-4bb4a361,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.02,500,,,0.0,0.0,False,526.0
1779301151.848819,sess-0010-b7240579,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,6.09,500,,,0.0,0.0,False,0.0
1779301151.706665,sess-0009-13928dfd,plan_and_solve,SUCCESS,s1,calculate,success,4.28,500,0,,9.0,9.0,False,3191.0
1779301151.710950,sess-0009-13928dfd,plan_and_solve,SUCCESS,s2,calculate,success,4.42,500,0,,9.0,9.0,False,2675.0
1779301151.715369,sess-0009-13928dfd,plan_and_solve,SUCCESS,s3,web_fetch,success,155.48,500,0,,9.0,9.0,False,154283.0
1779301151.870845,sess-0009-13928dfd,plan_and_solve,SUCCESS,s4,calculate,success,5.08,500,0,,9.0,9.0,False,3387.0
1779301151.875928,sess-0009-13928dfd,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.37,500,0,,9.0,9.0,False,804751.0
1779301151.600026,sess-0008-ef0c62ee,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120430.02,500,,,0.0,0.0,False,0.0
1779301151.313500,sess-0004-03a58241,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120717.13,500,,,0.0,0.0,False,0.0
1779301152.712373,sess-0020-06fde190,react,REJECTED_AT_STEP_0,r1,calculate,error,120311.80,500,,,0.0,0.0,False,0.0
1779301152.609331,sess-0018-26826590,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120414.86,500,,,0.0,0.0,False,0.0
1779301152.666608,sess-0019-6908326a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120357.58,500,,,0.0,0.0,False,0.0
1779301151.851868,sess-0011-c8aa7635,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.06,500,0,,6.0,0.0,False,3243.0
1779301151.859504,sess-0011-c8aa7635,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,805.99,500,0,,6.0,0.0,False,804273.0
1779301152.665493,sess-0011-c8aa7635,plan_and_solve,CASCADE_FAILED,s3,calculate,error,120359.22,500,,,6.0,0.0,False,0.0
1779301152.518327,sess-0017-2f52def7,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120506.43,500,,,0.0,0.0,False,0.0
1779301152.475211,sess-0016-49e45fc4,react,REJECTED_AT_STEP_0,r1,calculate,error,120549.55,500,,,0.0,0.0,False,0.0
1779301152.414165,sess-0014-19fed0c3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120610.59,500,,,0.0,0.0,False,0.0
1779301152.443651,sess-0015-e45cf87f,react,REJECTED_AT_STEP_0,r1,calculate,error,120581.68,500,,,0.0,0.0,False,0.0
1779301152.385655,sess-0013-17291e2a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120639.67,500,,,0.0,0.0,False,0.0
1779301152.203835,sess-0012-db3f0d49,react,REJECTED_AT_STEP_0,r1,calculate,error,120821.49,500,,,0.0,0.0,False,0.0
1779301153.003441,sess-0025-cf5c1e3b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120021.89,500,,,0.0,0.0,False,0.0
1779301151.344485,sess-0005-26faca52,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.64,500,0,,7.0,0.0,False,3413.0
1779301151.352128,sess-0005-26faca52,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.17,500,0,,7.0,0.0,False,2295.0
1779301151.356301,sess-0005-26faca52,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,806.06,500,0,,7.0,0.0,False,803851.0
1779301152.162365,sess-0005-26faca52,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,120862.96,500,,,7.0,0.0,False,0.0
1779301152.867512,sess-0023-0608627c,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120158.37,500,,,0.0,0.0,False,0.0
1779301152.822921,sess-0022-9fb58b1f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120202.96,500,,,0.0,0.0,False,0.0
1779301152.926275,sess-0024-51541344,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120099.61,500,,,0.0,0.0,False,0.0
1779301152.820916,sess-0021-ecbfaf38,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120204.97,500,,,0.0,0.0,False,0.0
1779301153.170863,sess-0026-59049094,react,REJECTED_AT_STEP_0,r1,calculate,error,120858.53,500,,,0.0,0.0,False,0.0
1779301153.371884,sess-0030-b6fd355e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120658.04,500,,,0.0,0.0,False,0.0
1779301153.801608,sess-0034-d3cdf0a3,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120228.37,500,,,0.0,0.0,False,0.0
