timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290891.700671,sess-0002-ca9dadaa,plan_and_solve,SUCCESS,s1,web_fetch,success,156.23,500,0,,3.0,3.0,False,0.0
1779290891.856901,sess-0002-ca9dadaa,plan_and_solve,SUCCESS,s2,web_fetch,success,156.09,500,0,,3.0,3.0,False,0.0
1779290892.012991,sess-0002-ca9dadaa,plan_and_solve,SUCCESS,s3,web_fetch,success,155.42,500,0,,3.0,3.0,False,0.0
1779290891.974419,sess-0007-4738fa78,react,SUCCESS,r1,web_fetch,success,159.57,500,0,,2.0,2.0,False,0.0
1779290892.133988,sess-0007-4738fa78,react,SUCCESS,r2,web_fetch,success,155.82,500,0,,2.0,2.0,False,0.0
1779290891.400519,sess-0001-37f314c3,react,SUCCESS,r1,calculate,success,7.68,500,0,,10.0,10.0,False,0.0
1779290891.408770,sess-0001-37f314c3,react,SUCCESS,r2,web_fetch,success,157.17,500,0,,10.0,10.0,False,0.0
1779290891.565935,sess-0001-37f314c3,react,SUCCESS,r3,calculate,success,6.28,500,0,,10.0,10.0,False,0.0
1779290891.572219,sess-0001-37f314c3,react,SUCCESS,r4,calculate,success,6.21,500,0,,10.0,10.0,False,0.0
1779290891.578426,sess-0001-37f314c3,react,SUCCESS,r5,web_fetch,success,156.83,500,0,,10.0,10.0,False,0.0
1779290891.735251,sess-0001-37f314c3,react,SUCCESS,r6,mock_heavy,success,805.86,500,0,,10.0,10.0,False,0.0
1779290893.002121,sess-0016-c02389fd,react,SUCCESS,r1,calculate,success,65.98,500,0,,1.0,1.0,False,0.0
1779290892.261477,sess-0009-e46f9fc3,plan_and_solve,SUCCESS,s1,calculate,success,6.14,500,0,,9.0,9.0,False,0.0
1779290892.267613,sess-0009-e46f9fc3,plan_and_solve,SUCCESS,s2,calculate,success,4.76,500,0,,9.0,9.0,False,0.0
1779290892.272373,sess-0009-e46f9fc3,plan_and_solve,SUCCESS,s3,web_fetch,success,157.00,500,0,,9.0,9.0,False,0.0
1779290892.429372,sess-0009-e46f9fc3,plan_and_solve,SUCCESS,s4,calculate,success,5.40,500,0,,9.0,9.0,False,0.0
1779290892.434774,sess-0009-e46f9fc3,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.94,500,0,,9.0,9.0,False,0.0
1779290892.738130,sess-0012-80981ea1,react,SUCCESS,r1,calculate,success,6.59,500,0,,4.0,4.0,False,0.0
1779290892.744721,sess-0012-80981ea1,react,SUCCESS,r2,web_fetch,success,156.22,500,0,,4.0,4.0,False,0.0
1779290892.901501,sess-0012-80981ea1,react,SUCCESS,r3,web_fetch,success,156.01,500,0,,4.0,4.0,False,0.0
1779290893.057509,sess-0012-80981ea1,react,SUCCESS,r4,web_fetch,success,496.38,500,0,,4.0,4.0,False,0.0
1779290891.822141,sess-0003-df9771f7,react,SUCCESS,r1,mock_heavy,success,807.07,500,0,,12.0,12.0,False,0.0
1779290892.629206,sess-0003-df9771f7,react,SUCCESS,r2,web_fetch,success,157.26,500,0,,12.0,12.0,False,0.0
1779290892.786467,sess-0003-df9771f7,react,SUCCESS,r3,calculate,success,5.68,500,0,,12.0,12.0,False,0.0
1779290892.792695,sess-0003-df9771f7,react,SUCCESS,r4,mock_heavy,success,805.66,500,0,,12.0,12.0,False,0.0
1779290892.399673,sess-0011-955f695c,plan_and_solve,SUCCESS,s1,calculate,success,7.18,500,0,,7.0,7.0,False,0.0
1779290892.406857,sess-0011-955f695c,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.15,500,0,,7.0,7.0,False,0.0
1779290893.212010,sess-0011-955f695c,plan_and_solve,SUCCESS,s3,calculate,success,395.18,500,0,,7.0,7.0,False,0.0
1779290892.398303,sess-0010-477cb022,react,SUCCESS,r1,web_fetch,success,156.71,500,0,,9.0,9.0,False,0.0
1779290892.555018,sess-0010-477cb022,react,SUCCESS,r2,calculate,success,5.64,500,0,,9.0,9.0,False,0.0
1779290892.560657,sess-0010-477cb022,react,SUCCESS,r3,web_fetch,success,157.28,500,0,,9.0,9.0,False,0.0
1779290892.717941,sess-0010-477cb022,react,SUCCESS,r4,mock_heavy,success,805.83,500,0,,9.0,9.0,False,0.0
1779290893.523769,sess-0010-477cb022,react,SUCCESS,r5,calculate,success,269.20,500,0,,9.0,9.0,False,0.0
1779290891.347454,sess-0000-1797b4bf,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.06,500,0,,17.0,17.0,False,0.0
1779290892.156078,sess-0000-1797b4bf,plan_and_solve,SUCCESS,s2,calculate,success,4.11,500,0,,17.0,17.0,False,0.0
1779290892.160760,sess-0000-1797b4bf,plan_and_solve,SUCCESS,s3,calculate,success,4.67,500,0,,17.0,17.0,False,0.0
1779290892.165433,sess-0000-1797b4bf,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.39,500,0,,17.0,17.0,False,0.0
1779290892.971827,sess-0000-1797b4bf,plan_and_solve,SUCCESS,s5,mock_heavy,success,882.78,500,0,,17.0,17.0,False,0.0
1779290893.241285,sess-0020-2b3463ab,react,SUCCESS,r1,calculate,success,374.64,500,0,,2.0,2.0,False,0.0
1779290893.615926,sess-0020-2b3463ab,react,SUCCESS,r2,calculate,success,267.96,500,0,,2.0,2.0,False,0.0
1779290891.958785,sess-0005-e0a50fcd,plan_and_solve,SUCCESS,s1,calculate,success,7.94,500,0,,14.0,14.0,False,0.0
1779290891.966728,sess-0005-e0a50fcd,plan_and_solve,SUCCESS,s2,calculate,success,5.15,500,0,,14.0,14.0,False,0.0
