timestamp,status,latency_ms,budget,tool_name
1773914188.633935,success,203.30,100,web_fetch
1773914188.636004,success,9.54,100,calculate
1773914188.680844,success,186.45,100,web_fetch
1773914188.711959,success,898.01,100,mock_heavy
1773914188.713659,success,292.27,100,web_fetch
1773914188.716364,success,121.51,100,calculate
1773914188.717668,success,210.09,100,calculate
1773914188.757484,success,1128.95,100,mock_heavy
1773914188.759093,success,1375.64,100,mock_heavy
1773914188.761265,success,1592.00,100,mock_heavy
1773914188.763831,error,5.12,100,web_fetch
1773914188.804555,success,1842.51,100,mock_heavy
1773914188.805590,error,5.04,100,calculate
1773914188.806859,error,4.32,100,calculate
1773914188.835549,success,2278.73,100,mock_heavy
1773914188.836692,error,2.91,100,mock_heavy
1773914188.838419,error,1.76,100,mock_heavy
1773914188.866242,error,3.67,100,web_fetch
1773914188.868305,error,2.15,100,calculate
1773914188.868305,error,2.15,100,mock_heavy
1773914188.911328,success,1719.40,100,calculate
1773914188.927760,error,2.68,100,mock_heavy
1773914188.928768,error,2.77,100,web_fetch
1773914188.928768,error,3.34,100,calculate
1773914188.930985,error,2.19,100,calculate
1773914188.972906,error,2.21,100,mock_heavy
1773914189.003548,error,3.02,100,web_fetch
1773914189.005326,error,1.78,100,calculate
1773914189.035165,error,2.86,100,calculate
1773914189.035775,error,2.77,100,calculate
1773914189.036771,error,1.79,100,mock_heavy
1773914189.081124,success,1473.49,100,calculate
1773914189.082780,error,1.79,100,mock_heavy
1773914189.083386,error,1.88,100,web_fetch
1773914189.159109,error,2.70,100,web_fetch
1773914189.160700,error,1.10,100,mock_heavy
1773914189.237844,error,2.96,100,web_fetch
1773914189.269338,error,2.70,100,web_fetch
1773914189.300115,error,2.68,100,mock_heavy
1773914189.345369,error,2.21,100,web_fetch
1773914189.392894,error,3.37,100,web_fetch
1773914189.393453,error,3.64,100,mock_heavy
1773914189.394460,error,3.76,100,web_fetch
1773914189.395725,error,3.07,100,mock_heavy
1773914189.397089,error,2.41,100,calculate
1773914189.438705,success,2156.83,100,mock_heavy
1773914189.485974,error,3.54,100,web_fetch
1773914189.487003,error,3.59,100,calculate
1773914189.487706,error,2.89,100,mock_heavy
1773914189.488279,error,4.65,100,web_fetch
1773914189.547183,error,1.71,100,mock_heavy
1773914189.609072,error,1.98,100,web_fetch
1773914189.655393,success,2094.93,100,mock_heavy
1773914189.685178,error,2.81,100,mock_heavy
1773914189.686835,error,1.69,100,mock_heavy
1773914189.715110,error,2.96,100,web_fetch
1773914189.777806,error,3.43,100,mock_heavy
1773914189.779305,error,1.93,100,web_fetch
1773914189.780043,error,1.90,100,web_fetch
1773914189.808869,error,2.63,100,mock_heavy
1773914189.809906,error,2.14,100,calculate
1773914189.855303,error,2.38,100,web_fetch
1773914189.933760,success,1446.20,100,web_fetch
1773914189.934847,error,1.84,100,mock_heavy
1773914189.935514,error,1.72,100,calculate
1773914189.964884,error,1.60,100,calculate
1773914190.009903,error,2.37,100,calculate
1773914190.011576,error,1.54,100,calculate
1773914190.118183,error,2.11,100,calculate
1773914190.196160,error,2.87,100,web_fetch
1773914190.242680,success,1229.79,100,web_fetch
1773914190.288714,error,2.23,100,web_fetch
1773914190.320470,error,2.45,100,calculate
1773914190.321602,error,2.47,100,web_fetch
1773914190.382789,success,1121.75,100,web_fetch
1773914190.383841,error,1.83,100,web_fetch
1773914190.385030,error,1.18,100,web_fetch
1773914190.414322,error,1.68,100,web_fetch
1773914190.460053,error,2.72,100,web_fetch
1773914190.491388,error,2.29,100,mock_heavy
1773914190.492920,error,1.46,100,mock_heavy
1773914190.554617,error,2.20,100,web_fetch
1773914190.555700,error,1.66,100,web_fetch
1773914190.584022,error,3.43,100,calculate
1773914190.632019,error,1.49,100,mock_heavy
1773914190.647067,error,2.20,100,mock_heavy
