timestamp,status,latency_ms,budget,tool_name
1773914117.021693,success,202.61,100,web_fetch
1773914117.023377,success,10.56,100,calculate
1773914117.068146,success,201.60,100,web_fetch
1773914117.098661,success,839.16,100,mock_heavy
1773914117.100376,success,247.45,100,web_fetch
1773914117.102443,success,355.80,100,calculate
1773914117.104660,success,369.22,100,calculate
1773914117.130011,success,1211.83,100,mock_heavy
1773914117.131002,success,1410.23,100,mock_heavy
1773914117.133089,success,1589.96,100,mock_heavy
1773914117.135517,error,5.12,100,web_fetch
1773914117.176131,error,3.39,100,mock_heavy
1773914117.177131,error,5.69,100,calculate
1773914117.178984,error,3.83,100,calculate
1773914117.221961,success,1797.28,100,mock_heavy
1773914117.223732,error,2.38,100,mock_heavy
1773914117.224851,error,1.86,100,mock_heavy
1773914117.253435,error,2.96,100,web_fetch
1773914117.254125,error,2.42,100,calculate
1773914117.255314,error,1.77,100,mock_heavy
1773914117.269745,error,2.60,100,calculate
1773914117.299804,error,2.90,100,mock_heavy
1773914117.300349,error,3.48,100,web_fetch
1773914117.301541,error,2.84,100,calculate
1773914117.303269,error,1.67,100,calculate
1773914117.347502,error,2.13,100,mock_heavy
1773914117.378735,error,1.70,100,web_fetch
1773914117.378764,error,2.31,100,calculate
1773914117.410049,error,2.70,100,calculate
1773914117.410074,error,2.67,100,calculate
1773914117.411817,error,2.01,100,mock_heavy
1773914117.456025,success,885.27,100,calculate
1773914117.457664,error,1.81,100,mock_heavy
1773914117.458758,error,1.40,100,web_fetch
1773914117.535116,error,2.35,100,mock_heavy
1773914117.535116,success,1113.50,100,web_fetch
1773914117.610646,success,1177.77,100,web_fetch
1773914117.641678,error,2.69,100,web_fetch
1773914117.672864,error,1.72,100,mock_heavy
1773914117.718827,error,2.73,100,web_fetch
1773914117.765687,success,1192.22,100,web_fetch
1773914117.766681,error,4.23,100,mock_heavy
1773914117.768023,error,3.43,100,web_fetch
1773914117.768566,error,2.89,100,mock_heavy
1773914117.769742,error,4.31,100,calculate
1773914117.827552,error,2.37,100,mock_heavy
1773914117.875137,error,2.31,100,web_fetch
1773914117.876264,error,2.42,100,calculate
1773914117.876808,error,3.02,100,mock_heavy
1773914117.878593,error,1.87,100,web_fetch
1773914117.936179,error,2.74,100,mock_heavy
1773914117.998555,error,1.94,100,web_fetch
1773914118.044101,error,1.79,100,mock_heavy
1773914118.044818,error,2.36,100,mock_heavy
1773914118.074286,error,2.71,100,mock_heavy
1773914118.076994,error,3.13,100,web_fetch
1773914118.152262,success,1652.21,100,mock_heavy
1773914118.153368,error,1.70,100,web_fetch
1773914118.154188,error,1.98,100,web_fetch
1773914118.183918,error,2.05,100,mock_heavy
1773914118.184618,error,1.91,100,calculate
1773914118.230628,success,911.21,100,web_fetch
1773914118.309521,error,3.37,100,web_fetch
1773914118.310166,error,3.32,100,mock_heavy
1773914118.311416,error,2.20,100,calculate
1773914118.340386,error,2.66,100,calculate
1773914118.370642,error,2.47,100,calculate
1773914118.372307,error,1.51,100,calculate
1773914118.464035,success,662.72,100,calculate
1773914118.539542,success,896.18,100,web_fetch
1773914118.585870,error,2.52,100,web_fetch
1773914118.632536,error,2.02,100,web_fetch
1773914118.648611,success,647.61,100,calculate
1773914118.649611,error,1.87,100,web_fetch
1773914118.709778,error,2.65,100,web_fetch
1773914118.710806,error,2.17,100,web_fetch
1773914118.711179,error,1.79,100,web_fetch
1773914118.723050,error,2.43,100,web_fetch
1773914118.771572,error,1.79,100,web_fetch
1773914118.788420,success,1341.24,100,mock_heavy
1773914118.789470,error,2.16,100,mock_heavy
1773914118.864268,error,2.32,100,web_fetch
1773914118.865340,error,1.37,100,web_fetch
1773914118.894675,success,570.14,100,calculate
1773914118.956365,error,2.63,100,mock_heavy
1773914119.002114,error,4.24,100,mock_heavy
1773914119.049275,success,1327.68,100,mock_heavy
1773914119.050264,error,2.37,100,mock_heavy
1773914119.050264,error,2.94,100,web_fetch
1773914119.093931,error,2.17,100,calculate
1773914119.124990,success,836.14,100,web_fetch
1773914119.126104,error,3.25,100,web_fetch
1773914119.127294,error,3.16,100,mock_heavy
1773914119.128561,error,2.79,100,web_fetch
1773914119.129906,error,2.63,100,web_fetch
1773914119.130812,error,2.92,100,web_fetch
1773914119.131998,error,2.44,100,calculate
1773914119.133180,error,1.81,100,web_fetch
1773914119.134379,error,1.79,100,web_fetch
1773914119.171295,success,865.35,100,calculate
1773914119.232488,success,958.86,100,calculate
1773914119.279341,error,2.39,100,calculate
1773914119.279978,error,2.40,100,mock_heavy
1773914119.326209,success,1082.03,100,web_fetch
1773914119.327249,error,1.83,100,calculate
1773914119.388007,error,2.32,100,web_fetch
1773914119.388663,error,2.28,100,mock_heavy
1773914119.389790,error,2.23,100,mock_heavy
1773914119.433888,error,3.11,100,mock_heavy
1773914119.435087,error,2.45,100,calculate
1773914119.436264,error,2.36,100,web_fetch
1773914119.527457,success,1634.97,100,mock_heavy
1773914119.528080,error,2.04,100,mock_heavy
1773914119.529140,error,1.67,100,web_fetch
