timestamp,status,latency_ms,budget,tool_name
1773913761.110684,success,203.26,100,web_fetch
1773913761.112361,success,10.09,100,calculate
1773913761.171613,success,310.85,100,web_fetch
1773913761.202679,success,820.57,100,mock_heavy
1773913761.204095,success,292.27,100,web_fetch
1773913761.207330,success,273.66,100,calculate
1773913761.209013,success,363.47,100,calculate
1773913761.249412,success,1270.08,100,mock_heavy
1773913761.252006,success,1421.37,100,mock_heavy
1773913761.253539,success,1730.17,100,mock_heavy
1773913761.256502,error,5.29,100,web_fetch
1773913761.311555,success,1841.73,100,mock_heavy
1773913761.312769,error,4.62,100,calculate
1773913761.314500,error,2.88,100,calculate
1773913761.357691,success,2478.25,100,mock_heavy
1773913761.358317,error,3.28,100,mock_heavy
1773913761.359318,error,3.27,100,mock_heavy
1773913761.389067,error,3.39,100,web_fetch
1773913761.390089,error,2.91,100,calculate
1773913761.390736,error,4.26,100,mock_heavy
1773913761.434542,error,3.21,100,calculate
1773913761.435582,error,3.35,100,mock_heavy
1773913761.436825,error,2.65,100,web_fetch
1773913761.437756,error,2.66,100,calculate
1773913761.438931,error,2.58,100,calculate
1773913761.481546,success,2477.16,100,mock_heavy
1773913761.483017,error,1.55,100,web_fetch
1773913761.483710,error,1.39,100,calculate
1773913761.525891,error,2.86,100,calculate
1773913761.526933,error,2.37,100,calculate
1773913761.528112,error,1.75,100,mock_heavy
1773913761.529303,error,2.66,100,calculate
1773913761.530884,error,2.15,100,mock_heavy
1773913761.531423,error,2.33,100,web_fetch
1773913761.618799,error,2.35,100,web_fetch
1773913761.619834,error,2.44,100,mock_heavy
1773913761.697046,success,1844.30,100,web_fetch
1773913761.727797,error,2.76,100,web_fetch
1773913761.760194,error,1.70,100,mock_heavy
1773913761.806678,error,1.99,100,web_fetch
1773913761.852758,success,1948.29,100,web_fetch
1773913761.853750,error,2.31,100,mock_heavy
1773913761.853750,error,3.49,100,web_fetch
1773913761.855366,error,2.42,100,mock_heavy
1773913761.856603,error,1.88,100,calculate
1773913761.883118,error,1.83,100,mock_heavy
1773913761.928511,error,3.89,100,web_fetch
1773913761.930044,error,2.80,100,calculate
1773913761.930690,error,2.70,100,mock_heavy
1773913761.931337,error,2.60,100,web_fetch
1773913761.991240,error,1.65,100,mock_heavy
1773913762.023246,error,2.60,100,web_fetch
1773913762.069658,error,2.39,100,mock_heavy
1773913762.100021,error,1.60,100,mock_heavy
1773913762.130996,error,1.97,100,mock_heavy
1773913762.161987,error,2.28,100,web_fetch
1773913762.239169,success,2261.59,100,mock_heavy
1773913762.240297,error,1.21,100,web_fetch
1773913762.240841,error,2.25,100,web_fetch
1773913762.270328,error,2.28,100,mock_heavy
1773913762.270985,error,2.17,100,calculate
1773913762.332206,error,2.31,100,web_fetch
1773913762.410107,error,2.29,100,web_fetch
1773913762.410107,error,3.39,100,mock_heavy
1773913762.440932,error,2.22,100,calculate
1773913762.471156,error,2.78,100,calculate
1773913762.518108,error,2.54,100,calculate
1773913762.518841,error,2.51,100,calculate
1773913762.625868,error,2.79,100,calculate
1773913762.703777,error,2.87,100,web_fetch
