timestamp,status,latency_ms,budget,tool_name
1773914045.919392,success,175.50,100,web_fetch
1773914045.921973,success,10.07,100,calculate
1773914045.982081,success,172.03,100,web_fetch
1773914045.982706,success,866.04,100,mock_heavy
1773914045.985016,success,247.30,100,web_fetch
1773914045.987139,success,152.37,100,calculate
1773914045.989484,success,242.84,100,calculate
1773914046.030124,success,1145.12,100,mock_heavy
1773914046.031173,success,1345.38,100,mock_heavy
1773914046.034447,success,1544.15,100,mock_heavy
1773914046.036349,error,4.36,100,web_fetch
1773914046.090655,success,1487.94,100,mock_heavy
1773914046.091247,error,5.68,100,calculate
1773914046.093475,error,4.35,100,calculate
1773914046.137734,success,1873.98,100,mock_heavy
1773914046.138932,error,2.24,100,mock_heavy
1773914046.140086,error,1.63,100,mock_heavy
1773914046.168759,error,2.41,100,web_fetch
1773914046.169342,error,2.37,100,calculate
1773914046.170586,error,1.68,100,mock_heavy
1773914046.215416,success,1176.87,100,calculate
1773914046.232320,error,3.83,100,mock_heavy
1773914046.233313,error,3.53,100,web_fetch
1773914046.234355,error,2.49,100,calculate
1773914046.235607,error,2.29,100,calculate
1773914046.292010,success,2060.36,100,mock_heavy
1773914046.322399,error,2.37,100,web_fetch
1773914046.323052,error,1.75,100,calculate
1773914046.353366,error,2.33,100,calculate
1773914046.353401,error,2.83,100,calculate
1773914046.355059,error,1.72,100,mock_heavy
1773914046.399282,success,1534.17,100,calculate
1773914046.399324,error,2.95,100,mock_heavy
1773914046.401037,error,1.78,100,web_fetch
1773914046.475780,error,2.99,100,web_fetch
1773914046.477446,error,1.95,100,mock_heavy
1773914046.552784,error,2.16,100,web_fetch
1773914046.582780,error,2.96,100,web_fetch
1773914046.614159,success,2080.01,100,mock_heavy
1773914046.660962,error,2.94,100,web_fetch
1773914046.708841,error,5.41,100,web_fetch
1773914046.710505,error,3.74,100,mock_heavy
1773914046.711274,error,6.10,100,web_fetch
1773914046.713196,error,4.77,100,mock_heavy
1773914046.715326,error,2.64,100,calculate
1773914046.755441,error,2.00,100,mock_heavy
1773914046.802141,error,3.09,100,web_fetch
1773914046.802752,error,3.56,100,calculate
1773914046.803751,error,3.00,100,mock_heavy
1773914046.805134,error,2.28,100,web_fetch
