timestamp,status,latency_ms,budget,tool_name
1773913832.640074,success,204.65,100,web_fetch
1773913832.642624,success,9.90,100,calculate
1773913832.702646,success,248.92,100,web_fetch
1773913832.733465,success,866.35,100,mock_heavy
1773913832.734958,success,294.48,100,web_fetch
1773913832.737552,success,152.47,100,calculate
1773913832.739984,success,304.22,100,calculate
1773913832.779853,success,1051.65,100,mock_heavy
1773913832.780890,success,1221.03,100,mock_heavy
1773913832.783659,success,1575.80,100,mock_heavy
1773913832.785556,error,5.50,100,web_fetch
1773913832.842220,success,1605.11,100,mock_heavy
1773913832.842644,error,5.24,100,calculate
1773913832.845271,error,2.61,100,calculate
1773913832.888186,success,1806.43,100,mock_heavy
1773913832.889383,error,2.36,100,mock_heavy
1773913832.890055,error,2.35,100,mock_heavy
1773913832.919132,error,3.65,100,web_fetch
1773913832.919791,error,2.99,100,calculate
1773913832.920988,error,4.06,100,mock_heavy
1773913832.951564,success,1173.60,100,calculate
1773913832.981356,error,2.89,100,mock_heavy
1773913832.982391,error,3.01,100,web_fetch
1773913832.983630,error,1.77,100,calculate
1773913832.984793,error,1.65,100,calculate
1773913833.028174,error,1.82,100,mock_heavy
1773913833.030539,error,1.87,100,web_fetch
1773913833.030539,error,2.55,100,calculate
1773913833.074164,success,1269.42,100,calculate
1773913833.075202,error,1.70,100,calculate
1773913833.075812,error,2.67,100,mock_heavy
1773913833.077482,error,2.68,100,calculate
1773913833.078485,error,2.32,100,mock_heavy
1773913833.079612,error,1.19,100,web_fetch
1773913833.150567,success,1544.04,100,web_fetch
1773913833.152239,error,1.66,100,mock_heavy
1773913833.227716,error,2.15,100,web_fetch
1773913833.258360,success,1600.06,100,web_fetch
1773913833.289871,error,2.39,100,mock_heavy
1773913833.335241,error,2.72,100,web_fetch
1773913833.382875,error,4.54,100,web_fetch
1773913833.382875,error,5.11,100,mock_heavy
1773913833.384257,error,6.55,100,web_fetch
1773913833.386165,error,5.42,100,mock_heavy
1773913833.389065,error,1.97,100,calculate
1773913833.443464,error,2.24,100,mock_heavy
1773913833.490030,error,3.28,100,web_fetch
1773913833.490649,error,3.57,100,calculate
1773913833.491646,error,2.58,100,mock_heavy
1773913833.492741,error,2.03,100,web_fetch
1773913833.553630,error,2.47,100,mock_heavy
1773913833.599817,error,2.65,100,web_fetch
1773913833.645106,error,2.65,100,mock_heavy
1773913833.675241,error,2.68,100,mock_heavy
1773913833.706167,error,3.06,100,mock_heavy
1773913833.736566,error,3.00,100,web_fetch
1773913833.815029,success,1742.29,100,mock_heavy
1773913833.816055,error,1.77,100,web_fetch
1773913833.816600,error,1.86,100,web_fetch
1773913833.831501,error,2.39,100,mock_heavy
1773913833.832044,error,2.49,100,calculate
1773913833.892414,error,2.39,100,web_fetch
1773913833.969069,error,2.41,100,web_fetch
1773913833.969069,error,2.69,100,mock_heavy
1773913834.000080,success,779.42,100,calculate
1773913834.030485,error,2.86,100,calculate
1773913834.077362,error,2.62,100,calculate
1773913834.077937,error,3.36,100,calculate
1773913834.187144,success,671.28,100,calculate
1773913834.265084,error,2.72,100,web_fetch
1773913834.311251,error,3.05,100,web_fetch
1773913834.344140,error,2.48,100,web_fetch
1773913834.359999,success,608.35,100,calculate
1773913834.361037,error,1.92,100,web_fetch
1773913834.420526,error,2.99,100,web_fetch
1773913834.422075,error,1.99,100,web_fetch
1773913834.422826,error,1.90,100,web_fetch
1773913834.447869,error,3.88,100,web_fetch
1773913834.482294,error,1.61,100,web_fetch
1773913834.513445,error,2.30,100,mock_heavy
1773913834.514486,error,2.32,100,mock_heavy
1773913834.591153,success,702.30,100,web_fetch
1773913834.592192,error,2.85,100,web_fetch
1773913834.622049,error,2.27,100,calculate
1773913834.668504,error,2.66,100,mock_heavy
1773913834.671161,error,1.36,100,mock_heavy
1773913834.715935,success,1334.99,100,mock_heavy
1773913834.716476,success,1303.50,100,mock_heavy
1773913834.717297,error,1.90,100,web_fetch
1773913834.762777,error,3.45,100,calculate
1773913834.764439,error,2.49,100,web_fetch
1773913834.765016,error,3.03,100,web_fetch
1773913834.766229,error,3.00,100,mock_heavy
1773913834.767474,error,3.00,100,web_fetch
1773913834.768589,error,3.14,100,web_fetch
1773913834.769769,error,3.11,100,web_fetch
1773913834.771024,error,3.10,100,calculate
1773913834.772264,error,2.40,100,web_fetch
1773913834.772876,error,2.43,100,web_fetch
1773913834.810655,success,902.16,100,calculate
1773913834.857176,error,1.79,100,calculate
1773913834.888005,success,824.27,100,calculate
1773913834.889006,error,2.27,100,mock_heavy
1773913834.935949,error,1.74,100,web_fetch
1773913834.967176,error,1.77,100,calculate
1773913835.028144,success,945.27,100,web_fetch
1773913835.029677,error,1.34,100,mock_heavy
1773913835.030377,error,1.18,100,mock_heavy
1773913835.075166,success,1580.61,100,mock_heavy
1773913835.076202,error,2.42,100,calculate
1773913835.077379,error,1.79,100,web_fetch
1773913835.153241,success,1611.69,100,mock_heavy
1773913835.154334,error,1.73,100,mock_heavy
1773913835.154919,error,1.72,100,web_fetch
1773913835.183125,error,2.24,100,web_fetch
1773913835.185915,error,2.40,100,calculate
1773913835.186473,error,2.38,100,calculate
1773913835.187200,error,1.66,100,web_fetch
1773913835.214703,error,2.12,100,web_fetch
1773913835.261166,error,2.82,100,calculate
1773913835.262667,error,2.49,100,calculate
1773913835.264104,error,1.78,100,mock_heavy
1773913835.265347,error,1.62,100,mock_heavy
1773913835.292097,success,1719.82,100,mock_heavy
1773913835.292808,error,3.08,100,mock_heavy
1773913835.294001,error,2.44,100,mock_heavy
1773913835.294804,error,2.18,100,calculate
1773913835.337554,error,3.55,100,web_fetch
1773913835.339159,error,2.97,100,web_fetch
1773913835.339858,error,2.27,100,calculate
1773913835.340561,error,3.74,100,mock_heavy
1773913835.342128,error,3.39,100,mock_heavy
1773913835.343740,error,1.78,100,calculate
1773913835.344796,error,1.86,100,mock_heavy
1773913835.368635,error,2.93,100,web_fetch
1773913835.430386,error,1.71,100,calculate
1773913835.477457,error,2.37,100,web_fetch
1773913835.478018,error,2.45,100,calculate
1773913835.508944,error,1.73,100,web_fetch
1773913835.556103,error,1.76,100,web_fetch
1773913835.665065,success,1022.99,100,web_fetch
1773913835.695649,success,991.29,100,calculate
1773913835.712817,error,2.72,100,calculate
1773913835.713815,error,2.27,100,mock_heavy
1773913835.713815,error,2.27,100,calculate
1773913835.757451,error,3.96,100,web_fetch
1773913835.758996,error,2.54,100,mock_heavy
1773913835.759482,error,3.25,100,web_fetch
1773913835.760786,error,2.49,100,web_fetch
1773913835.761539,error,2.45,100,web_fetch
1773913835.788640,success,1842.62,100,mock_heavy
1773913835.789164,error,3.53,100,mock_heavy
1773913835.790162,error,3.10,100,web_fetch
1773913835.791181,error,3.20,100,mock_heavy
1773913835.791717,error,3.24,100,web_fetch
1773913835.793839,error,1.70,100,mock_heavy
1773913835.795543,error,2.33,100,web_fetch
1773913835.834972,success,1084.77,100,calculate
1773913835.880334,error,3.54,100,calculate
1773913835.880988,error,2.89,100,web_fetch
1773913835.882258,error,2.19,100,calculate
1773913835.911511,error,1.75,100,calculate
1773913835.942270,error,3.01,100,calculate
1773913835.942902,error,2.92,100,mock_heavy
1773913835.943986,error,2.38,100,calculate
1773913835.944555,error,2.37,100,mock_heavy
1773913835.973415,error,2.60,100,web_fetch
1773913836.003808,error,3.27,100,calculate
1773913836.005330,error,2.87,100,web_fetch
1773913836.005920,error,2.83,100,calculate
1773913836.007077,error,3.32,100,calculate
1773913836.008201,error,3.28,100,web_fetch
1773913836.009849,error,2.72,100,calculate
1773913836.010932,error,2.89,100,web_fetch
1773913836.012024,error,2.56,100,mock_heavy
1773913836.013286,error,2.77,100,web_fetch
1773913836.014553,error,2.28,100,calculate
1773913836.015684,error,1.71,100,mock_heavy
1773913836.081785,success,1903.33,100,mock_heavy
1773913836.081834,error,2.98,100,calculate
1773913836.159019,error,2.43,100,calculate
1773913836.160683,error,1.45,100,calculate
1773913836.206208,error,3.12,100,web_fetch
1773913836.207398,error,2.99,100,mock_heavy
1773913836.207799,error,3.62,100,mock_heavy
1773913836.209234,error,5.63,100,calculate
1773913836.210387,error,4.48,100,web_fetch
1773913836.211422,error,4.49,100,calculate
1773913836.212331,error,3.58,100,calculate
1773913836.213336,error,3.73,100,web_fetch
1773913836.214586,error,3.60,100,calculate
1773913836.216483,error,2.21,100,web_fetch
1773913836.217636,error,1.93,100,mock_heavy
1773913836.282295,success,1889.58,100,mock_heavy
1773913836.328823,error,2.82,100,mock_heavy
1773913836.329387,error,2.36,100,web_fetch
1773913836.375646,error,1.57,100,web_fetch
1773913836.405963,error,2.71,100,mock_heavy
1773913836.467566,success,2011.75,100,mock_heavy
1773913836.499248,error,1.89,100,calculate
1773913836.499248,error,2.60,100,mock_heavy
1773913836.530465,error,2.26,100,mock_heavy
1773913836.561996,error,2.20,100,web_fetch
1773913836.608206,error,2.91,100,web_fetch
1773913836.639348,error,2.85,100,mock_heavy
1773913836.655772,error,2.48,100,web_fetch
1773913836.686943,success,1313.45,100,web_fetch
1773913836.688053,error,3.38,100,web_fetch
1773913836.689381,error,2.05,100,web_fetch
1773913836.689947,error,2.30,100,calculate
1773913836.731915,error,2.47,100,calculate
1773913836.733001,error,1.81,100,web_fetch
1773913836.764929,error,4.19,100,mock_heavy
1773913836.765918,error,4.63,100,calculate
1773913836.768570,error,2.53,100,calculate
1773913836.795037,error,1.63,100,mock_heavy
1773913836.795557,error,1.67,100,web_fetch
1773913836.825299,success,1822.36,100,mock_heavy
1773913836.871751,error,2.33,100,mock_heavy
1773913836.874079,error,2.09,100,mock_heavy
1773913836.875123,error,1.68,100,mock_heavy
1773913836.919745,success,1219.66,100,web_fetch
1773913836.948315,error,2.64,100,mock_heavy
1773913836.950952,error,2.60,100,mock_heavy
1773913837.010570,error,2.52,100,web_fetch
1773913837.088372,error,2.99,100,mock_heavy
1773913837.089360,error,3.00,100,calculate
1773913837.089360,error,3.00,100,web_fetch
1773913837.090360,error,4.00,100,mock_heavy
1773913837.092358,error,3.00,100,web_fetch
1773913837.093357,error,2.00,100,mock_heavy
1773913837.094357,error,2.00,100,mock_heavy
1773913837.134363,success,1978.73,100,mock_heavy
1773913837.135195,error,2.55,100,calculate
1773913837.181584,error,3.43,100,calculate
1773913837.182711,error,2.30,100,calculate
1773913837.183302,error,3.28,100,web_fetch
1773913837.184473,error,3.22,100,calculate
1773913837.186039,error,2.34,100,web_fetch
1773913837.187156,error,1.86,100,calculate
1773913837.212440,error,1.34,100,web_fetch
1773913837.274160,error,2.72,100,calculate
1773913837.274791,error,2.63,100,calculate
1773913837.275789,error,1.63,100,mock_heavy
1773913837.320823,success,1839.22,100,mock_heavy
1773913837.352303,error,2.28,100,web_fetch
1773913837.383178,error,1.68,100,mock_heavy
1773913837.429877,error,2.37,100,web_fetch
1773913837.429877,error,2.97,100,web_fetch
1773913837.553183,success,1715.63,100,mock_heavy
1773913837.554835,error,1.94,100,calculate
1773913837.584039,error,3.38,100,web_fetch
1773913837.585601,error,2.33,100,mock_heavy
1773913837.586518,error,1.63,100,calculate
