timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098792.603486,sess-0007-f3b77994,react,SUCCESS,r1,web_fetch,success,159.87,500,13,,2.0,2.0,False,0.0
1776098792.763354,sess-0007-f3b77994,react,SUCCESS,r2,web_fetch,success,240.45,500,35,,2.0,2.0,False,0.0
1776098792.804747,sess-0016-c82f5442,react,SUCCESS,r1,calculate,success,218.10,500,35,,1.0,1.0,False,0.0
1776098792.919022,sess-0033-097739c8,react,REJECTED_AT_STEP_0,r1,calculate,error,1023.95,500,,,0.0,0.0,False,0.0
1776098792.565739,sess-0002-a8de6799,plan_and_solve,SUCCESS,s1,web_fetch,success,158.99,500,12,,3.0,3.0,False,0.0
1776098792.724732,sess-0002-a8de6799,plan_and_solve,SUCCESS,s2,web_fetch,success,192.69,500,30,,3.0,3.0,False,0.0
1776098792.917421,sess-0002-a8de6799,plan_and_solve,SUCCESS,s3,web_fetch,success,1107.64,500,90,,3.0,3.0,False,0.0
1776098793.096129,sess-0038-0b0d3a40,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.78,500,,,0.0,0.0,False,0.0
1776098793.101028,sess-0040-66d1969b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.89,500,,,0.0,0.0,False,0.0
1776098793.105934,sess-0042-b40e8348,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1021.37,500,,,0.0,0.0,False,0.0
1776098793.103428,sess-0041-58123b77,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1024.41,500,,,0.0,0.0,False,0.0
1776098793.108363,sess-0043-003228e5,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.47,500,,,0.0,0.0,False,0.0
1776098793.169527,sess-0045-0b1e2207,react,REJECTED_AT_STEP_0,r1,calculate,error,1024.71,500,,,0.0,0.0,False,0.0
1776098793.203983,sess-0048-65a0eb0a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.42,500,,,0.0,0.0,False,0.0
1776098793.202016,sess-0047-656c6593,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.93,500,,,0.0,0.0,False,0.0
1776098792.503529,sess-0001-1a42d317,react,SUCCESS,r1,calculate,success,9.66,500,2,,10.0,10.0,False,0.0
1776098792.513186,sess-0001-1a42d317,react,SUCCESS,r2,web_fetch,success,155.76,500,9,,10.0,10.0,False,0.0
1776098792.668943,sess-0001-1a42d317,react,SUCCESS,r3,calculate,success,6.11,500,9,,10.0,10.0,False,0.0
1776098792.675057,sess-0001-1a42d317,react,SUCCESS,r4,calculate,success,5.71,500,10,,10.0,10.0,False,0.0
1776098792.681281,sess-0001-1a42d317,react,SUCCESS,r5,web_fetch,success,156.14,500,20,,10.0,10.0,False,0.0
1776098792.837451,sess-0001-1a42d317,react,SUCCESS,r6,mock_heavy,success,1394.39,500,112,,10.0,10.0,False,0.0
1776098792.501545,sess-0000-bd22a34b,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,813.28,500,52,,5.0,0.0,False,0.0
1776098793.314860,sess-0000-bd22a34b,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1012.79,500,,,5.0,0.0,False,0.0
1776098793.407448,sess-0053-3f269769,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1013.49,500,,,0.0,0.0,True,0.0
1776098792.601055,sess-0006-82d46a86,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.47,500,54,,5.0,0.0,False,0.0
1776098793.412077,sess-0006-82d46a86,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1009.43,500,,,5.0,0.0,False,0.0
1776098792.813528,sess-0020-af3bdfc4,react,CASCADE_FAILED,r1,calculate,success,611.87,500,54,,1.0,0.0,False,0.0
1776098793.425400,sess-0020-af3bdfc4,react,CASCADE_FAILED,r2,calculate,error,1011.97,500,,,1.0,0.0,False,0.0
1776098792.598922,sess-0005-9e5d0d5c,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.15,500,8,,7.0,0.0,False,0.0
1776098792.608076,sess-0005-9e5d0d5c,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.28,500,8,,7.0,0.0,False,0.0
1776098792.614361,sess-0005-9e5d0d5c,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,805.86,500,54,,7.0,0.0,False,0.0
1776098793.420218,sess-0005-9e5d0d5c,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1017.70,500,,,7.0,0.0,False,0.0
1776098792.657977,sess-0008-1241cee5,react,CASCADE_FAILED,r1,mock_heavy,success,808.15,500,55,,5.0,0.0,False,0.0
1776098793.466130,sess-0008-1241cee5,react,CASCADE_FAILED,r2,calculate,error,1017.39,500,,,5.0,0.0,False,0.0
1776098792.809805,sess-0018-9c6bfe64,react,CASCADE_FAILED,r1,web_fetch,success,668.95,500,55,,1.0,0.0,False,0.0
1776098793.478757,sess-0018-9c6bfe64,react,CASCADE_FAILED,r2,mock_heavy,error,1020.15,500,,,1.0,0.0,False,0.0
1776098793.479886,sess-0055-a3e77e14,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.04,500,,,0.0,0.0,False,0.0
