session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-31083749,react,SUCCESS,2,500,2.0,2.0,330.15,1779173667.043679,1779173667.374079
sess-0002-435e4a12,plan_and_solve,SUCCESS,3,500,3.0,3.0,573.09,1779173666.956491,1779173667.530011
sess-0016-e46e96c0,react,SUCCESS,1,500,1.0,1.0,493.25,1779173667.312025,1779173667.805413
sess-0001-f8453db9,react,SUCCESS,6,500,10.0,10.0,1176.28,1779173666.893304,1779173668.070252
sess-0015-4b33edf4,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.99,1779173667.296722,1779173668.310838
sess-0020-f270e14e,react,SUCCESS,2,500,2.0,2.0,1460.65,1779173667.374341,1779173668.835222
sess-0009-d5d55614,plan_and_solve,SUCCESS,5,500,9.0,9.0,1912.76,1779173667.114160,1779173669.027553
sess-0011-6ba2bfe5,plan_and_solve,SUCCESS,3,500,7.0,7.0,1901.20,1779173667.144072,1779173669.045676
sess-0033-427850c2,react,CASCADE_FAILED,7,500,1.0,0.0,1937.07,1779173667.610634,1779173669.547947
sess-0000-7adaf662,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2687.86,1779173666.875516,1779173669.563786
sess-0034-0bf30047,react,CASCADE_FAILED,7,500,5.0,0.0,1881.87,1779173667.682941,1779173669.565012
sess-0037-96665469,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1860.85,1779173667.826191,1779173669.687317
sess-0019-8ae55d02,react,SUCCESS,2,500,6.0,6.0,2407.08,1779173667.355206,1779173669.762533
sess-0008-ab926a6d,react,CASCADE_FAILED,5,500,6.0,0.0,2808.27,1779173667.095615,1779173669.904231
sess-0012-8c1cd6eb,react,SUCCESS,4,500,4.0,4.0,2733.55,1779173667.218632,1779173669.952638
sess-0027-c7a75e04,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,2638.05,1779173667.515328,1779173670.153799
sess-0029-35c2e32f,react,SUCCESS,3,500,3.0,3.0,2673.24,1779173667.561858,1779173670.235476
sess-0032-1739cf7f,react,CASCADE_FAILED,6,500,2.0,0.0,3182.06,1779173667.608413,1779173670.790818
sess-0022-7f228625,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,3370.10,1779173667.420943,1779173670.791385
sess-0045-29b0f5f5,react,CASCADE_FAILED,7,500,1.0,0.0,2079.22,1779173668.835294,1779173670.914738
sess-0028-ce6e6a44,react,CASCADE_FAILED,3,500,6.0,0.0,3399.79,1779173667.530237,1779173670.930362
sess-0024-36cda33a,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3478.80,1779173667.452514,1779173670.931697
sess-0038-c6d1a396,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,3104.06,1779173667.828475,1779173670.932919
sess-0044-bfdbcd53,react,CASCADE_FAILED,6,500,5.0,0.0,2649.68,1779173668.310918,1779173670.960815
sess-0054-a65f0950,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1009.34,1779173669.952712,1779173670.962147
sess-0004-3579bfa2,react,CASCADE_FAILED,7,500,7.0,0.0,4003.38,1779173667.018367,1779173671.022197
sess-0040-6ab57d31,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3303.62,1779173667.871911,1779173671.175959
sess-0046-8eea4c79,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2164.09,1779173669.027731,1779173671.192131
sess-0047-f6ac236e,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2147.30,1779173669.045853,1779173671.193470
sess-0030-c9c5038e,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,3703.66,1779173667.564849,1779173671.268984
sess-0006-a5864242,plan_and_solve,CASCADE_FAILED,6,500,11.0,0.0,4381.98,1779173667.041380,1779173671.423830
sess-0039-f696ef75,react,CASCADE_FAILED,6,500,6.0,0.0,3788.29,1779173667.853073,1779173671.641680
sess-0003-af6149aa,react,SUCCESS,4,500,12.0,12.0,4690.14,1779173666.987730,1779173671.678275
sess-0041-de550a39,plan_and_solve,SUCCESS,3,500,11.0,11.0,3869.36,1779173667.879766,1779173671.749554
sess-0005-752d5a94,plan_and_solve,CASCADE_FAILED,6,500,13.0,0.0,4778.28,1779173667.033922,1779173671.812930
sess-0010-d629a260,react,SUCCESS,5,500,9.0,9.0,4688.84,1779173667.141901,1779173671.831181
sess-0063-aa383b35,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1005.81,1779173670.961013,1779173671.967000
