session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-a3130044,react,SUCCESS,2,500,2.0,2.0,335.05,1779333472.577028,1779333472.912609
sess-0050-bbeadae2,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.24,1779333473.232539,1779333473.236858
sess-0016-40a1a3ab,react,SUCCESS,1,500,1.0,1.0,451.64,1779333472.801547,1779333473.253737
sess-0051-15822560,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.64,1779333473.291070,1779333473.292705
sess-0052-2f257d56,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.47,1779333473.337058,1779333473.338531
sess-0053-64c44c7b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.98,1779333473.380968,1779333473.383110
sess-0054-0fe8651f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.15,1779333473.442613,1779333473.443760
sess-0055-fbc04f9f,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.40,1779333473.471985,1779333473.474382
sess-0056-44af5186,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.07,1779333473.547414,1779333473.550745
sess-0057-16ede44d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.98,1779333473.548339,1779333473.551324
sess-0059-1f22e125,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.30,1779333473.551901,1779333473.554199
sess-0058-b7bed6cc,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,5.78,1779333473.549567,1779333473.555352
sess-0060-3c8a821a,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.02,1779333473.553035,1779333473.556055
sess-0061-5facb1e3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.37,1779333473.554785,1779333473.557240
sess-0062-d30eef24,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.45,1779333473.556055,1779333473.557503
sess-0063-091a9e5f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1779333473.580860,1779333473.583037
sess-0064-da3c8fc7,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1779333473.581950,1779333473.583585
sess-0065-36c6ed65,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.10,1779333473.582489,1779333473.583585
sess-0066-8ae9a465,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.19,1779333473.602161,1779333473.603348
sess-0067-93b1ebdc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.13,1779333473.602762,1779333473.603891
sess-0001-90e72751,react,SUCCESS,6,500,10.0,10.0,1177.58,1779333472.431294,1779333473.609538
sess-0068-7f54f79c,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.72,1779333473.637478,1779333473.639199
sess-0069-abd4c8cc,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.15,1779333473.638047,1779333473.639199
sess-0070-123afaed,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.98,1779333473.717176,1779333473.720154
sess-0071-47d70b3d,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.00,1779333473.718155,1779333473.721154
sess-0072-26a39af4,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.00,1779333473.719156,1779333473.722154
sess-0073-f3cf7662,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.00,1779333473.720154,1779333473.722154
sess-0074-038d09bf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.14,1779333473.757972,1779333473.759116
sess-0075-3a0c6091,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.35,1779333473.788215,1779333473.790565
sess-0076-12755bd4,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.75,1779333473.814738,1779333473.816493
sess-0077-611986d7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.33,1779333473.844849,1779333473.847176
sess-0078-30dcc1ed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.57,1779333473.846040,1779333473.848614
sess-0079-504b07b8,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.41,1779333473.846607,1779333473.849014
sess-0080-76b5855c,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.83,1779333473.847744,1779333473.849578
sess-0081-1a20f8f2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.30,1779333473.905682,1779333473.909065
sess-0082-58ef24e5,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.45,1779333473.906937,1779333473.909994
sess-0083-f08db206,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.47,1779333473.908125,1779333473.910599
sess-0084-75851708,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.65,1779333473.909994,1779333473.912640
sess-0085-8680155b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.94,1779333473.911555,1779333473.914541
sess-0086-a9ac8c50,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.31,1779333473.913231,1779333473.914541
sess-0002-9de489ec,plan_and_solve,SUCCESS,3,500,3.0,3.0,1422.80,1779333472.493039,1779333473.916404
sess-0088-7d0b9528,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.89,1779333473.954438,1779333473.956576
sess-0089-847ae46d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.31,1779333473.994028,1779333473.997334
sess-0090-1a158f91,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.95,1779333473.995356,1779333473.997334
sess-0091-03ddf411,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.98,1779333473.996334,1779333473.998315
sess-0092-5661e60f,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.70,1779333474.029768,1779333474.031468
sess-0093-b67d38ba,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.15,1779333474.030865,1779333474.032017
sess-0094-e5359f85,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.76,1779333474.060007,1779333474.061766
sess-0095-5ea0c07d,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.98,1779333474.062325,1779333474.064306
