timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348257.102630,sess-0000-d9de64b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348257.249110,sess-0005-9a5e1527,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348257.240098,sess-0004-f96036e2,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.72,500,0,,2.0,0.0,False,3986.0,http://127.0.0.1:9602,False,False
1779348257.247999,sess-0004-f96036e2,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.03,500,0,,2.0,0.0,False,3781.0,http://127.0.0.1:9602,False,False
1779348257.254170,sess-0004-f96036e2,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,state_miss,4.68,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348257.256151,sess-0007-5f851d66,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.46,500,,,0.0,0.0,False,35.0,http://127.0.0.1:9601,False,False
1779348257.117791,sess-0001-1951e89f,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.40,500,0,,1.0,0.0,False,155091.0,http://127.0.0.1:9602,False,False
1779348257.275320,sess-0001-1951e89f,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,1.40,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348257.333033,sess-0009-00230f20,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,31.0,http://127.0.0.1:9601,False,False
1779348257.363508,sess-0010-8f9a2174,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.50,500,,,0.0,0.0,False,542.0,http://127.0.0.1:9602,False,False
1779348257.209381,sess-0003-8b2f304b,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.94,500,0,,1.0,0.0,False,156276.0,http://127.0.0.1:9601,False,False
