session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-4c00e446,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.52,1774977689.165612,1774977690.145451
sess-0014-f67d0eef,plan_and_solve,SUCCESS,3,500,3.0,3.0,1071.77,1774977689.395911,1774977690.468317
sess-0016-ce47f00f,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1108.24,1774977689.406098,1774977690.514629
sess-0026-d7e42bea,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.40,1774977689.537119,1774977690.544755
sess-0028-f67069c5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.74,1774977689.559194,1774977690.567120
sess-0029-cb4a1520,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1037.78,1774977689.578547,1774977690.616618
sess-0032-640e9709,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.50,1774977689.606082,1774977690.617850
sess-0033-3f39fa0b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.94,1774977689.608376,1774977690.618513
sess-0041-f0609faa,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.05,1774977689.821392,1774977690.829697
sess-0042-d6185d2c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.28,1774977689.835923,1774977690.843351
sess-0043-77dbb3bd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.70,1774977689.836950,1774977690.844765
sess-0044-69a80c82,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.47,1774977689.886246,1774977690.894947
sess-0046-42ea8c70,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.87,1774977689.914791,1774977690.921940
sess-0047-3b0c4e13,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.04,1774977689.923595,1774977690.929819
sess-0048-e1629f1b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.97,1774977689.940595,1774977690.947835
sess-0002-08e232bf,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1811.12,1774977689.137023,1774977690.948588
sess-0000-c584d2e4,plan_and_solve,SUCCESS,3,500,7.0,7.0,1885.03,1774977689.066237,1774977690.951612
sess-0050-a952d8d1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1005.08,1774977689.961869,1774977690.967202
sess-0007-376a2480,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1816.22,1774977689.195176,1774977691.011867
sess-0006-e27191f3,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1821.78,1774977689.193409,1774977691.015475
sess-0051-011d48f6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.37,1774977690.032476,1774977691.041101
sess-0010-f8b62ea5,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,1765.42,1774977689.280612,1774977691.046587
sess-0008-cc601274,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1814.32,1774977689.236164,1774977691.050905
sess-0052-ebd56db2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.49,1774977690.063174,1774977691.069807
sess-0011-35bba957,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1805.35,1774977689.282269,1774977691.088098
