session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-00085343,plan_and_solve,SUCCESS,3,500,7.0,7.0,818.79,1774598065.235922,1774598066.055224
sess-0014-94a32fe5,plan_and_solve,SUCCESS,3,500,3.0,3.0,171.49,1774598066.051243,1774598066.222776
sess-0025-d1f76e6a,plan_and_solve,SUCCESS,4,500,4.0,4.0,19.75,1774598066.359089,1774598066.378844
sess-0003-560979b1,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.03,1774598065.513952,1774598066.484509
sess-0008-849adc45,plan_and_solve,SUCCESS,3,500,7.0,7.0,1118.31,1774598065.679215,1774598066.798031
sess-0031-06e90b78,plan_and_solve,SUCCESS,5,500,5.0,5.0,331.52,1774598066.601973,1774598066.934057
sess-0010-51d85221,plan_and_solve,SUCCESS,5,500,9.0,9.0,1240.92,1774598065.805968,1774598067.048465
sess-0032-678a0ff2,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.11,1774598066.604053,1774598067.081164
sess-0004-f9aefbd4,plan_and_solve,SUCCESS,7,500,11.0,11.0,1596.72,1774598065.575701,1774598067.172985
sess-0016-943d8684,plan_and_solve,SUCCESS,5,500,9.0,9.0,1303.39,1774598066.056489,1774598067.360419
sess-0012-64faf763,plan_and_solve,SUCCESS,6,500,10.0,10.0,1391.69,1774598065.968684,1774598067.362035
sess-0001-a43b8abe,plan_and_solve,SUCCESS,3,500,11.0,11.0,2163.01,1774598065.281230,1774598067.444785
sess-0035-d41dd494,plan_and_solve,SUCCESS,7,500,7.0,7.0,788.49,1774598066.934596,1774598067.723632
sess-0038-69483231,plan_and_solve,SUCCESS,7,500,7.0,7.0,641.74,1774598067.172985,1774598067.814724
sess-0043-198af4f7,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.88,1774598067.814724,1774598067.980608
sess-0015-f30fea28,plan_and_solve,SUCCESS,7,500,11.0,11.0,2119.46,1774598066.053500,1774598068.173559
sess-0005-af68a58a,plan_and_solve,SUCCESS,5,500,13.0,13.0,3072.11,1774598065.577854,1774598068.649963
