session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-b5e34679,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.32,1774675253.405625,1774675253.409949
sess-0013-7121f92d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.98,1774675253.454445,1774675253.459425
sess-0016-2d01983e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.96,1774675253.460911,1774675253.463895
sess-0015-a0409d4e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.67,1774675253.458270,1774675253.465516
sess-0018-d868d450,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.52,1774675253.464444,1774675253.468960
sess-0017-df98f305,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.83,1774675253.462133,1774675253.468960
sess-0019-f12712e4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.45,1774675253.466120,1774675253.469737
sess-0020-ee850abb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.62,1774675253.467263,1774675253.471401
sess-0021-2d0b5f8d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.67,1774675253.500826,1774675253.504500
sess-0022-9713dcd5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.37,1774675253.501867,1774675253.506238
sess-0004-a46aa725,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,257.48,1774675253.249317,1774675253.507395
sess-0023-5038f1fa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.52,1774675253.503439,1774675253.507964
sess-0024-763fec62,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.41,1774675253.506753,1774675253.510225
sess-0026-c3852845,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.20,1774675253.546394,1774675253.550142
sess-0027-f0b37a6c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.39,1774675253.548210,1774675253.550702
sess-0028-1b0a2cb5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.84,1774675253.548893,1774675253.551253
sess-0029-629f6314,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.66,1774675253.577427,1774675253.580089
sess-0030-b5bba74a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.99,1774675253.578626,1774675253.580667
sess-0031-f0bb6277,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.07,1774675253.608102,1774675253.611323
sess-0033-d4526126,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.15,1774675253.610132,1774675253.612278
sess-0009-25095f00,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,328.54,1774675253.332463,1774675253.662011
sess-0034-d1f247cb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.63,1774675253.660914,1774675253.662546
sess-0035-2b23e0fe,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.51,1774675253.716854,1774675253.718959
sess-0036-0ba96498,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.64,1774675253.760836,1774675253.764003
sess-0037-5bb8f7a9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.70,1774675253.762392,1774675253.765092
sess-0038-8d66124f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.64,1774675253.763448,1774675253.765092
sess-0039-2dc3669f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.47,1774675253.791377,1774675253.794995
sess-0040-4b7bfbe6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.57,1774675253.793023,1774675253.796591
sess-0041-a1c06b94,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.56,1774675253.793561,1774675253.797121
sess-0042-32be7bd1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.31,1774675253.795532,1774675253.798837
sess-0010-3edcde95,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,469.85,1774675253.344037,1774675253.815101
sess-0044-4f7e89d1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.00,1774675253.851334,1774675253.852334
sess-0045-cbcde543,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.00,1774675253.852334,1774675253.852334
sess-0032-4e685b96,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,265.01,1774675253.609236,1774675253.874414
sess-0046-26b17098,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.95,1774675253.872458,1774675253.875409
sess-0047-93cd5105,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.99,1774675253.873419,1774675253.876411
sess-0048-fe572f9e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.00,1774675253.875409,1774675253.878414
sess-0043-f5386f99,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,79.71,1774675253.797700,1774675253.878414
sess-0014-ae022651,plan_and_solve,SUCCESS,3,500,3.0,3.0,422.46,1774675253.456003,1774675253.879411
sess-0025-08f77382,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,375.90,1774675253.508517,1774675253.884413
sess-0049-c92f8fcb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.99,1774675253.914407,1774675253.916399
sess-0050-64ba86e2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.00,1774675253.915401,1774675253.917398
sess-0001-84231938,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,810.25,1774675253.147059,1774675253.957834
sess-0000-e162652e,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,813.78,1774675253.145950,1774675253.959731
sess-0011-e55df51a,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,625.54,1774675253.346258,1774675253.972358
sess-0051-9301dc0d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.23,1774675253.970686,1774675253.972445
sess-0052-a2bb0607,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.19,1774675254.007890,1774675254.010078
sess-0053-603d37a9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.59,1774675254.060192,1774675254.061780
sess-0007-894b8ada,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,812.19,1774675253.255655,1774675254.067842
sess-0006-7a03b779,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,816.24,1774675253.253414,1774675254.070183
sess-0005-53e5c953,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,826.95,1774675253.250930,1774675254.078810
sess-0054-351f61d3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.63,1774675254.110910,1774675254.112544
sess-0055-f55ee8cb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.74,1774675254.146913,1774675254.148649
sess-0002-209d425e,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,973.91,1774675253.210107,1774675254.184525
sess-0056-b6bc448e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.84,1774675254.193495,1774675254.196907
sess-0057-70b0172b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.16,1774675254.194685,1774675254.197847
sess-0058-84c898b9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.02,1774675254.195827,1774675254.198844
sess-0059-e86f7649,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.44,1774675254.197847,1774675254.201289
sess-0060-9f23fe0c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.76,1774675254.198844,1774675254.202602
sess-0061-a61156bb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.48,1774675254.200691,1774675254.203174
sess-0062-9badf96e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.85,1774675254.201909,1774675254.203758
sess-0003-6d3e9691,plan_and_solve,SUCCESS,3,500,7.0,7.0,972.02,1774675253.240234,1774675254.212770
sess-0063-95e01606,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.24,1774675254.255182,1774675254.258418
sess-0064-252190a2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.71,1774675254.256247,1774675254.258956
sess-0065-ba29eabd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.64,1774675254.257335,1774675254.259483
sess-0066-bc3b22f0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.67,1774675254.266804,1774675254.269033
sess-0067-a5c7bdf4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.83,1774675254.267915,1774675254.269746
sess-0068-b151a232,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.29,1774675254.315329,1774675254.317620
sess-0069-a5ab594c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.25,1774675254.315944,1774675254.318190
sess-0008-a9a11d3c,plan_and_solve,SUCCESS,3,500,7.0,7.0,1118.97,1774675253.302070,1774675254.421042
sess-0071-39902305,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.19,1774675254.421597,1774675254.424789
sess-0072-e0b5c52c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.77,1774675254.422811,1774675254.424789
sess-0073-7d79f35a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.67,1774675254.423653,1774675254.425844
sess-0074-d42ca13b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.65,1774675254.468240,1774675254.470443
