timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774675269.539454,sess-0012-7974763d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.73,500,,,0.0,0.0,False
1774675269.590429,sess-0013-e940cf30,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.02,500,,,0.0,0.0,False
1774675269.596732,sess-0016-8913fde1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.45,500,,,0.0,0.0,False
1774675269.593639,sess-0015-e2af2e81,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,8.11,500,,,0.0,0.0,False
1774675269.598302,sess-0017-a378cac5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.90,500,,,0.0,0.0,False
1774675269.602922,sess-0019-515af3b7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.68,500,,,0.0,0.0,False
1774675269.600051,sess-0018-ceb83322,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.55,500,,,0.0,0.0,False
1774675269.604203,sess-0020-cda2869d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.00,500,,,0.0,0.0,False
1774675269.621628,sess-0021-9507116b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.25,500,,,0.0,0.0,False
1774675269.622208,sess-0022-76280bc5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.31,500,,,0.0,0.0,False
1774675269.623875,sess-0023-0897872a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.79,500,,,0.0,0.0,False
1774675269.624969,sess-0024-d8de00f8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.69,500,,,0.0,0.0,False
1774675269.376956,sess-0004-e9627b13,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,161.23,500,0,periodic,2.0,0.0,False
1774675269.538226,sess-0004-e9627b13,plan_and_solve,CASCADE_FAILED,s2,calculate,success,89.09,500,90,periodic,2.0,0.0,False
1774675269.627319,sess-0004-e9627b13,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,1.06,500,,periodic,2.0,0.0,False
1774675269.665560,sess-0026-dc2b9a59,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.52,500,,,0.0,0.0,False
1774675269.666390,sess-0027-5e7d8d7c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.66,500,,,0.0,0.0,False
1774675269.667522,sess-0028-9cbb33e8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.53,500,,,0.0,0.0,False
1774675269.669714,sess-0029-3eef6937,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.24,500,,,0.0,0.0,False
1774675269.670794,sess-0030-93fd5920,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.18,500,,,0.0,0.0,False
1774675269.697360,sess-0031-f030db66,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.28,500,,,0.0,0.0,False
1774675269.700095,sess-0033-e237813b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.66,500,,,0.0,0.0,False
1774675269.775431,sess-0034-685de2d3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.19,500,,,0.0,0.0,False
1774675269.453423,sess-0009-eedda5a1,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.73,500,0,steady,4.0,0.0,False
1774675269.460154,sess-0009-eedda5a1,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.72,500,0,steady,4.0,0.0,False
1774675269.465878,sess-0009-eedda5a1,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.88,500,0,periodic,4.0,0.0,False
1774675269.622757,sess-0009-eedda5a1,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,194.54,500,105,periodic,4.0,0.0,False
1774675269.817299,sess-0009-eedda5a1,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,rejected,1.67,500,,periodic,4.0,0.0,False
1774675269.852390,sess-0035-f9ccfa7a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0,True
1774675269.898085,sess-0036-81dca419,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.70,500,,,0.0,0.0,False
1774675269.898611,sess-0037-ee606cc0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.19,500,,,0.0,0.0,False
