timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977771.797052,sess-0003-688eaa50,plan_and_solve,SUCCESS,s1,calculate,success,7.61,500,4,,7.0,7.0,False
1774977771.804793,sess-0003-688eaa50,plan_and_solve,SUCCESS,s2,web_fetch,success,157.77,500,12,,7.0,7.0,False
1774977771.962677,sess-0003-688eaa50,plan_and_solve,SUCCESS,s3,mock_heavy,success,819.34,500,53,,7.0,7.0,False
1774977772.125265,sess-0024-f64b5538,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.75,500,,,0.0,0.0,False
1774977772.411717,sess-0037-b9e6d6ba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.76,500,,,0.0,0.0,False
1774977772.414304,sess-0038-ed777e80,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.63,500,,,0.0,0.0,False
1774977772.454515,sess-0041-790570a0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.21,500,,,0.0,0.0,False
1774977772.469363,sess-0042-f5842198,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.02,500,,,0.0,0.0,False
1774977772.471764,sess-0043-c8dc73ba,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1011.36,500,,,0.0,0.0,False
1774977771.698502,sess-0000-a14fa8a4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.10,500,1,,6.0,0.0,False
1774977771.704667,sess-0000-a14fa8a4,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,806.43,500,44,,6.0,0.0,False
1774977772.511214,sess-0000-a14fa8a4,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1009.49,500,,,6.0,0.0,False
1774977771.708529,sess-0001-95fa26b5,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.00,500,44,,5.0,0.0,False
1774977772.515654,sess-0001-95fa26b5,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1007.08,500,,,5.0,0.0,False
1774977772.526972,sess-0045-4d053881,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.55,500,,,0.0,0.0,False
1774977772.550119,sess-0046-ad46e65a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.33,500,,,0.0,0.0,False
1774977772.558016,sess-0047-e805620b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.67,500,,,0.0,0.0,True
1774977772.574716,sess-0048-30716c78,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.58,500,,,0.0,0.0,True
1774977771.769935,sess-0002-f9611a6f,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.38,500,49,,5.0,0.0,False
1774977772.581522,sess-0002-f9611a6f,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.58,500,,,5.0,0.0,False
1774977772.591638,sess-0049-23bce110,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.03,500,,,0.0,0.0,False
1774977772.596530,sess-0050-c0d46677,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.24,500,,,0.0,0.0,True
1774977771.827056,sess-0007-83ade13e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.16,500,51,,5.0,0.0,False
1774977772.638326,sess-0007-83ade13e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.76,500,,,5.0,0.0,False
1774977772.667850,sess-0051-45357da0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.72,500,,,0.0,0.0,True
1774977771.868613,sess-0008-022f029f,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.51,500,52,,5.0,0.0,False
1774977772.680336,sess-0008-022f029f,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1007.31,500,,,5.0,0.0,False
1774977772.698628,sess-0052-3e44c281,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.05,500,,,0.0,0.0,True
1774977772.137935,sess-0025-cf240bd2,plan_and_solve,CASCADE_FAILED,s1,calculate,success,676.50,500,54,,1.0,0.0,False
1774977772.814538,sess-0025-cf240bd2,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1004.64,500,,,1.0,0.0,False
1774977771.913094,sess-0010-c77ccbf6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,64.84,500,12,,4.0,0.0,False
1774977771.978011,sess-0010-c77ccbf6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,86.61,500,19,,4.0,0.0,False
1774977772.064675,sess-0010-c77ccbf6,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,613.04,500,52,,4.0,0.0,False
1774977772.677901,sess-0010-c77ccbf6,plan_and_solve,CASCADE_FAILED,s4,calculate,success,138.11,500,54,,4.0,0.0,False
1774977772.816160,sess-0010-c77ccbf6,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,1004.40,500,,,4.0,0.0,False
1774977772.821491,sess-0055-22d2695b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.79,500,,,0.0,0.0,True
1774977772.115432,sess-0023-f3fb28a0,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,737.66,500,55,,1.0,0.0,False
1774977772.853176,sess-0023-f3fb28a0,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.56,500,,,1.0,0.0,False
1774977772.027631,sess-0014-d6768071,plan_and_solve,CASCADE_FAILED,s1,calculate,success,95.01,500,24,,2.0,0.0,False
1774977772.122762,sess-0014-d6768071,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,733.25,500,55,,2.0,0.0,False
1774977772.856127,sess-0014-d6768071,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1005.36,500,,,2.0,0.0,False
1774977772.021951,sess-0013-aa15553e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,857.20,500,55,,5.0,0.0,False
1774977772.879269,sess-0013-aa15553e,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1008.90,500,,,5.0,0.0,False
1774977772.877173,sess-0057-6f7d52e7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1011.22,500,,,0.0,0.0,False
1774977772.884243,sess-0059-ca919205,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1035.80,500,,,0.0,0.0,False
1774977772.912461,sess-0060-22a4a2c8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.08,500,,,0.0,0.0,True
1774977772.233846,sess-0031-04d54a7b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,687.99,500,60,,1.0,0.0,False
1774977772.921898,sess-0031-04d54a7b,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.29,500,,,1.0,0.0,False
1774977772.922384,sess-0061-1a35939d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1005.33,500,,,0.0,0.0,True
1774977772.929521,sess-0062-e14c7acf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1037.55,500,,,0.0,0.0,True
1774977772.965392,sess-0063-b6853ca2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.68,500,,,0.0,0.0,False
1774977772.211777,sess-0029-b5f0af5f,plan_and_solve,CASCADE_FAILED,s1,calculate,success,760.70,500,63,,1.0,0.0,False
1774977772.972558,sess-0029-b5f0af5f,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1004.93,500,,,1.0,0.0,False
1774977772.981978,sess-0065-fe706449,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.47,500,,,0.0,0.0,True
1774977772.998715,sess-0066-715b3948,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.50,500,,,0.0,0.0,False
1774977772.170728,sess-0026-0da112d1,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,831.83,500,66,,1.0,0.0,False
1774977773.002686,sess-0026-0da112d1,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.25,500,,,1.0,0.0,False
1774977773.003846,sess-0067-3ec13946,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.40,500,,,0.0,0.0,True
1774977773.162466,sess-0073-9c81c278,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.86,500,,,0.0,0.0,True
1774977773.161656,sess-0072-c72eb409,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.45,500,,,0.0,0.0,True
1774977773.197792,sess-0074-8c7ca637,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.29,500,,,0.0,0.0,True
1774977773.223799,sess-0075-17fa50c1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.30,500,,,0.0,0.0,False
1774977772.301212,sess-0034-6cd278d7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,969.41,500,76,,1.0,0.0,False
1774977773.270690,sess-0034-6cd278d7,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.88,500,,,1.0,0.0,False
1774977773.281757,sess-0077-9d3c7413,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.54,500,,,0.0,0.0,False
1774977773.284160,sess-0078-ca4d446d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.67,500,,,0.0,0.0,True
1774977773.293150,sess-0079-97b2fc02,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1004.73,500,,,0.0,0.0,True
1774977773.296205,sess-0080-1dbdec02,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1003.86,500,,,0.0,0.0,False
1774977771.816589,sess-0004-a208e223,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.44,500,12,,7.0,0.0,False
1774977771.976106,sess-0004-a208e223,plan_and_solve,CASCADE_FAILED,s2,calculate,success,84.40,500,18,,7.0,0.0,False
1774977772.060555,sess-0004-a208e223,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,1246.06,500,80,,7.0,0.0,False
1774977773.306675,sess-0004-a208e223,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1004.24,500,,,7.0,0.0,False
1774977773.336785,sess-0081-0e96ccc0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.63,500,,,0.0,0.0,True
1774977773.358568,sess-0082-4f6629d8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.75,500,,,0.0,0.0,True
1774977773.370146,sess-0084-eb9eeed8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.80,500,,,0.0,0.0,True
1774977772.369727,sess-0035-ea85f575,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1004.13,500,84,,1.0,0.0,False
1774977773.373982,sess-0035-ea85f575,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.49,500,,,1.0,0.0,False
1774977771.985027,sess-0012-7d6e1caf,plan_and_solve,CASCADE_FAILED,s1,calculate,success,88.20,500,19,,6.0,0.0,False
1774977772.073284,sess-0012-7d6e1caf,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,1321.53,500,86,,6.0,0.0,False
1774977773.394903,sess-0012-7d6e1caf,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1007.94,500,,,6.0,0.0,False
1774977772.403733,sess-0036-f7040606,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1041.31,500,88,,1.0,0.0,False
1774977773.445220,sess-0036-f7040606,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1008.45,500,,,1.0,0.0,False
