session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-d1a036c9,plan_and_solve,SUCCESS,3,500,7.0,7.0,820.10,1774598374.758135,1774598375.578232
sess-0014-bcd9e5c7,plan_and_solve,SUCCESS,3,500,3.0,3.0,175.58,1774598375.537475,1774598375.713057
sess-0025-28df9409,plan_and_solve,SUCCESS,4,500,4.0,4.0,22.31,1774598375.782224,1774598375.805071
sess-0003-17f80ea4,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.39,1774598374.999052,1774598375.969514
sess-0008-fdbd016e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1118.12,1774598375.164626,1774598376.283277
sess-0031-436bbaa6,plan_and_solve,SUCCESS,5,500,5.0,5.0,326.17,1774598376.012263,1774598376.338429
sess-0032-252cb983,plan_and_solve,SUCCESS,4,500,4.0,4.0,475.90,1774598376.012263,1774598376.488162
sess-0010-9b4ba78d,plan_and_solve,SUCCESS,5,500,9.0,9.0,1255.58,1774598375.276725,1774598376.532819
sess-0004-739c503a,plan_and_solve,SUCCESS,7,500,11.0,11.0,1631.92,1774598375.060087,1774598376.693142
sess-0012-2be9070d,plan_and_solve,SUCCESS,6,500,10.0,10.0,1407.21,1774598375.438496,1774598376.846958
sess-0001-95872ec0,plan_and_solve,SUCCESS,3,500,11.0,11.0,2163.86,1774598374.766437,1774598376.930294
sess-0016-f01275c8,plan_and_solve,SUCCESS,5,500,9.0,9.0,1400.26,1774598375.541924,1774598376.942739
sess-0035-b03ceb87,plan_and_solve,SUCCESS,7,500,7.0,7.0,789.70,1774598376.338429,1774598377.129283
sess-0038-f82ded46,plan_and_solve,SUCCESS,7,500,7.0,7.0,644.63,1774598376.693142,1774598377.338861
sess-0043-8937e934,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.51,1774598377.338861,1774598377.507941
sess-0015-096dc11a,plan_and_solve,SUCCESS,7,500,11.0,11.0,2265.86,1774598375.539741,1774598377.805658
sess-0005-749e18e0,plan_and_solve,SUCCESS,5,500,13.0,13.0,3214.56,1774598375.062273,1774598378.277936
