timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977865.852590,sess-0012-12c55607,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.36,500,,,0.0,0.0,False
1774977865.888691,sess-0013-488c3e1a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.06,500,,,0.0,0.0,False
1774977865.899189,sess-0015-1549b243,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.04,500,,,0.0,0.0,False
1774977865.903950,sess-0016-829a4e8a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.39,500,,,0.0,0.0,False
1774977865.911829,sess-0017-97b5020b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.17,500,,,0.0,0.0,False
1774977865.928590,sess-0018-7456db28,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.84,500,,,0.0,0.0,False
1774977865.940674,sess-0019-c2287d00,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.27,500,,,0.0,0.0,False
1774977865.948316,sess-0020-227d7ef8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.51,500,,,0.0,0.0,False
1774977865.969203,sess-0021-e160b8af,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.09,500,,,0.0,0.0,False
1774977865.972541,sess-0022-f2c93c37,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.15,500,,,0.0,0.0,False
1774977865.980449,sess-0023-ef1406e5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.79,500,,,0.0,0.0,False
1774977865.989642,sess-0024-9164c547,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.85,500,,,0.0,0.0,False
1774977866.034818,sess-0026-7945b920,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.91,500,,,0.0,0.0,False
1774977866.039896,sess-0027-78c29ef4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.37,500,,,0.0,0.0,False
1774977866.054904,sess-0028-151d595d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.95,500,,,0.0,0.0,False
1774977866.073645,sess-0029-a6e7657e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.13,500,,,0.0,0.0,False
