session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-febdd793,plan_and_solve,SUCCESS,3,500,7.0,7.0,914.94,1774977734.648609,1774977735.563840
sess-0003-9dc4bd20,plan_and_solve,SUCCESS,3,500,7.0,7.0,978.41,1774977734.748165,1774977735.726930
sess-0009-1cf8f545,plan_and_solve,CASCADE_FAILED,6,500,3.0,0.0,1169.77,1774977734.839850,1774977736.010327
sess-0019-ca21c407,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.46,1774977735.026016,1774977736.034759
sess-0037-0a7461ac,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.64,1774977735.359721,1774977736.368550
sess-0002-1ff68252,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1812.83,1774977734.719452,1774977736.532771
sess-0050-c410f770,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.29,1774977735.543777,1774977736.550208
sess-0006-5919ef41,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1820.36,1774977734.776125,1774977736.596697
sess-0007-2924a5d5,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1818.67,1774977734.778411,1774977736.597368
sess-0008-b23d6946,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1814.29,1774977734.819168,1774977736.633726
sess-0053-effae4d5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1011.90,1774977735.702287,1774977736.714439
sess-0021-3c1e9236,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1662.65,1774977735.054338,1774977736.717348
sess-0005-1da68bef,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,1946.02,1774977734.771707,1774977736.718190
sess-0054-1d5c2de5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.07,1774977735.748896,1774977736.756212
sess-0016-34e3a8d2,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1772.88,1774977734.990179,1774977736.763449
sess-0055-44e1e70b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.36,1774977735.769263,1774977736.778018
sess-0020-5c9b281a,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1768.33,1774977735.033967,1774977736.802757
sess-0058-71886f6b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.52,1774977735.828348,1774977736.836064
sess-0059-dcc2c163,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.64,1774977735.829943,1774977736.837742
sess-0025-7f34cdda,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1749.67,1774977735.088783,1774977736.838647
sess-0060-49ff0820,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1036.83,1774977735.838352,1774977736.875406
sess-0061-cfc986fe,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.85,1774977735.867612,1774977736.876786
sess-0023-a3579cb3,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1843.23,1774977735.065629,1774977736.909476
sess-0014-e9dc453d,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1935.15,1774977734.980479,1774977736.915994
sess-0024-5b6e1f8a,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1843.86,1774977735.076107,1774977736.920345
sess-0015-88c2a931,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1958.41,1774977734.985020,1774977736.943860
sess-0066-6e505b13,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.75,1774977735.943018,1774977736.953936
sess-0064-3ec1139d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1034.37,1774977735.919847,1774977736.954503
sess-0065-ee327c39,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1030.23,1774977735.927186,1774977736.957683
sess-0063-bf364653,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1049.42,1774977735.910819,1774977736.960460
sess-0067-78f2e3e5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.82,1774977735.947073,1774977736.962114
sess-0031-692dacb4,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1786.77,1774977735.183266,1774977736.970363
sess-0068-b24de673,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.45,1774977735.980103,1774977736.988782
sess-0069-2c5f7d69,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.55,1774977735.982856,1774977736.992766
sess-0026-ee2dd24c,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1889.90,1774977735.120040,1774977737.010300
sess-0070-fecf33dd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.87,1774977736.069904,1774977737.076976
sess-0071-4ab1f984,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.55,1774977736.100563,1774977737.107378
sess-0072-ead20fed,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.21,1774977736.105307,1774977737.116830
sess-0073-c815192a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.56,1774977736.108184,1774977737.119048
sess-0033-5e2cc5ea,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1959.11,1774977735.190325,1774977737.149824
sess-0074-effaed36,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.24,1774977736.143249,1774977737.150621
sess-0075-95650fca,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.43,1774977736.168085,1774977737.176744
sess-0032-665b4c65,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1990.07,1774977735.188031,1774977737.178431
sess-0078-04ee699c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.88,1774977736.227529,1774977737.236726
sess-0079-8319347b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.86,1774977736.236624,1774977737.245822
sess-0080-82740e3e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.42,1774977736.239762,1774977737.247521
sess-0038-501512b9,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1894.75,1774977735.362575,1774977737.257669
sess-0081-7cc33676,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.00,1774977736.280813,1774977737.288077
sess-0039-76e56f47,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1907.53,1774977735.386766,1774977737.294646
sess-0082-43cc09e7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.25,1774977736.300903,1774977737.308410
sess-0083-342d0c05,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.30,1774977736.309805,1774977737.319383
sess-0084-03855dc5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.93,1774977736.311675,1774977737.319868
sess-0085-0bbb1450,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.73,1774977736.319654,1774977737.328587
sess-0087-e03f9105,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1010.41,1774977736.356023,1774977737.366645
sess-0041-6ece5e0b,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1966.00,1774977735.402821,1774977737.369175
sess-0004-1ab22531,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,2614.35,1774977734.766881,1774977737.381724
sess-0035-ea9d8ddb,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2065.04,1774977735.318532,1774977737.384004
sess-0088-570012eb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.44,1774977736.376782,1774977737.385483
sess-0012-42f2bc54,plan_and_solve,CASCADE_FAILED,6,500,6.0,0.0,2461.50,1774977734.938493,1774977737.400476
sess-0089-f0d39491,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.39,1774977736.422750,1774977737.431356
sess-0091-6600f73f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.30,1774977736.440666,1774977737.449164
sess-0043-29a745fd,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,2051.69,1774977735.419777,1774977737.471894
sess-0092-23211172,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.33,1774977736.466322,1774977737.474926
sess-0044-fa7f6f20,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,2017.85,1774977735.468662,1774977737.486867
sess-0040-2ff8e6c3,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2095.74,1774977735.399351,1774977737.495424
sess-0093-ec9654ed,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.89,1774977736.495932,1774977737.505025
sess-0094-686f8b0d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.45,1774977736.512959,1774977737.522644
sess-0022-81ed8623,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2481.08,1774977735.058194,1774977737.539504
sess-0095-ff96db5e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.07,1774977736.542929,1774977737.550269
sess-0097-8b8207ba,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.25,1774977736.572849,1774977737.581295
sess-0099-371dbea8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.89,1774977736.587552,1774977737.603677
sess-0100-ffb83c28,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1014.52,1774977736.590653,1774977737.605398
sess-0047-d927f88e,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2103.73,1774977735.506127,1774977737.610214
sess-0102-d6f8dce5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.72,1774977736.613733,1774977737.620763
sess-0103-61f6eb74,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.19,1774977736.622115,1774977737.628583
sess-0153-758ad9cd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.02,1774977737.642555,1774977737.644778
sess-0154-fccae2cb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.97,1774977737.657290,1774977737.659679
sess-0027-ab4a17dc,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,2550.97,1774977735.125057,1774977737.676310
sess-0106-ff43d861,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.98,1774977736.692821,1774977737.701035
sess-0107-94a67acd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.99,1774977736.705576,1774977737.713783
sess-0046-d53c1935,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2233.82,1774977735.498091,1774977737.732390
