session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-d8831927,plan_and_solve,SUCCESS,3,500,7.0,7.0,979.57,1774977793.246361,1774977794.226354
sess-0043-1a3c20b9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.72,1774977793.916907,1774977794.925795
sess-0044-d2b0185f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.87,1774977793.965417,1774977794.976518
sess-0045-1a637cbb,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.57,1774977793.972663,1774977794.980469
sess-0047-dc2d40d8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.48,1774977794.004072,1774977795.012818
sess-0048-d7369db5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.67,1774977794.019140,1774977795.027070
sess-0002-73247e8e,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1814.73,1774977793.218866,1774977795.034273
sess-0000-00500567,plan_and_solve,SUCCESS,3,500,7.0,7.0,1889.43,1774977793.146935,1774977795.036663
sess-0005-ec694558,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1817.31,1774977793.269261,1774977795.086887
sess-0006-7c3343dc,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1821.69,1774977793.273444,1774977795.095536
sess-0007-2b870caf,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1821.55,1774977793.275059,1774977795.097089
sess-0051-d52bed39,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1010.22,1774977794.111113,1774977795.121592
sess-0009-8dddb0d4,plan_and_solve,CASCADE_FAILED,6,500,4.0,0.0,1794.65,1774977793.335117,1774977795.130657
sess-0008-df540efe,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1816.03,1774977793.316097,1774977795.132431
sess-0010-19f391cf,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,1835.86,1774977793.361239,1774977795.197814
sess-0053-cc1e06e5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1009.21,1774977794.198439,1774977795.207899
sess-0021-d78b36c0,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1666.94,1774977793.549336,1774977795.216646
sess-0018-30abe874,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1740.83,1774977793.509436,1774977795.250503
sess-0054-a3746e96,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.06,1774977794.243787,1774977795.254172
sess-0016-a7d4581b,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1828.17,1774977793.486002,1774977795.314507
sess-0013-2dbadd02,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,1859.00,1774977793.471166,1774977795.330540
sess-0058-843b35ca,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1036.96,1774977794.323086,1774977795.360282
sess-0025-e684d1bb,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1779.15,1774977793.584699,1774977795.364429
sess-0059-01695c36,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1042.61,1774977794.324638,1774977795.367566
sess-0060-192e2329,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.25,1774977794.356516,1774977795.368041
sess-0061-4e5c4395,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.07,1774977794.366507,1774977795.374889
sess-0023-6e92d7aa,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1847.77,1774977793.560366,1774977795.408437
sess-0062-1162e506,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1038.19,1774977794.374086,1774977795.412607
sess-0024-568320a9,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1845.15,1774977793.571301,1774977795.416716
sess-0063-7a769228,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.88,1774977794.410676,1774977795.417737
sess-0064-0a3ac358,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.25,1774977794.419527,1774977795.425942
sess-0065-fcd7fdf9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.95,1774977794.426937,1774977795.434122
sess-0014-00d9b4b3,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1976.79,1774977793.476215,1774977795.453644
sess-0066-6f4c3e93,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.28,1774977794.443568,1774977795.454082
sess-0067-d1abf236,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.02,1774977794.447769,1774977795.456024
sess-0015-02c7b4fc,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,2013.97,1774977793.480837,1774977795.495301
sess-0069-d0ac5094,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1012.04,1774977794.483839,1774977795.496101
sess-0029-74486cb1,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1889.34,1774977793.655046,1774977795.544817
sess-0026-5df2aec3,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1930.68,1774977793.616396,1774977795.547473
sess-0071-203edd70,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.33,1774977794.602632,1774977795.612267
sess-0073-8293c76d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.44,1774977794.609654,1774977795.620408
sess-0074-ed886b3a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.10,1774977794.644630,1774977795.655005
sess-0075-819aa156,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.70,1774977794.669940,1774977795.678910
sess-0078-319e5b2c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.36,1774977794.729012,1774977795.737571
sess-0079-1b4a5d45,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.91,1774977794.738973,1774977795.751747
sess-0080-6264c573,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.84,1774977794.742748,1774977795.753868
sess-0032-2013f4e9,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2070.09,1774977793.684465,1774977795.754920
sess-0017-1d514b5a,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,2283.70,1774977793.494210,1774977795.778283
sess-0081-ab432eea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1005.03,1774977794.784015,1774977795.789196
sess-0033-8a09df25,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2113.57,1774977793.686789,1774977795.800646
sess-0082-cb4e2829,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1005.65,1774977794.803924,1774977795.809739
