timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977793.246490,sess-0003-d8831927,plan_and_solve,SUCCESS,s1,calculate,success,6.78,500,4,,7.0,7.0,False
1774977793.253338,sess-0003-d8831927,plan_and_solve,SUCCESS,s2,web_fetch,success,157.26,500,12,,7.0,7.0,False
1774977793.410722,sess-0003-d8831927,plan_and_solve,SUCCESS,s3,mock_heavy,success,815.53,500,53,,7.0,7.0,False
1774977793.916988,sess-0043-1a3c20b9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.72,500,,,0.0,0.0,False
1774977793.965551,sess-0044-d2b0185f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1010.87,500,,,0.0,0.0,True
1774977793.972808,sess-0045-1a637cbb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.57,500,,,0.0,0.0,False
1774977794.004241,sess-0047-dc2d40d8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.48,500,,,0.0,0.0,False
1774977794.019309,sess-0048-d7369db5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.67,500,,,0.0,0.0,True
1774977793.219327,sess-0002-73247e8e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.49,500,49,,5.0,0.0,False
1774977794.027951,sess-0002-73247e8e,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1006.23,500,,,5.0,0.0,False
1774977793.146998,sess-0000-00500567,plan_and_solve,SUCCESS,s1,calculate,success,7.86,500,1,,7.0,7.0,False
1774977793.154916,sess-0000-00500567,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.94,500,44,,7.0,7.0,False
1774977793.959944,sess-0000-00500567,plan_and_solve,SUCCESS,s3,calculate,success,1076.63,500,93,,7.0,7.0,False
1774977793.269372,sess-0005-ec694558,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.91,500,51,,5.0,0.0,False
1774977794.078413,sess-0005-ec694558,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1008.40,500,,,5.0,0.0,False
1774977793.273560,sess-0006-7c3343dc,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.31,500,51,,5.0,0.0,False
1774977794.085071,sess-0006-7c3343dc,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.38,500,,,5.0,0.0,False
1774977793.275156,sess-0007-2b870caf,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.38,500,51,,5.0,0.0,False
1774977794.086645,sess-0007-2b870caf,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1010.16,500,,,5.0,0.0,False
1774977794.111278,sess-0051-d52bed39,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.22,500,,,0.0,0.0,True
1774977793.335577,sess-0009-8dddb0d4,plan_and_solve,CASCADE_FAILED,s1,calculate,success,8.09,500,10,,4.0,0.0,False
