session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-3fd81d2f,plan_and_solve,SUCCESS,3,500,7.0,7.0,916.38,1774977405.297776,1774977406.214528
sess-0003-c2632a46,plan_and_solve,SUCCESS,3,500,7.0,7.0,980.25,1774977405.396494,1774977406.377227
sess-0010-17db46b6,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,1152.91,1774977405.511474,1774977406.664869
sess-0022-e6342776,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.25,1774977405.705455,1774977406.714013
sess-0032-6ddd155d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.05,1774977405.837503,1774977406.859909
sess-0038-787db3f7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.38,1774977406.014144,1774977407.023767
sess-0039-ded95adf,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.88,1774977406.037673,1774977407.045822
sess-0043-6b3d161b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1007.38,1774977406.071031,1774977407.078624
sess-0001-c27289fa,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1813.07,1774977405.308102,1774977407.121496
sess-0044-1e6d09db,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.15,1774977406.119268,1774977407.125563
sess-0045-56f46f64,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1009.05,1774977406.126477,1774977407.135731
sess-0047-78087df6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.80,1774977406.157794,1774977407.165815
sess-0048-8efb0638,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.57,1774977406.174491,1774977407.183284
sess-0002-a27dbaa7,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1813.89,1774977405.369313,1774977407.183823
sess-0049-402e2b16,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1005.94,1774977406.191258,1774977407.197453
sess-0050-fe1e6ba5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.68,1774977406.195740,1774977407.203751
sess-0007-89d81205,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1817.89,1774977405.425857,1774977407.244052
sess-0051-0c8b58e7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.25,1774977406.266656,1774977407.275187
sess-0021-19a20de6,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1594.09,1774977405.701598,1774977407.296183
sess-0052-c1fb6f00,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.92,1774977406.297493,1774977407.306654
sess-0011-7f9ab649,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1805.92,1774977405.513543,1774977407.319856
sess-0058-fa8afbf3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.53,1774977406.479081,1774977407.487857
sess-0059-c87d8f63,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.98,1774977406.480956,1774977407.489146
sess-0023-7a30b49c,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1818.89,1774977405.713366,1774977407.532535
sess-0025-21a71498,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1801.21,1774977405.736212,1774977407.537764
sess-0061-a40cbf19,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.44,1774977406.525255,1774977407.539915
sess-0062-47624e15,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.76,1774977406.531645,1774977407.540714
sess-0014-26dd69f2,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1931.78,1774977405.627929,1774977407.560068
sess-0063-4a3f47c8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1025.74,1774977406.569203,1774977407.595266
sess-0065-bf422693,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.24,1774977406.586191,1774977407.595653
sess-0015-eca8c4ae,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1964.30,1774977405.632813,1774977407.597490
sess-0066-aadbe07c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.32,1774977406.603145,1774977407.611963
sess-0067-68cf266b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.42,1774977406.606636,1774977407.616385
sess-0069-0419be1b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.52,1774977406.642716,1774977407.650492
sess-0026-33dbb417,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1924.51,1774977405.768623,1774977407.693600
sess-0073-4532788f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.96,1774977406.768919,1774977407.778167
sess-0033-64085038,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1949.57,1774977405.839702,1774977407.789618
sess-0074-363f99e8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.04,1774977406.804077,1774977407.812559
sess-0031-3249796d,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,2009.24,1774977405.832915,1774977407.842541
sess-0077-b697f0d5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.82,1774977406.887440,1774977407.897503
sess-0029-06402dd0,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2094.10,1774977405.808516,1774977407.902991
sess-0079-d4765ba1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.02,1774977406.900184,1774977407.907663
sess-0080-7e7918ce,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.02,1774977406.903628,1774977407.911905
sess-0081-9b18fb10,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.74,1774977406.944704,1774977407.952700
sess-0083-1c2e72f6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.22,1774977406.973543,1774977407.980947
sess-0084-373cc79d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.02,1774977406.975830,1774977407.982044
sess-0085-dcf47911,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.85,1774977406.984424,1774977407.993420
sess-0004-ae9f7563,plan_and_solve,CASCADE_FAILED,7,500,7.0,0.0,2577.54,1774977405.415527,1774977407.993787
