session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-fa554ae2,plan_and_solve,SUCCESS,3,500,7.0,7.0,978.54,1774977491.628495,1774977492.607437
sess-0023-0826ede7,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,758.67,1774977491.944268,1774977492.703300
sess-0057-49cc9ea3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.60,1774977492.701299,1774977492.704111
sess-0058-d2bcf323,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.95,1774977492.706351,1774977492.707391
sess-0059-e2c66a01,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.57,1774977492.707483,1774977492.708118
sess-0060-16bebb16,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.13,1774977492.716503,1774977492.717768
sess-0061-de4a4191,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.29,1774977492.728176,1774977492.729636
sess-0062-916247b4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.50,1774977492.735334,1774977492.737032
sess-0063-b5fa577b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.17,1774977492.771418,1774977492.772754
sess-0064-2e7beb91,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.01,1774977492.781098,1774977492.782228
sess-0065-5ece754e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.81,1774977492.788883,1774977492.789824
sess-0066-8d6b56ab,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.95,1774977492.805543,1774977492.806615
sess-0067-e72213ec,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.99,1774977492.808903,1774977492.810022
sess-0068-82b7f0bb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.81,1774977492.842600,1774977492.844650
sess-0069-ea13e17e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.55,1774977492.844962,1774977492.846802
sess-0070-37fa7c31,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.26,1774977492.932286,1774977492.933724
sess-0071-db630382,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.04,1774977492.963066,1774977492.964233
sess-0073-30f2496a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.05,1774977492.969182,1774977492.970310
sess-0031-c0aeb8da,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,907.69,1774977492.062530,1774977492.970437
sess-0074-f15c5ff5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.12,1774977493.003726,1774977493.004959
sess-0075-2fb549b6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.37,1774977493.029264,1774977493.030824
sess-0076-e23a2df7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1774977493.056393,1774977493.058287
sess-0033-f54b08dc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1012.22,1774977492.069276,1774977493.081804
