timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977703.800910,sess-0003-addb1e51,plan_and_solve,SUCCESS,s1,calculate,success,8.26,500,0,,7.0,7.0,False
1774977703.809337,sess-0003-addb1e51,plan_and_solve,SUCCESS,s2,web_fetch,success,158.44,500,0,,7.0,7.0,False
1774977703.967909,sess-0003-addb1e51,plan_and_solve,SUCCESS,s3,mock_heavy,success,814.20,500,0,,7.0,7.0,False
1774977704.079306,sess-0019-1ff43565,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.60,500,,,0.0,0.0,False
1774977704.416119,sess-0037-7bd63254,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.77,500,,,0.0,0.0,False
1774977703.701564,sess-0000-ebc4ecdc,plan_and_solve,SUCCESS,s1,calculate,success,5.87,500,0,,7.0,7.0,False
1774977703.707541,sess-0000-ebc4ecdc,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.29,500,0,,7.0,7.0,False
1774977704.513954,sess-0000-ebc4ecdc,plan_and_solve,SUCCESS,s3,calculate,success,1034.57,500,0,,7.0,7.0,False
1774977704.576970,sess-0048-77946952,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.14,500,,,0.0,0.0,False
1774977704.598131,sess-0050-c72628f4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.86,500,,,0.0,0.0,False
1774977703.825614,sess-0005-f4ffea5c,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.29,500,0,,5.0,0.0,False
1774977704.634030,sess-0005-f4ffea5c,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.30,500,,,5.0,0.0,False
1774977703.830296,sess-0006-6b500563,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.56,500,0,,5.0,0.0,False
1774977704.640973,sess-0006-6b500563,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.40,500,,,5.0,0.0,False
1774977703.831954,sess-0007-4730fe24,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.19,500,0,,5.0,0.0,False
1774977704.642315,sess-0007-4730fe24,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.85,500,,,5.0,0.0,False
1774977703.872973,sess-0008-2de45021,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.38,500,0,,5.0,0.0,False
1774977704.683460,sess-0008-2de45021,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1007.01,500,,,5.0,0.0,False
1774977704.699291,sess-0052-6f48aef3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1009.96,500,,,0.0,0.0,False
1774977704.756752,sess-0053-01cac21a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.68,500,,,0.0,0.0,False
1774977704.108404,sess-0021-459a5024,plan_and_solve,CASCADE_FAILED,s1,calculate,success,653.96,500,0,,1.0,0.0,False
1774977704.762464,sess-0021-459a5024,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1005.72,500,,,1.0,0.0,False
1774977704.877215,sess-0057-49e41641,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.00,500,,,0.0,0.0,False
1774977704.028536,sess-0013-5a7dea75,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,852.23,500,0,,5.0,0.0,False
1774977704.880880,sess-0013-5a7dea75,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1007.88,500,,,5.0,0.0,False
1774977704.882038,sess-0058-eb7e8069,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1041.60,500,,,0.0,0.0,False
1774977704.142921,sess-0025-c94d4cbe,plan_and_solve,CASCADE_FAILED,s1,calculate,success,775.00,500,0,,1.0,0.0,False
1774977704.918105,sess-0025-c94d4cbe,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1008.59,500,,,1.0,0.0,False
1774977704.883621,sess-0059-b3af995e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1046.72,500,,,0.0,0.0,False
1774977704.919681,sess-0060-0432f3ff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1011.40,500,,,0.0,0.0,False
1774977704.929621,sess-0061-127cd5f0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.32,500,,,0.0,0.0,False
1774977704.129647,sess-0024-9a34b34e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,838.24,500,0,,5.0,0.0,False
