timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774675253.405625,sess-0012-b5e34679,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.32,500,,,0.0,0.0,False
1774675253.454445,sess-0013-7121f92d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.98,500,,,0.0,0.0,False
1774675253.460937,sess-0016-2d01983e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.96,500,,,0.0,0.0,False
1774675253.458320,sess-0015-a0409d4e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.67,500,,,0.0,0.0,False
1774675253.464444,sess-0018-d868d450,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.52,500,,,0.0,0.0,False
1774675253.462133,sess-0017-df98f305,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.83,500,,,0.0,0.0,False
1774675253.466120,sess-0019-f12712e4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.45,500,,,0.0,0.0,False
1774675253.467778,sess-0020-ee850abb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.62,500,,,0.0,0.0,False
1774675253.500826,sess-0021-2d0b5f8d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.67,500,,,0.0,0.0,False
1774675253.501867,sess-0022-9713dcd5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.37,500,,,0.0,0.0,False
1774675253.249317,sess-0004-a46aa725,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.44,500,0,periodic,2.0,0.0,False
1774675253.408804,sess-0004-a46aa725,plan_and_solve,CASCADE_FAILED,s2,calculate,success,93.62,500,90,periodic,2.0,0.0,False
1774675253.502973,sess-0004-a46aa725,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,rejected,4.42,500,,periodic,2.0,0.0,False
1774675253.503439,sess-0023-5038f1fa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.52,500,,,0.0,0.0,False
1774675253.506815,sess-0024-763fec62,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.41,500,,,0.0,0.0,False
