timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977596.659663,sess-0003-52ed5415,plan_and_solve,SUCCESS,s1,calculate,success,3.84,500,0,,7.0,7.0,False
1774977596.663586,sess-0003-52ed5415,plan_and_solve,SUCCESS,s2,web_fetch,success,155.01,500,0,,7.0,7.0,False
1774977596.818759,sess-0003-52ed5415,plan_and_solve,SUCCESS,s3,mock_heavy,success,817.33,500,0,,7.0,7.0,False
1774977596.969833,sess-0022-6823527e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1005.47,500,,,0.0,0.0,False
1774977597.101443,sess-0033-1c61fd5d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.86,500,,,0.0,0.0,False
1774977597.161648,sess-0034-a381df56,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1005.52,500,,,0.0,0.0,False
1774977597.229726,sess-0035-eedca6d1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.07,500,,,0.0,0.0,False
1774977597.274539,sess-0038-37b2ea2c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1005.98,500,,,0.0,0.0,False
1774977597.330320,sess-0042-fc03f742,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.14,500,,,0.0,0.0,False
1774977597.332683,sess-0043-f7f9e252,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.37,500,,,0.0,0.0,False
1774977596.560265,sess-0000-762acda9,plan_and_solve,CASCADE_FAILED,s1,calculate,success,4.84,500,0,,6.0,0.0,False
1774977596.565200,sess-0000-762acda9,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,804.61,500,0,,6.0,0.0,False
1774977597.369889,sess-0000-762acda9,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1004.16,500,,,6.0,0.0,False
1774977596.569988,sess-0001-a3f12fe1,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,804.45,500,0,,5.0,0.0,False
1774977597.374496,sess-0001-a3f12fe1,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1003.96,500,,,5.0,0.0,False
