session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-0286570c,plan_and_solve,SUCCESS,3,500,7.0,7.0,978.32,1774977385.917974,1774977386.896820
sess-0028-fd03eac7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.36,1774977386.311978,1774977387.318474
sess-0034-4c69e302,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.77,1774977386.420594,1774977387.427619
sess-0039-5317a447,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.03,1774977386.558419,1774977387.564705
sess-0043-27679430,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.32,1774977386.591367,1774977387.597852
sess-0044-ffd32304,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.68,1774977386.640060,1774977387.646954
sess-0045-f8e9bede,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.81,1774977386.646616,1774977387.653631
sess-0047-bd25ba8b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.39,1774977386.678308,1774977387.687001
sess-0048-e3897ffc,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.32,1774977386.695202,1774977387.701808
sess-0002-9960b7ae,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1812.87,1774977385.891147,1774977387.704516
sess-0000-590ef507,plan_and_solve,SUCCESS,3,500,7.0,7.0,1888.89,1774977385.819258,1774977387.708451
sess-0050-edc2bfc3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.24,1774977386.716678,1774977387.724342
sess-0005-a01c91e5,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1816.88,1774977385.941545,1774977387.758832
sess-0006-90dbdc15,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1821.12,1774977385.946104,1774977387.767667
sess-0007-85cb6892,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1820.19,1774977385.948115,1774977387.768638
