session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-df975418,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.42,1774977847.784534,1774977847.787050
sess-0013-5c8a3649,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.17,1774977847.821799,1774977847.825244
sess-0015-ed304f50,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.64,1774977847.832290,1774977847.837161
sess-0016-325821d7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.09,1774977847.837354,1774977847.840766
sess-0017-2ffe24b6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.26,1774977847.845111,1774977847.848632
sess-0018-d71c2dd8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.07,1774977847.861238,1774977847.865598
sess-0019-fb69a378,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.94,1774977847.873292,1774977847.876544
sess-0020-3ee384bd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.17,1774977847.881115,1774977847.884491
sess-0021-50070292,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.28,1774977847.900822,1774977847.903226
sess-0022-6523e0a8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.19,1774977847.904350,1774977847.906611
sess-0023-4eaa0b9e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.69,1774977847.912054,1774977847.914913
sess-0024-9b4ea06b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.89,1774977847.922051,1774977847.925150
sess-0026-281e6779,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.84,1774977847.967148,1774977847.971195
sess-0027-7c989845,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.65,1774977847.972529,1774977847.975370
sess-0028-ddb6ce47,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.67,1774977847.987927,1774977847.991820
sess-0029-b6899a2d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.68,1774977848.006465,1774977848.010489
sess-0030-7e80a1e3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.22,1774977848.007921,1774977848.012353
sess-0031-6c5f1510,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.53,1774977848.027753,1774977848.030551
sess-0033-bcbda7eb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.34,1774977848.034303,1774977848.036868
sess-0034-144a4952,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.62,1774977848.094806,1774977848.098703
sess-0035-c3fdd3c3,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.09,1774977848.163302,1774977848.166634
sess-0036-582ded42,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.49,1774977848.197272,1774977848.201176
sess-0037-2c30c3f9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.08,1774977848.205748,1774977848.210050
sess-0038-19d6cfca,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.48,1774977848.208167,1774977848.212881
sess-0039-07a809e1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.80,1774977848.233155,1774977848.236233
sess-0040-84d9aa95,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.44,1774977848.246653,1774977848.250363
sess-0041-419b2a05,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.94,1774977848.250631,1774977848.253762
sess-0042-b156afdb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.49,1774977848.265025,1774977848.267598
sess-0043-3ec3344a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.08,1774977848.266567,1774977848.268703
sess-0044-5e5da5ac,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.65,1774977848.315178,1774977848.318011
sess-0045-91f4579e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.22,1774977848.322258,1774977848.324662
sess-0014-2c92efe4,plan_and_solve,SUCCESS,3,500,3.0,3.0,498.16,1774977847.827788,1774977848.326336
sess-0046-ec8c9fcb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.57,1774977848.345897,1774977848.348735
sess-0047-1cbe580d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.47,1774977848.354175,1774977848.356885
sess-0048-8eb309b3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.86,1774977848.369386,1774977848.372704
sess-0049-df5ff6b9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.49,1774977848.385671,1774977848.388385
sess-0050-37aecb4e,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.54,1774977848.390817,1774977848.394652
sess-0000-88ec80a8,plan_and_solve,SUCCESS,3,500,7.0,7.0,948.69,1774977847.496170,1774977848.445180
sess-0051-84eba41a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.85,1774977848.461504,1774977848.464642
sess-0025-2093becc,plan_and_solve,SUCCESS,4,500,4.0,4.0,530.86,1774977847.935366,1774977848.466599
sess-0052-a01712c2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.41,1774977848.492278,1774977848.493803
sess-0053-f50e55fa,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.67,1774977848.549584,1774977848.552463
sess-0003-e5406901,plan_and_solve,SUCCESS,3,500,7.0,7.0,980.85,1774977847.596151,1774977848.577541
sess-0054-a868dbff,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.35,1774977848.595193,1774977848.598867
sess-0055-dac76f30,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.15,1774977848.614815,1774977848.618271
sess-0056-ab0a3714,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.01,1774977848.666532,1774977848.670837
sess-0057-86244afd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.22,1774977848.669219,1774977848.672647
sess-0058-1976f323,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.75,1774977848.674032,1774977848.677037
sess-0059-cfbbb997,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.42,1774977848.675236,1774977848.677833
sess-0060-ea94789b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.16,1774977848.684395,1774977848.687785
sess-0061-fe237f77,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.01,1774977848.695216,1774977848.698433
sess-0062-0d69197f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.80,1774977848.702793,1774977848.705816
sess-0063-bfa1a667,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.09,1774977848.739599,1774977848.742951
sess-0064-aab74cc4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.45,1774977848.749593,1774977848.752219
sess-0065-40303dda,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.23,1774977848.756405,1774977848.758739
sess-0066-2294df14,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.82,1774977848.773120,1774977848.776190
sess-0067-d35a8e13,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.67,1774977848.776281,1774977848.779084
sess-0068-f1ba1627,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.21,1774977848.809453,1774977848.811766
sess-0069-a4609929,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.74,1774977848.811116,1774977848.812962
sess-0032-1d3c5715,plan_and_solve,SUCCESS,4,500,4.0,4.0,858.19,1774977848.032012,1774977848.890705
sess-0070-a0c520ec,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.22,1774977848.898606,1774977848.902081
sess-0071-875d87a7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.22,1774977848.929726,1774977848.933192
sess-0072-93f73e6d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774977848.934627,1774977848.937993
sess-0073-43f9f6d0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.84,1774977848.935877,1774977848.938940
sess-0074-9164a745,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.45,1774977848.970235,1774977848.972801
sess-0008-16a95664,plan_and_solve,SUCCESS,3,500,7.0,7.0,1309.94,1774977847.668388,1774977848.978647
sess-0075-a75b6bd1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.24,1774977848.995900,1774977848.998254
sess-0076-d8734741,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.24,1774977849.022493,1774977849.024860
sess-0077-61958d24,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.70,1774977849.052596,1774977849.056614
sess-0078-595c5aef,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.16,1774977849.055316,1774977849.058787
sess-0079-50ef5879,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.90,1774977849.064238,1774977849.067358
sess-0080-eed93cb7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.64,1774977849.067606,1774977849.070486
sess-0081-cba85d8c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.37,1774977849.107979,1774977849.111655
sess-0082-546681c9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.57,1774977849.128242,1774977849.132042
sess-0083-d69383e9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.94,1774977849.137628,1774977849.141824
sess-0084-a3e8edfb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.25,1774977849.139957,1774977849.143487
sess-0085-6f76112e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.25,1774977849.147931,1774977849.151384
sess-0087-65f78f3e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.23,1774977849.183949,1774977849.187405
sess-0004-258a82f6,plan_and_solve,SUCCESS,7,500,11.0,11.0,1588.36,1774977847.616000,1774977849.205051
sess-0088-966f60c0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.61,1774977849.205275,1774977849.208148
sess-0010-104b32f0,plan_and_solve,SUCCESS,5,500,9.0,9.0,1522.06,1774977847.712785,1774977849.235370
sess-0091-c800fea5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.16,1774977849.265988,1774977849.268276
sess-0092-46934d5d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.15,1774977849.291805,1774977849.294065
