session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-b901b252,plan_and_solve,SUCCESS,3,500,7.0,7.0,822.98,1774598219.892756,1774598220.715739
sess-0014-ae751740,plan_and_solve,SUCCESS,3,500,3.0,3.0,171.61,1774598220.708349,1774598220.880011
sess-0025-00e19f39,plan_and_solve,SUCCESS,4,500,4.0,4.0,10.00,1774598221.002512,1774598221.012511
sess-0003-5c67bfa2,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.20,1774598220.172689,1774598221.141884
sess-0008-2a9b671b,plan_and_solve,SUCCESS,3,500,7.0,7.0,1120.00,1774598220.337079,1774598221.457602
sess-0031-8dc2504c,plan_and_solve,SUCCESS,5,500,5.0,5.0,328.40,1774598221.210578,1774598221.538979
sess-0032-4339f3a4,plan_and_solve,SUCCESS,4,500,4.0,4.0,475.05,1774598221.212676,1774598221.688783
sess-0010-f8fffebb,plan_and_solve,SUCCESS,5,500,9.0,9.0,1258.18,1774598220.446924,1774598221.705102
sess-0004-e8c174c1,plan_and_solve,SUCCESS,7,500,11.0,11.0,1583.43,1774598220.233998,1774598221.817478
sess-0012-97e44a85,plan_and_solve,SUCCESS,6,500,10.0,10.0,1391.08,1774598220.609498,1774598222.000574
sess-0001-61291d24,plan_and_solve,SUCCESS,3,500,11.0,11.0,2168.41,1774598219.929066,1774598222.097476
sess-0016-6223953a,plan_and_solve,SUCCESS,5,500,9.0,9.0,1387.91,1774598220.713346,1774598222.101293
sess-0035-3838e4db,plan_and_solve,SUCCESS,7,500,7.0,7.0,774.06,1774598221.538979,1774598222.313573
sess-0038-96a41df4,plan_and_solve,SUCCESS,7,500,7.0,7.0,624.03,1774598221.817478,1774598222.441552
sess-0043-4b8bd58e,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.33,1774598222.441552,1774598222.606937
sess-0015-1478d2b9,plan_and_solve,SUCCESS,7,500,11.0,11.0,2109.58,1774598220.710502,1774598222.821156
sess-0005-33a1d450,plan_and_solve,SUCCESS,5,500,13.0,13.0,3071.02,1774598220.236109,1774598223.307715
sess-0007-1b9c475a,plan_and_solve,SUCCESS,6,500,14.0,14.0,3190.03,1774598220.241265,1774598223.431323
sess-0028-9c297d9d,plan_and_solve,SUCCESS,4,500,8.0,8.0,2918.75,1774598221.092114,1774598224.011955
sess-0030-8211ba4d,plan_and_solve,SUCCESS,6,500,10.0,10.0,2879.28,1774598221.143595,1774598224.023461
sess-0026-667cf0fd,plan_and_solve,SUCCESS,7,500,11.0,11.0,3031.80,1774598221.062411,1774598224.094254
sess-0009-f858311c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3867.25,1774598220.386146,1774598224.253927
sess-0034-0a4844e0,plan_and_solve,SUCCESS,7,500,11.0,11.0,2805.83,1774598221.457602,1774598224.263496
sess-0013-e3ce5eea,plan_and_solve,SUCCESS,4,500,12.0,12.0,3637.16,1774598220.706500,1774598224.343977
sess-0041-a808d385,plan_and_solve,SUCCESS,3,500,7.0,7.0,2638.93,1774598222.101293,1774598224.740220
sess-0036-0907be17,plan_and_solve,SUCCESS,6,500,10.0,10.0,3361.45,1774598221.688783,1774598225.050335
sess-0011-9ee1a711,plan_and_solve,SUCCESS,7,500,15.0,15.0,4609.10,1774598220.448503,1774598225.058141
sess-0042-048b3e44,plan_and_solve,SUCCESS,4,500,8.0,8.0,2907.69,1774598222.313573,1774598225.221358
sess-0019-ad394103,plan_and_solve,SUCCESS,7,500,15.0,15.0,4656.04,1774598220.813335,1774598225.469988
sess-0020-cca3e76d,plan_and_solve,SUCCESS,4,500,12.0,12.0,4871.62,1774598220.843835,1774598225.715538
sess-0045-39cbd67c,plan_and_solve,SUCCESS,3,500,7.0,7.0,3036.48,1774598222.821156,1774598225.857637
sess-0021-68e9f613,plan_and_solve,SUCCESS,7,500,15.0,15.0,5100.75,1774598220.906037,1774598226.008344
sess-0024-4cf7f2de,plan_and_solve,SUCCESS,5,500,13.0,13.0,5042.36,1774598220.966699,1774598226.009573
sess-0059-bfc10e32,plan_and_solve,SUCCESS,4,500,4.0,4.0,470.79,1774598225.715538,1774598226.186365
sess-0023-a22f4dc1,plan_and_solve,SUCCESS,5,500,13.0,13.0,5381.60,1774598220.928344,1774598226.311051
sess-0027-6732cc6a,plan_and_solve,SUCCESS,4,500,12.0,12.0,5278.00,1774598221.062945,1774598226.341494
sess-0064-35e39cb2,plan_and_solve,SUCCESS,4,500,4.0,4.0,325.22,1774598226.311110,1774598226.636895
sess-0033-8c1c767f,plan_and_solve,SUCCESS,5,500,13.0,13.0,5440.09,1774598221.214919,1774598226.656068
sess-0063-099ae2e1,plan_and_solve,SUCCESS,7,500,7.0,7.0,488.88,1774598226.186365,1774598226.677521
sess-0049-061e473c,plan_and_solve,SUCCESS,4,500,8.0,8.0,2727.41,1774598224.023990,1774598226.751547
sess-0046-794e9902,plan_and_solve,SUCCESS,5,500,9.0,9.0,3658.97,1774598223.307715,1774598226.966689
sess-0070-7029e0f1,plan_and_solve,SUCCESS,3,500,3.0,3.0,165.93,1774598226.966689,1774598227.132620
sess-0069-d5d06751,plan_and_solve,SUCCESS,7,500,7.0,7.0,480.28,1774598226.751547,1774598227.232345
sess-0017-c6e2a203,plan_and_solve,SUCCESS,7,500,19.0,19.0,6738.04,1774598220.718303,1774598227.457871
sess-0040-3f60f7a5,plan_and_solve,SUCCESS,5,500,13.0,13.0,5610.60,1774598222.098094,1774598227.708732
sess-0054-969eec40,plan_and_solve,SUCCESS,6,500,10.0,10.0,3182.45,1774598224.740220,1774598227.923279
sess-0018-8640aff7,plan_and_solve,SUCCESS,7,500,19.0,19.0,7492.62,1774598220.768808,1774598228.261965
sess-0044-0dd5cfca,plan_and_solve,SUCCESS,6,500,14.0,14.0,5668.23,1774598222.606937,1774598228.277404
sess-0022-8d75f8a4,plan_and_solve,SUCCESS,7,500,19.0,19.0,7448.60,1774598220.907241,1774598228.355957
sess-0058-9200eacf,plan_and_solve,SUCCESS,6,500,10.0,10.0,3037.03,1774598225.470536,1774598228.507664
sess-0057-1aa41ffa,plan_and_solve,SUCCESS,3,500,7.0,7.0,3346.59,1774598225.221358,1774598228.567950
sess-0077-e98e3561,plan_and_solve,SUCCESS,5,500,5.0,5.0,474.38,1774598228.277404,1774598228.753792
sess-0047-e2d2b946,plan_and_solve,SUCCESS,4,500,12.0,12.0,5436.94,1774598223.431323,1774598228.868785
sess-0006-2b73e0f6,plan_and_solve,SUCCESS,7,500,23.0,23.0,8674.12,1774598220.238651,1774598228.912774
sess-0080-ba64b987,plan_and_solve,SUCCESS,5,500,5.0,5.0,477.02,1774598228.567950,1774598229.045736
sess-0060-68971d87,plan_and_solve,SUCCESS,6,500,10.0,10.0,3205.39,1774598225.857637,1774598229.064741
sess-0061-28db0ac9,plan_and_solve,SUCCESS,5,500,9.0,9.0,3059.87,1774598226.008392,1774598229.068257
sess-0002-eea1d15e,plan_and_solve,SUCCESS,7,500,23.0,23.0,9051.93,1774598220.096439,1774598229.150246
sess-0086-18e90782,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.93,1774598229.068785,1774598229.234300
sess-0029-d023d72b,plan_and_solve,SUCCESS,7,500,19.0,19.0,8176.32,1774598221.142407,1774598229.319868
sess-0089-93162fab,plan_and_solve,SUCCESS,3,500,3.0,3.0,167.79,1774598229.319868,1774598229.488180
sess-0048-83710e33,plan_and_solve,SUCCESS,6,500,14.0,14.0,5848.01,1774598224.011955,1774598229.859962
sess-0068-738d5b77,plan_and_solve,SUCCESS,4,500,8.0,8.0,3183.70,1774598226.677521,1774598229.861218
sess-0037-49b4245e,plan_and_solve,SUCCESS,7,500,19.0,19.0,8158.28,1774598221.705102,1774598229.863932
sess-0066-c9ddc6af,plan_and_solve,SUCCESS,4,500,8.0,8.0,3233.74,1774598226.637401,1774598229.871184
sess-0053-7f1273d2,plan_and_solve,SUCCESS,3,500,11.0,11.0,5607.57,1774598224.344567,1774598229.952644
sess-0090-10a960bb,plan_and_solve,SUCCESS,3,500,3.0,3.0,470.38,1774598229.488180,1774598229.959079
