timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977880.704925,sess-0012-eb649092,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.32,500,,,0.0,0.0,False
1774977880.742210,sess-0013-0cf7b552,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.03,500,,,0.0,0.0,False
1774977880.752661,sess-0015-af0d4ce0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.07,500,,,0.0,0.0,False
1774977880.757269,sess-0016-db01907d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.54,500,,,0.0,0.0,False
1774977880.765086,sess-0017-0a5d319c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.09,500,,,0.0,0.0,False
1774977880.782404,sess-0018-63c28bfa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.48,500,,,0.0,0.0,False
1774977880.794421,sess-0019-3c44ed15,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.30,500,,,0.0,0.0,False
1774977880.802333,sess-0020-a693036c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.22,500,,,0.0,0.0,False
1774977880.822309,sess-0021-83635e84,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.85,500,,,0.0,0.0,False
1774977880.825765,sess-0022-72c4231a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.76,500,,,0.0,0.0,False
1774977880.833278,sess-0023-2ddb10eb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.76,500,,,0.0,0.0,False
1774977880.842844,sess-0024-114e792c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.83,500,,,0.0,0.0,False
1774977880.888135,sess-0026-73a252a7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.35,500,,,0.0,0.0,False
1774977880.893870,sess-0027-70779c36,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.50,500,,,0.0,0.0,False
