session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-93c46957,plan_and_solve,SUCCESS,3,500,7.0,7.0,814.93,1774598013.926639,1774598014.742288
sess-0014-f01d3d03,plan_and_solve,SUCCESS,3,500,3.0,3.0,173.17,1774598014.717426,1774598014.890596
sess-0025-697071f0,plan_and_solve,SUCCESS,4,500,4.0,4.0,15.97,1774598014.975962,1774598014.991927
sess-0003-a6e5bac5,plan_and_solve,SUCCESS,3,500,7.0,7.0,969.62,1774598014.181516,1774598015.151363
sess-0008-247c99a8,plan_and_solve,SUCCESS,3,500,7.0,7.0,1118.76,1774598014.345663,1774598015.464423
sess-0031-89ed6667,plan_and_solve,SUCCESS,5,500,5.0,5.0,327.40,1774598015.188826,1774598015.516230
sess-0010-a68ddc48,plan_and_solve,SUCCESS,5,500,9.0,9.0,1103.78,1774598014.471699,1774598015.575524
sess-0032-9370e18c,plan_and_solve,SUCCESS,4,500,4.0,4.0,476.90,1774598015.189368,1774598015.667808
sess-0004-0d45e44a,plan_and_solve,SUCCESS,7,500,11.0,11.0,1634.53,1774598014.227021,1774598015.861553
sess-0016-6fff5b08,plan_and_solve,SUCCESS,5,500,9.0,9.0,1285.67,1774598014.722142,1774598016.008321
sess-0001-83ad039c,plan_and_solve,SUCCESS,3,500,11.0,11.0,2143.02,1774598013.967591,1774598016.111164
sess-0012-74b3f8c8,plan_and_solve,SUCCESS,6,500,10.0,10.0,1563.78,1774598014.640656,1774598016.204739
sess-0035-7d47e8e4,plan_and_solve,SUCCESS,7,500,7.0,7.0,787.99,1774598015.516752,1774598016.305762
sess-0038-571c5ef5,plan_and_solve,SUCCESS,7,500,7.0,7.0,636.12,1774598015.861553,1774598016.497705
sess-0043-daea539c,plan_and_solve,SUCCESS,3,500,3.0,3.0,168.06,1774598016.497705,1774598016.667084
sess-0015-08435df5,plan_and_solve,SUCCESS,7,500,11.0,11.0,2131.60,1774598014.719738,1774598016.853065
