timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977427.187193,sess-0003-0e6276ba,plan_and_solve,SUCCESS,s1,calculate,success,7.29,500,0,,7.0,7.0,False
1774977427.194689,sess-0003-0e6276ba,plan_and_solve,SUCCESS,s2,web_fetch,success,156.83,500,0,,7.0,7.0,False
1774977427.351637,sess-0003-0e6276ba,plan_and_solve,SUCCESS,s3,mock_heavy,success,817.08,500,0,,7.0,7.0,False
1774977427.496939,sess-0022-a189367b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.08,500,,,0.0,0.0,False
1774977427.623398,sess-0031-162e21e0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.98,500,,,0.0,0.0,False
1774977427.801181,sess-0037-c1749aea,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.36,500,,,0.0,0.0,False
1774977427.803577,sess-0038-98ae3e99,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.02,500,,,0.0,0.0,False
1774977427.857819,sess-0042-67a4db0f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1010.41,500,,,0.0,0.0,False
1774977427.088354,sess-0000-deac8f24,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.69,500,0,,6.0,0.0,False
1774977427.095094,sess-0000-deac8f24,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,806.75,500,0,,6.0,0.0,False
1774977427.901959,sess-0000-deac8f24,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1006.11,500,,,6.0,0.0,False
1774977427.098639,sess-0001-c0c3f5fd,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.63,500,0,,5.0,0.0,False
1774977427.907393,sess-0001-c0c3f5fd,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1005.29,500,,,5.0,0.0,False
1774977427.908603,sess-0044-e09a5b93,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.15,500,,,0.0,0.0,False
1774977427.915396,sess-0045-9f8c9f97,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.47,500,,,0.0,0.0,False
1774977427.963334,sess-0048-ac898ea6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.67,500,,,0.0,0.0,False
1774977427.160132,sess-0002-f8ec7e79,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.50,500,0,,5.0,0.0,False
