session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0003-addb1e51,plan_and_solve,SUCCESS,3,500,7.0,7.0,980.90,1774977703.800802,1774977704.782215
sess-0019-1ff43565,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.60,1774977704.079193,1774977705.088017
sess-0037-7bd63254,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1009.77,1774977704.415960,1774977705.425970
sess-0000-ebc4ecdc,plan_and_solve,SUCCESS,3,500,7.0,7.0,1846.72,1774977703.701500,1774977705.548629
sess-0048-77946952,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.14,1774977704.576738,1774977705.586202
sess-0050-c72628f4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.86,1774977704.597975,1774977705.606080
sess-0005-f4ffea5c,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1815.60,1774977703.825480,1774977705.641423
sess-0006-6b500563,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1817.96,1774977703.830081,1774977705.648458
sess-0007-4730fe24,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1817.04,1774977703.831825,1774977705.649230
sess-0008-2de45021,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,1817.39,1774977703.872858,1774977705.690642
sess-0052-6f48aef3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.96,1774977704.699060,1774977705.709349
sess-0053-01cac21a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.68,1774977704.756624,1774977705.765526
sess-0021-459a5024,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1659.68,1774977704.108074,1774977705.768316
sess-0057-49e41641,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1010.00,1774977704.877099,1774977705.887312
sess-0013-5a7dea75,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,1860.10,1774977704.028411,1774977705.888843
sess-0058-eb7e8069,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1041.60,1774977704.881887,1774977705.923741
sess-0025-c94d4cbe,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1783.59,1774977704.142769,1774977705.926782
sess-0059-b3af995e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1046.72,1774977704.883505,1774977705.930419
sess-0060-0432f3ff,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.40,1774977704.919530,1774977705.931154
sess-0061-127cd5f0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.32,1774977704.929410,1774977705.938028
sess-0024-9a34b34e,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1846.85,1774977704.129539,1774977705.976705
sess-0023-51de38ee,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1858.41,1774977704.119823,1774977705.978573
sess-0062-8df06ffd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1042.02,1774977704.937092,1774977705.979351
sess-0063-61e9d96d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1008.83,1774977704.973570,1774977705.982631
sess-0014-c62fadc2,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,1953.39,1774977704.034187,1774977705.988287
sess-0064-1c48c513,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.73,1774977704.982948,1774977705.990972
sess-0065-a1342bee,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.42,1774977704.990540,1774977705.998260
sess-0066-e8deae07,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.08,1774977705.007343,1774977706.015658
sess-0067-1308d991,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.65,1774977705.011008,1774977706.018856
sess-0029-32c88632,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1823.04,1774977704.213742,1774977706.037177
