timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977689.165722,sess-0003-4c00e446,plan_and_solve,SUCCESS,s1,calculate,success,7.17,500,0,,7.0,7.0,False
1774977689.172951,sess-0003-4c00e446,plan_and_solve,SUCCESS,s2,web_fetch,success,156.84,500,0,,7.0,7.0,False
1774977689.329885,sess-0003-4c00e446,plan_and_solve,SUCCESS,s3,mock_heavy,success,815.51,500,0,,7.0,7.0,False
1774977689.396038,sess-0014-f67d0eef,plan_and_solve,SUCCESS,s1,calculate,success,95.02,500,0,,3.0,3.0,False
1774977689.491215,sess-0014-f67d0eef,plan_and_solve,SUCCESS,s2,web_fetch,success,793.87,500,0,,3.0,3.0,False
1774977690.285130,sess-0014-f67d0eef,plan_and_solve,SUCCESS,s3,calculate,success,182.88,500,80,,3.0,3.0,False
1774977689.406232,sess-0016-ce47f00f,plan_and_solve,CASCADE_FAILED,s1,calculate,success,102.47,500,0,,1.0,0.0,False
1774977689.508810,sess-0016-ce47f00f,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1005.77,500,,,1.0,0.0,False
1774977689.537308,sess-0026-d7e42bea,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.40,500,,,0.0,0.0,False
1774977689.559290,sess-0028-f67069c5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.74,500,,,0.0,0.0,False
1774977689.578725,sess-0029-cb4a1520,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1037.78,500,,,0.0,0.0,False
1774977689.606234,sess-0032-640e9709,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1011.50,500,,,0.0,0.0,False
1774977689.608505,sess-0033-3f39fa0b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.94,500,,,0.0,0.0,False
1774977689.821505,sess-0041-f0609faa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.05,500,,,0.0,0.0,False
1774977689.835990,sess-0042-d6185d2c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.28,500,,,0.0,0.0,False
1774977689.836998,sess-0043-77dbb3bd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.70,500,,,0.0,0.0,False
1774977689.886388,sess-0044-69a80c82,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.47,500,,,0.0,0.0,False
1774977689.914968,sess-0046-42ea8c70,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1006.87,500,,,0.0,0.0,False
1774977689.923738,sess-0047-3b0c4e13,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.04,500,,,0.0,0.0,False
1774977689.940776,sess-0048-e1629f1b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.97,500,,,0.0,0.0,False
1774977689.137197,sess-0002-08e232bf,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.01,500,0,,5.0,0.0,False
1774977689.943406,sess-0002-08e232bf,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.11,500,,,5.0,0.0,False
1774977689.066288,sess-0000-c584d2e4,plan_and_solve,SUCCESS,s1,calculate,success,5.95,500,0,,7.0,7.0,False
1774977689.072308,sess-0000-c584d2e4,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.13,500,0,,7.0,7.0,False
1774977689.878567,sess-0000-c584d2e4,plan_and_solve,SUCCESS,s3,calculate,success,1072.95,500,0,,7.0,7.0,False
1774977689.962018,sess-0050-a952d8d1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1005.08,500,,,0.0,0.0,False
1774977689.195307,sess-0007-376a2480,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.72,500,0,,5.0,0.0,False
1774977690.004330,sess-0007-376a2480,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1007.50,500,,,5.0,0.0,False
1774977689.193556,sess-0006-e27191f3,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,812.33,500,0,,5.0,0.0,False
1774977690.005986,sess-0006-e27191f3,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.46,500,,,5.0,0.0,False
1774977690.032642,sess-0051-011d48f6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.37,500,,,0.0,0.0,False
1774977689.280734,sess-0010-f8b62ea5,plan_and_solve,CASCADE_FAILED,s1,calculate,success,50.18,500,0,,3.0,0.0,False
1774977689.331035,sess-0010-f8b62ea5,plan_and_solve,CASCADE_FAILED,s2,calculate,success,100.86,500,0,,3.0,0.0,False
1774977689.431995,sess-0010-f8b62ea5,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,607.49,500,0,,3.0,0.0,False
1774977690.039613,sess-0010-f8b62ea5,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1006.90,500,,,3.0,0.0,False
1774977689.236423,sess-0008-cc601274,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.69,500,0,,5.0,0.0,False
1774977690.045227,sess-0008-cc601274,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.63,500,,,5.0,0.0,False
1774977690.063236,sess-0052-ebd56db2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1006.49,500,,,0.0,0.0,False
1774977689.282414,sess-0011-35bba957,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,201.28,500,0,,2.0,0.0,False
1774977689.483818,sess-0011-35bba957,plan_and_solve,CASCADE_FAILED,s2,calculate,success,598.71,500,0,,2.0,0.0,False
1774977690.082650,sess-0011-35bba957,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1005.36,500,,,2.0,0.0,False
1774977690.121405,sess-0053-0f1da07e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.40,500,,,0.0,0.0,False
1774977690.186700,sess-0055-5046824d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.35,500,,,0.0,0.0,False
1774977689.482082,sess-0023-d4f68606,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,795.74,500,0,,1.0,0.0,False
1774977690.278073,sess-0023-d4f68606,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.19,500,,,1.0,0.0,False
1774977690.247125,sess-0059-c935b969,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1043.77,500,,,0.0,0.0,False
1774977690.279419,sess-0060-f3a9e90e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.58,500,,,0.0,0.0,False
1774977689.505358,sess-0025-790009f9,plan_and_solve,CASCADE_FAILED,s1,calculate,success,783.92,500,0,,1.0,0.0,False
1774977690.289324,sess-0025-790009f9,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1004.93,500,,,1.0,0.0,False
1774977690.289726,sess-0061-81282538,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1005.72,500,,,0.0,0.0,False
1774977690.332983,sess-0063-1db9ee46,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.33,500,,,0.0,0.0,False
1774977690.342038,sess-0064-11509b5f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1005.51,500,,,0.0,0.0,False
1774977690.365354,sess-0066-68cb27b2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.52,500,,,0.0,0.0,False
1774977690.369237,sess-0067-ba3023b3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1005.93,500,,,0.0,0.0,False
1774977690.402364,sess-0068-5f9a2a70,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1005.97,500,,,0.0,0.0,False
