session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0012-eb649092,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.32,1774977880.704792,1774977880.709337
sess-0013-0cf7b552,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.03,1774977880.742027,1774977880.745343
sess-0015-af0d4ce0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.07,1774977880.752522,1774977880.756827
sess-0016-db01907d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.54,1774977880.757154,1774977880.759840
sess-0017-0a5d319c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.09,1774977880.765032,1774977880.767272
sess-0018-63c28bfa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.48,1774977880.782251,1774977880.784973
sess-0019-3c44ed15,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.30,1774977880.794378,1774977880.796796
sess-0020-a693036c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.22,1774977880.802223,1774977880.804635
sess-0021-83635e84,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.85,1774977880.822161,1774977880.825260
sess-0022-72c4231a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.76,1774977880.825647,1774977880.828609
sess-0023-2ddb10eb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.76,1774977880.833074,1774977880.836195
sess-0024-114e792c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.83,1774977880.842729,1774977880.845762
sess-0026-73a252a7,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,5.35,1774977880.887953,1774977880.893575
sess-0027-70779c36,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.50,1774977880.893770,1774977880.896456
sess-0028-988500d0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.43,1774977880.908943,1774977880.912627
sess-0029-bf1754d8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.54,1774977880.928145,1774977880.932118
sess-0030-d39b2f5e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.83,1774977880.929573,1774977880.934627
sess-0031-649297f6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.28,1774977880.949458,1774977880.953116
sess-0033-0e7f0961,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.07,1774977880.955689,1774977880.958966
sess-0034-4e23d194,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.79,1774977881.016551,1774977881.020634
sess-0035-86bb9545,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.40,1774977881.085203,1774977881.088918
sess-0036-5edb1d97,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.70,1774977881.119509,1774977881.122515
sess-0037-b43204ed,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.28,1774977881.128050,1774977881.132562
sess-0038-2cc55db6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.16,1774977881.130648,1774977881.135030
sess-0014-731abda1,plan_and_solve,SUCCESS,3,500,3.0,3.0,407.29,1774977880.747728,1774977881.155493
sess-0039-9a69f75e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.87,1774977881.154437,1774977881.157550
sess-0040-abf5f07b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.71,1774977881.168064,1774977881.171044
sess-0041-f6ba4921,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.35,1774977881.171325,1774977881.173837
sess-0042-a81bddf3,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.26,1774977881.186288,1774977881.189760
sess-0043-73653cbd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.81,1774977881.187556,1774977881.190567
sess-0044-cf438d0e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.85,1774977881.236804,1774977881.239893
sess-0045-89cd650f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.46,1774977881.243684,1774977881.247388
sess-0046-361fa307,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.27,1774977881.266634,1774977881.270226
sess-0047-d1b211c7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.08,1774977881.274722,1774977881.278028
sess-0048-f45cdc79,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.12,1774977881.290596,1774977881.294007
sess-0000-f813740b,plan_and_solve,SUCCESS,3,500,7.0,7.0,885.10,1774977880.416485,1774977881.301986
sess-0049-be2d49d0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.14,1774977881.307442,1774977881.310802
sess-0050-021aaf29,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.73,1774977881.312223,1774977881.315325
sess-0051-9faec25c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.18,1774977881.383103,1774977881.385478
sess-0025-353f6a45,plan_and_solve,SUCCESS,4,500,4.0,4.0,549.25,1774977880.856417,1774977881.406239
sess-0052-7db12760,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.03,1774977881.413546,1774977881.415724
sess-0053-dac6bcfd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.50,1774977881.470252,1774977881.473971
sess-0003-414264b0,plan_and_solve,SUCCESS,3,500,7.0,7.0,981.40,1774977880.516693,1774977881.498574
sess-0054-d02dea96,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.39,1774977881.516211,1774977881.520082
sess-0055-2f4bf920,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.84,1774977881.536294,1774977881.540526
sess-0056-71da0c52,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.73,1774977881.587992,1774977881.589875
sess-0057-83f0c13e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.21,1774977881.589986,1774977881.591280
sess-0058-4461864c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.36,1774977881.595543,1774977881.597006
sess-0059-1a4b374b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.45,1774977881.597082,1774977881.598608
sess-0060-16e0aec4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.08,1774977881.606131,1774977881.608402
sess-0061-96a8ec28,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.63,1774977881.616684,1774977881.618453
sess-0062-cc783552,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.78,1774977881.623703,1774977881.625662
sess-0063-17f4a354,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.91,1774977881.659606,1774977881.661695
sess-0064-9c8d7833,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.43,1774977881.669285,1774977881.671961
sess-0065-815e3314,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.95,1774977881.676604,1774977881.679854
sess-0066-7bf07018,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.54,1774977881.694212,1774977881.696921
sess-0067-46282cdc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.54,1774977881.698348,1774977881.701107
sess-0068-af8bd762,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.55,1774977881.731538,1774977881.735304
sess-0069-f0511a54,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.03,1774977881.734098,1774977881.737415
sess-0032-ddc8a762,plan_and_solve,SUCCESS,4,500,4.0,4.0,856.06,1774977880.953364,1774977881.810017
sess-0070-2d9af43e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.68,1774977881.821089,1774977881.822874
sess-0071-419f30a6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.90,1774977881.851196,1774977881.854347
sess-0072-06fe8bf1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.66,1774977881.856605,1774977881.859437
sess-0073-0b0a596d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.45,1774977881.857141,1774977881.860720
sess-0008-d80e25ca,plan_and_solve,SUCCESS,3,500,7.0,7.0,1306.21,1774977880.587102,1774977881.893750
sess-0074-347a4f53,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.05,1774977881.892067,1774977881.894259
sess-0075-a0efd69f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.47,1774977881.917898,1774977881.921615
sess-0076-7125b3c0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.31,1774977881.945209,1774977881.948750
sess-0077-ee96992f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.47,1774977881.976746,1774977881.980474
sess-0078-6736f36c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.30,1774977881.979013,1774977881.981512
sess-0079-67b255a4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.61,1774977881.988955,1774977881.993795
sess-0080-b909e2f3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.13,1774977881.992309,1774977881.996687
sess-0081-6802be9b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.14,1774977882.034278,1774977882.037677
sess-0082-5ea3f2d6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.18,1774977882.055198,1774977882.058612
sess-0083-57dcccca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.20,1774977882.064114,1774977882.067748
sess-0084-29cfc0d6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.76,1774977882.065579,1774977882.068534
sess-0085-1f0ca985,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.57,1774977882.073901,1774977882.076635
sess-0086-d9f5a031,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.53,1774977882.083241,1774977882.085974
sess-0087-baac46fd,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.55,1774977882.109560,1774977882.111217
sess-0004-bc0d463a,plan_and_solve,SUCCESS,7,500,11.0,11.0,1584.77,1774977880.535671,1774977882.121140
sess-0088-af1f3ff8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.32,1774977882.131626,1774977882.134147
sess-0010-902ff39f,plan_and_solve,SUCCESS,5,500,9.0,9.0,1519.00,1774977880.632215,1774977882.152076
sess-0089-3eb9107f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.23,1774977882.176032,1774977882.178396
sess-0090-d14e6e16,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.69,1774977882.189852,1774977882.192758
sess-0091-a6ebd720,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.64,1774977882.192991,1774977882.195824
sess-0092-c95328bf,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.79,1774977882.220022,1774977882.223086
sess-0093-4b7f4329,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.99,1774977882.250626,1774977882.253858
sess-0001-ac9e57b5,plan_and_solve,SUCCESS,3,500,11.0,11.0,1836.78,1774977880.426639,1774977882.263929
sess-0094-5657c2ce,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.07,1774977882.268610,1774977882.271898
sess-0095-487d8d92,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.05,1774977882.299429,1774977882.302693
sess-0096-b052f3e7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.50,1774977882.314273,1774977882.318064
sess-0005-c7489fac,plan_and_solve,SUCCESS,5,500,13.0,13.0,1783.07,1774977880.539521,1774977882.323323
sess-0097-a10c9347,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.22,1774977882.329412,1774977882.332869
sess-0098-2baaffc2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.91,1774977882.341445,1774977882.344591
sess-0099-708ccb88,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.66,1774977882.342531,1774977882.345393
sess-0100-1222cf84,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.31,1774977882.345566,1774977882.349092
sess-0101-9b5466f0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.95,1774977882.346709,1774977882.349833
sess-0102-06907f60,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.08,1774977882.368031,1774977882.371598
sess-0103-fc07fd40,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.13,1774977882.375987,1774977882.379329
sess-0104-8d8abf43,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.92,1774977882.390694,1774977882.393884
sess-0105-335d6bf5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.45,1774977882.439404,1774977882.443071
