timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977627.519691,sess-0003-2910c3c7,plan_and_solve,SUCCESS,s1,calculate,success,5.30,500,0,,7.0,7.0,False
1774977627.525045,sess-0003-2910c3c7,plan_and_solve,SUCCESS,s2,web_fetch,success,155.25,500,0,,7.0,7.0,False
1774977627.680357,sess-0003-2910c3c7,plan_and_solve,SUCCESS,s3,mock_heavy,success,822.47,500,0,,7.0,7.0,False
1774977627.959296,sess-0033-9ffbc531,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.48,500,,,0.0,0.0,False
1774977628.019560,sess-0034-026f8d76,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.30,500,,,0.0,0.0,False
1774977628.129137,sess-0037-740a03bf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.11,500,,,0.0,0.0,False
1774977628.132253,sess-0038-c6354a83,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.30,500,,,0.0,0.0,False
1774977628.189148,sess-0043-c8be4e94,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.97,500,,,0.0,0.0,False
1774977627.420211,sess-0000-b6bd4c71,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.99,500,0,,6.0,0.0,False
1774977627.427261,sess-0000-b6bd4c71,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,807.51,500,0,,6.0,0.0,False
1774977628.234901,sess-0000-b6bd4c71,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1010.21,500,,,6.0,0.0,False
1774977628.245477,sess-0045-54b396f7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.59,500,,,0.0,0.0,False
1774977628.276656,sess-0047-de345780,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.31,500,,,0.0,0.0,False
1774977628.293373,sess-0048-fcfb2108,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.58,500,,,0.0,0.0,False
1774977627.491291,sess-0002-cb9a54bf,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.39,500,0,,5.0,0.0,False
1774977628.297809,sess-0002-cb9a54bf,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1004.88,500,,,5.0,0.0,False
1774977628.310830,sess-0049-667fa0b5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.60,500,,,0.0,0.0,False
1774977628.315681,sess-0050-b1e6a6f8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.73,500,,,0.0,0.0,False
1774977627.550211,sess-0007-520bf23e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.63,500,0,,5.0,0.0,False
1774977628.357885,sess-0007-520bf23e,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1007.18,500,,,5.0,0.0,False
1774977628.387095,sess-0051-f5149b50,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.25,500,,,0.0,0.0,False
1774977627.611227,sess-0009-e9486d38,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.20,500,0,,4.0,0.0,False
1774977627.617506,sess-0009-e9486d38,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.78,500,0,,4.0,0.0,False
1774977627.622403,sess-0009-e9486d38,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,155.91,500,0,,4.0,0.0,False
1774977627.778383,sess-0009-e9486d38,plan_and_solve,CASCADE_FAILED,s4,web_fetch,success,614.17,500,0,,4.0,0.0,False
1774977628.392607,sess-0009-e9486d38,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,1004.38,500,,,4.0,0.0,False
1774977627.591804,sess-0008-0cb92c09,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.92,500,0,,5.0,0.0,False
1774977628.398771,sess-0008-0cb92c09,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1004.43,500,,,5.0,0.0,False
1774977627.635652,sess-0010-bcb9d18c,plan_and_solve,CASCADE_FAILED,s1,calculate,success,64.37,500,0,,3.0,0.0,False
1774977627.700061,sess-0010-bcb9d18c,plan_and_solve,CASCADE_FAILED,s2,calculate,success,82.95,500,0,,3.0,0.0,False
1774977627.783128,sess-0010-bcb9d18c,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,674.43,500,0,,3.0,0.0,False
1774977628.457641,sess-0010-bcb9d18c,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1005.17,500,,,3.0,0.0,False
1774977627.781761,sess-0018-afe6b5a8,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,731.48,500,0,,1.0,0.0,False
1774977628.513345,sess-0018-afe6b5a8,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.25,500,,,1.0,0.0,False
1774977628.591430,sess-0056-51888bdf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.35,500,,,0.0,0.0,False
1774977628.593608,sess-0057-10938b87,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1004.86,500,,,0.0,0.0,False
1774977628.598518,sess-0058-649aae51,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1004.69,500,,,0.0,0.0,False
1774977628.628676,sess-0060-5a352ab0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.98,500,,,0.0,0.0,False
1774977628.639836,sess-0061-c3d824ab,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1005.95,500,,,0.0,0.0,False
1774977627.834840,sess-0023-a50fc9fb,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,825.47,500,0,,1.0,0.0,False
1774977628.660430,sess-0023-a50fc9fb,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1004.98,500,,,1.0,0.0,False
1774977627.749078,sess-0014-5e191526,plan_and_solve,CASCADE_FAILED,s1,calculate,success,91.12,500,0,,2.0,0.0,False
1774977627.840294,sess-0014-5e191526,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,839.78,500,0,,2.0,0.0,False
1774977628.680197,sess-0014-5e191526,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1008.55,500,,,2.0,0.0,False
1774977627.857123,sess-0025-f0bcd787,plan_and_solve,CASCADE_FAILED,s1,calculate,success,832.22,500,0,,1.0,0.0,False
1774977628.689483,sess-0025-f0bcd787,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1004.69,500,,,1.0,0.0,False
1774977628.683934,sess-0063-1fae4404,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.66,500,,,0.0,0.0,False
