timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977847.784591,sess-0012-df975418,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.42,500,,,0.0,0.0,False
1774977847.821963,sess-0013-5c8a3649,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.17,500,,,0.0,0.0,False
1774977847.832428,sess-0015-ed304f50,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.64,500,,,0.0,0.0,False
1774977847.837580,sess-0016-325821d7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.09,500,,,0.0,0.0,False
1774977847.845283,sess-0017-2ffe24b6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.26,500,,,0.0,0.0,False
1774977847.861403,sess-0018-d71c2dd8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.07,500,,,0.0,0.0,False
1774977847.873521,sess-0019-fb69a378,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.94,500,,,0.0,0.0,False
1774977847.881231,sess-0020-3ee384bd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.17,500,,,0.0,0.0,False
1774977847.900893,sess-0021-50070292,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.28,500,,,0.0,0.0,False
1774977847.904389,sess-0022-6523e0a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.19,500,,,0.0,0.0,False
1774977847.912188,sess-0023-4eaa0b9e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.69,500,,,0.0,0.0,False
1774977847.922230,sess-0024-9b4ea06b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.89,500,,,0.0,0.0,False
1774977847.967269,sess-0026-281e6779,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.84,500,,,0.0,0.0,False
1774977847.972648,sess-0027-7c989845,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.65,500,,,0.0,0.0,False
1774977847.988051,sess-0028-ddb6ce47,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.67,500,,,0.0,0.0,False
1774977848.006676,sess-0029-b6899a2d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.68,500,,,0.0,0.0,False
1774977848.008055,sess-0030-7e80a1e3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.22,500,,,0.0,0.0,False
1774977848.027935,sess-0031-6c5f1510,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.53,500,,,0.0,0.0,False
1774977848.034451,sess-0033-bcbda7eb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.34,500,,,0.0,0.0,False
1774977848.094990,sess-0034-144a4952,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.62,500,,,0.0,0.0,False
1774977848.163463,sess-0035-c3fdd3c3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.09,500,,,0.0,0.0,False
1774977848.197590,sess-0036-582ded42,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.49,500,,,0.0,0.0,False
1774977848.205881,sess-0037-2c30c3f9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.08,500,,,0.0,0.0,False
1774977848.208310,sess-0038-19d6cfca,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.48,500,,,0.0,0.0,False
1774977848.233356,sess-0039-07a809e1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.80,500,,,0.0,0.0,False
1774977848.246835,sess-0040-84d9aa95,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.44,500,,,0.0,0.0,False
1774977848.250734,sess-0041-419b2a05,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.94,500,,,0.0,0.0,False
1774977848.265070,sess-0042-b156afdb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.49,500,,,0.0,0.0,False
1774977848.266605,sess-0043-3ec3344a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.08,500,,,0.0,0.0,False
1774977848.315288,sess-0044-5e5da5ac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.65,500,,,0.0,0.0,False
1774977848.322377,sess-0045-91f4579e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.22,500,,,0.0,0.0,False
1774977847.827904,sess-0014-2c92efe4,plan_and_solve,SUCCESS,s1,calculate,success,46.91,500,90,,3.0,3.0,False
1774977847.874903,sess-0014-2c92efe4,plan_and_solve,SUCCESS,s2,web_fetch,success,347.53,500,90,,3.0,3.0,False
1774977848.222544,sess-0014-2c92efe4,plan_and_solve,SUCCESS,s3,calculate,success,103.72,500,90,,3.0,3.0,False
1774977848.346043,sess-0046-ec8c9fcb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.57,500,,,0.0,0.0,False
1774977848.354325,sess-0047-1cbe580d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.47,500,,,0.0,0.0,False
1774977848.369698,sess-0048-8eb309b3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.86,500,,,0.0,0.0,False
1774977848.385773,sess-0049-df5ff6b9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.49,500,,,0.0,0.0,False
1774977848.390964,sess-0050-37aecb4e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.54,500,,,0.0,0.0,False
1774977847.496229,sess-0000-88ec80a8,plan_and_solve,SUCCESS,s1,calculate,success,5.96,500,0,,7.0,7.0,False
1774977847.502267,sess-0000-88ec80a8,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.94,500,0,,7.0,7.0,False
1774977848.309326,sess-0000-88ec80a8,plan_and_solve,SUCCESS,s3,calculate,success,135.80,500,0,,7.0,7.0,False
1774977848.461709,sess-0051-84eba41a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.85,500,,,0.0,0.0,False
1774977847.935416,sess-0025-2093becc,plan_and_solve,SUCCESS,s1,calculate,success,296.49,500,105,,4.0,4.0,False
1774977848.232021,sess-0025-2093becc,plan_and_solve,SUCCESS,s2,calculate,success,149.03,500,105,,4.0,4.0,False
1774977848.381153,sess-0025-2093becc,plan_and_solve,SUCCESS,s3,calculate,success,62.10,500,105,,4.0,4.0,False
1774977848.443320,sess-0025-2093becc,plan_and_solve,SUCCESS,s4,calculate,success,23.24,500,105,,4.0,4.0,False
1774977848.492350,sess-0052-a01712c2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.41,500,,,0.0,0.0,False
1774977848.549713,sess-0053-f50e55fa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0,False
1774977847.596247,sess-0003-e5406901,plan_and_solve,SUCCESS,s1,calculate,success,8.99,500,0,,7.0,7.0,False
1774977847.605301,sess-0003-e5406901,plan_and_solve,SUCCESS,s2,web_fetch,success,157.96,500,0,,7.0,7.0,False
1774977847.763391,sess-0003-e5406901,plan_and_solve,SUCCESS,s3,mock_heavy,success,813.90,500,0,,7.0,7.0,False
1774977848.595354,sess-0054-a868dbff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False
1774977848.614992,sess-0055-dac76f30,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.15,500,,,0.0,0.0,False
1774977848.666732,sess-0056-ab0a3714,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.01,500,,,0.0,0.0,False
1774977848.669342,sess-0057-86244afd,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.22,500,,,0.0,0.0,False
1774977848.674204,sess-0058-1976f323,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.75,500,,,0.0,0.0,False
1774977848.675344,sess-0059-cfbbb997,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.42,500,,,0.0,0.0,False
1774977848.684540,sess-0060-ea94789b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.16,500,,,0.0,0.0,False
1774977848.695344,sess-0061-fe237f77,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.01,500,,,0.0,0.0,False
1774977848.702942,sess-0062-0d69197f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.80,500,,,0.0,0.0,False
1774977848.739762,sess-0063-bfa1a667,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.09,500,,,0.0,0.0,False
1774977848.749730,sess-0064-aab74cc4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.45,500,,,0.0,0.0,False
1774977848.756464,sess-0065-40303dda,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.23,500,,,0.0,0.0,False
1774977848.773326,sess-0066-2294df14,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.82,500,,,0.0,0.0,False
1774977848.776322,sess-0067-d35a8e13,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.67,500,,,0.0,0.0,False
1774977848.809515,sess-0068-f1ba1627,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.21,500,,,0.0,0.0,False
