timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject
1774977405.297879,sess-0000-3fd81d2f,plan_and_solve,SUCCESS,s1,calculate,success,5.62,500,0,,7.0,7.0,False
1774977405.303554,sess-0000-3fd81d2f,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.06,500,0,,7.0,7.0,False
1774977406.109741,sess-0000-3fd81d2f,plan_and_solve,SUCCESS,s3,calculate,success,104.70,500,0,,7.0,7.0,False
1774977405.396619,sess-0003-c2632a46,plan_and_solve,SUCCESS,s1,calculate,success,6.76,500,0,,7.0,7.0,False
1774977405.403499,sess-0003-c2632a46,plan_and_solve,SUCCESS,s2,web_fetch,success,157.85,500,0,,7.0,7.0,False
1774977405.561468,sess-0003-c2632a46,plan_and_solve,SUCCESS,s3,mock_heavy,success,815.65,500,0,,7.0,7.0,False
1774977405.511654,sess-0010-17db46b6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,51.19,500,0,,2.0,0.0,False
1774977405.562949,sess-0010-17db46b6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,93.97,500,0,,2.0,0.0,False
1774977405.657028,sess-0010-17db46b6,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1007.74,500,,,2.0,0.0,False
1774977405.705632,sess-0022-e6342776,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.25,500,,,0.0,0.0,False
1774977405.837694,sess-0032-6ddd155d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1022.05,500,,,0.0,0.0,False
1774977406.014309,sess-0038-787db3f7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1009.38,500,,,0.0,0.0,False
1774977406.037851,sess-0039-ded95adf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.88,500,,,0.0,0.0,False
1774977406.071159,sess-0043-6b3d161b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.38,500,,,0.0,0.0,False
1774977405.308140,sess-0001-c27289fa,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.77,500,0,,5.0,0.0,False
1774977406.115102,sess-0001-c27289fa,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.31,500,,,5.0,0.0,False
1774977406.119321,sess-0044-1e6d09db,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1006.15,500,,,0.0,0.0,False
1774977406.126605,sess-0045-56f46f64,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.05,500,,,0.0,0.0,False
1774977406.157924,sess-0047-78087df6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1007.80,500,,,0.0,0.0,False
1774977406.174634,sess-0048-8efb0638,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.57,500,,,0.0,0.0,False
1774977405.369713,sess-0002-a27dbaa7,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.20,500,0,,5.0,0.0,False
1774977406.178035,sess-0002-a27dbaa7,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.69,500,,,5.0,0.0,False
1774977406.191481,sess-0049-402e2b16,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1005.94,500,,,0.0,0.0,False
1774977406.195920,sess-0050-fe1e6ba5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.68,500,,,0.0,0.0,False
1774977405.425982,sess-0007-89d81205,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.25,500,0,,5.0,0.0,False
1774977406.237335,sess-0007-89d81205,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.64,500,,,5.0,0.0,False
1774977406.266845,sess-0051-0c8b58e7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.25,500,,,0.0,0.0,False
1774977405.701885,sess-0021-19a20de6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,587.82,500,0,,1.0,0.0,False
1774977406.289827,sess-0021-19a20de6,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1006.27,500,,,1.0,0.0,False
1774977406.297646,sess-0052-c1fb6f00,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.92,500,,,0.0,0.0,False
1774977405.513713,sess-0011-7f9ab649,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,200.13,500,0,,2.0,0.0,False
1774977405.713891,sess-0011-7f9ab649,plan_and_solve,CASCADE_FAILED,s2,calculate,success,599.77,500,0,,2.0,0.0,False
1774977406.313728,sess-0011-7f9ab649,plan_and_solve,CASCADE_FAILED,s3,web_fetch,error,1006.02,500,,,2.0,0.0,False
1774977406.479246,sess-0058-fa8afbf3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.53,500,,,0.0,0.0,False
1774977406.481088,sess-0059-c87d8f63,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1007.98,500,,,0.0,0.0,False
1774977405.713416,sess-0023-7a30b49c,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,808.42,500,0,,1.0,0.0,False
1774977406.521966,sess-0023-7a30b49c,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.48,500,,,1.0,0.0,False
1774977405.736309,sess-0025-21a71498,plan_and_solve,CASCADE_FAILED,s1,calculate,success,786.54,500,0,,1.0,0.0,False
1774977406.522940,sess-0025-21a71498,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1014.67,500,,,1.0,0.0,False
1774977406.525396,sess-0061-a40cbf19,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1014.44,500,,,0.0,0.0,False
