session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-5313ad3c,plan_and_solve,SUCCESS,3,500,7.0,7.0,813.36,1774597962.129068,1774597962.942429
sess-0014-040de0a2,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.96,1774597962.938676,1774597963.104189
sess-0025-55885702,plan_and_solve,SUCCESS,4,500,4.0,4.0,10.33,1774597963.154639,1774597963.166522
sess-0003-ba37577d,plan_and_solve,SUCCESS,3,500,7.0,7.0,968.00,1774597962.385544,1774597963.354090
sess-0008-d04c8e0f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1117.64,1774597962.548790,1774597963.666430
sess-0031-6ef9e95b,plan_and_solve,SUCCESS,5,500,5.0,5.0,329.42,1774597963.395167,1774597963.724583
sess-0010-e0d8203c,plan_and_solve,SUCCESS,5,500,9.0,9.0,1085.50,1774597962.676709,1774597963.763279
sess-0032-af808cb1,plan_and_solve,SUCCESS,4,500,4.0,4.0,477.70,1774597963.396756,1774597963.874546
sess-0004-a01ba4aa,plan_and_solve,SUCCESS,7,500,11.0,11.0,1625.13,1774597962.431425,1774597964.057072
sess-0016-c52104ed,plan_and_solve,SUCCESS,5,500,9.0,9.0,1272.69,1774597962.943533,1774597964.217223
sess-0001-54a68537,plan_and_solve,SUCCESS,3,500,11.0,11.0,2155.58,1774597962.157120,1774597964.312738
sess-0012-c29c1445,plan_and_solve,SUCCESS,6,500,10.0,10.0,1562.29,1774597962.843280,1774597964.407164
sess-0035-73048cec,plan_and_solve,SUCCESS,7,500,7.0,7.0,788.96,1774597963.724583,1774597964.514630
sess-0038-0d6e7ebf,plan_and_solve,SUCCESS,7,500,7.0,7.0,642.35,1774597964.057651,1774597964.700029
sess-0043-85a19a3b,plan_and_solve,SUCCESS,3,500,3.0,3.0,164.31,1774597964.700029,1774597964.864338
sess-0015-78515e2c,plan_and_solve,SUCCESS,7,500,11.0,11.0,2113.25,1774597962.941357,1774597965.055675
sess-0005-84920190,plan_and_solve,SUCCESS,5,500,13.0,13.0,3211.28,1774597962.433595,1774597965.645418
sess-0007-b6baebc5,plan_and_solve,SUCCESS,6,500,14.0,14.0,3223.19,1774597962.438573,1774597965.662370
sess-0028-b0810170,plan_and_solve,SUCCESS,4,500,8.0,8.0,2850.13,1774597963.265522,1774597966.116201
sess-0030-551bf5f6,plan_and_solve,SUCCESS,6,500,10.0,10.0,2901.57,1774597963.335794,1774597966.237368
sess-0026-46d5830c,plan_and_solve,SUCCESS,7,500,11.0,11.0,3079.71,1774597963.241833,1774597966.322589
sess-0009-a39458e8,plan_and_solve,SUCCESS,6,500,14.0,14.0,3856.24,1774597962.592152,1774597966.449003
sess-0034-9286ea64,plan_and_solve,SUCCESS,7,500,11.0,11.0,2788.27,1774597963.666430,1774597966.454849
sess-0013-d30e8b8f,plan_and_solve,SUCCESS,4,500,12.0,12.0,3623.19,1774597962.937591,1774597966.560784
sess-0041-cafb3e62,plan_and_solve,SUCCESS,3,500,7.0,7.0,2558.14,1774597964.407164,1774597966.965886
sess-0036-a5060e3b,plan_and_solve,SUCCESS,6,500,10.0,10.0,3342.51,1774597963.792532,1774597967.136666
sess-0011-6f88f465,plan_and_solve,SUCCESS,7,500,15.0,15.0,4577.16,1774597962.678814,1774597967.257040
sess-0042-3f58bf29,plan_and_solve,SUCCESS,4,500,8.0,8.0,2903.76,1774597964.514702,1774597967.419181
sess-0019-605cb403,plan_and_solve,SUCCESS,7,500,15.0,15.0,4649.90,1774597963.042314,1774597967.692863
sess-0020-989f2ba9,plan_and_solve,SUCCESS,4,500,12.0,12.0,4897.48,1774597963.044795,1774597967.942512
sess-0045-ab207b30,plan_and_solve,SUCCESS,3,500,7.0,7.0,3000.00,1774597965.055675,1774597968.056729
sess-0027-c2e9b9b5,plan_and_solve,SUCCESS,4,500,12.0,12.0,4917.62,1774597963.243425,1774597968.161563
sess-0023-9faef8f7,plan_and_solve,SUCCESS,5,500,13.0,13.0,5055.32,1774597963.107417,1774597968.162740
sess-0021-d4dd22eb,plan_and_solve,SUCCESS,7,500,15.0,15.0,5103.06,1774597963.100817,1774597968.204393
sess-0024-b298781e,plan_and_solve,SUCCESS,5,500,13.0,13.0,5073.34,1774597963.132483,1774597968.206331
sess-0059-ceddecd8,plan_and_solve,SUCCESS,4,500,4.0,4.0,474.22,1774597967.942512,1774597968.416734
sess-0064-2c8972a0,plan_and_solve,SUCCESS,4,500,4.0,4.0,322.97,1774597968.206331,1774597968.529825
sess-0063-9c9027de,plan_and_solve,SUCCESS,7,500,7.0,7.0,488.79,1774597968.204393,1774597968.693182
