timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291506.035671,sess-0002-e97ce190,plan_and_solve,SUCCESS,s1,web_fetch,success,159.03,500,4,,3.0,3.0,False,0.0
1779291506.194705,sess-0002-e97ce190,plan_and_solve,SUCCESS,s2,web_fetch,success,155.84,500,8,,3.0,3.0,False,0.0
1779291506.350546,sess-0002-e97ce190,plan_and_solve,SUCCESS,s3,web_fetch,success,156.07,500,8,,3.0,3.0,False,0.0
1779291506.301671,sess-0007-66413729,react,SUCCESS,r1,web_fetch,success,158.87,500,8,,2.0,2.0,False,0.0
1779291506.460538,sess-0007-66413729,react,SUCCESS,r2,web_fetch,success,155.88,500,9,,2.0,2.0,False,0.0
1779291505.731568,sess-0001-efe66a5d,react,SUCCESS,r1,calculate,success,8.30,500,2,,10.0,10.0,False,0.0
1779291505.739868,sess-0001-efe66a5d,react,SUCCESS,r2,web_fetch,success,157.13,500,2,,10.0,10.0,False,0.0
1779291505.896995,sess-0001-efe66a5d,react,SUCCESS,r3,calculate,success,6.42,500,2,,10.0,10.0,False,0.0
1779291505.903414,sess-0001-efe66a5d,react,SUCCESS,r4,calculate,success,5.83,500,2,,10.0,10.0,False,0.0
1779291505.909243,sess-0001-efe66a5d,react,SUCCESS,r5,web_fetch,success,156.53,500,2,,10.0,10.0,False,0.0
1779291506.065769,sess-0001-efe66a5d,react,SUCCESS,r6,mock_heavy,success,806.21,500,11,,10.0,10.0,False,0.0
1779291507.296719,sess-0016-700329db,react,SUCCESS,r1,calculate,success,95.05,500,17,,1.0,1.0,False,0.0
1779291506.595263,sess-0009-596ba776,plan_and_solve,SUCCESS,s1,calculate,success,5.73,500,9,,9.0,9.0,False,0.0
1779291506.600996,sess-0009-596ba776,plan_and_solve,SUCCESS,s2,calculate,success,5.56,500,9,,9.0,9.0,False,0.0
1779291506.606552,sess-0009-596ba776,plan_and_solve,SUCCESS,s3,web_fetch,success,155.35,500,11,,9.0,9.0,False,0.0
1779291506.761898,sess-0009-596ba776,plan_and_solve,SUCCESS,s4,calculate,success,4.96,500,11,,9.0,9.0,False,0.0
1779291506.766856,sess-0009-596ba776,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.49,500,19,,9.0,9.0,False,0.0
1779291506.170751,sess-0003-bbbf3622,react,SUCCESS,r1,mock_heavy,success,807.73,500,11,,12.0,12.0,False,0.0
1779291506.978482,sess-0003-bbbf3622,react,SUCCESS,r2,web_fetch,success,155.19,500,12,,12.0,12.0,False,0.0
1779291507.134837,sess-0003-bbbf3622,react,SUCCESS,r3,calculate,success,5.16,500,12,,12.0,12.0,False,0.0
