session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-e97ce190,plan_and_solve,SUCCESS,3,500,3.0,3.0,470.94,1779291506.035671,1779291506.506612
sess-0007-66413729,react,SUCCESS,2,500,2.0,2.0,314.74,1779291506.301671,1779291506.616416
sess-0001-efe66a5d,react,SUCCESS,6,500,10.0,10.0,1140.41,1779291505.731568,1779291506.871979
sess-0016-700329db,react,SUCCESS,1,500,1.0,1.0,95.05,1779291507.296192,1779291507.391891
sess-0009-596ba776,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.08,1779291506.595263,1779291507.573347
sess-0003-bbbf3622,react,SUCCESS,4,500,12.0,12.0,1774.29,1779291506.170751,1779291507.946206
sess-0012-febdb8ae,react,SUCCESS,4,500,4.0,4.0,940.22,1779291507.069840,1779291508.010662
sess-0011-06186987,plan_and_solve,SUCCESS,3,500,7.0,7.0,1298.38,1779291506.732625,1779291508.031651
sess-0000-0014febe,plan_and_solve,SUCCESS,5,500,17.0,17.0,2519.70,1779291505.676111,1779291508.195847
sess-0010-d5e420c7,react,SUCCESS,5,500,9.0,9.0,1483.51,1779291506.730973,1779291508.215313
sess-0020-12248f07,react,SUCCESS,2,500,2.0,2.0,780.52,1779291507.532578,1779291508.313684
sess-0005-7b53566e,plan_and_solve,SUCCESS,6,500,14.0,14.0,2229.87,1779291506.291220,1779291508.521088
sess-0019-e64b9ce5,react,SUCCESS,2,500,6.0,6.0,1795.74,1779291507.487378,1779291509.284748
sess-0008-f0661733,react,SUCCESS,5,500,13.0,13.0,2902.37,1779291506.484507,1779291509.386873
sess-0029-0926906c,react,SUCCESS,3,500,3.0,3.0,1355.74,1779291508.096174,1779291509.452057
sess-0006-e674c0fc,plan_and_solve,SUCCESS,6,500,14.0,14.0,3983.11,1779291506.299097,1779291510.282813
sess-0028-3f707141,react,SUCCESS,3,500,7.0,7.0,2287.81,1779291508.011253,1779291510.299058
sess-0024-48bf5d6d,plan_and_solve,SUCCESS,3,500,11.0,11.0,3428.02,1779291507.714869,1779291511.143100
sess-0004-afa07e63,react,SUCCESS,7,500,19.0,19.0,4909.46,1779291506.261238,1779291511.170697
sess-0059-c33bad75,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.55,1779291511.298220,1779291511.301814
sess-0060-850b69d0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.50,1779291511.334633,1779291511.336711
sess-0061-6ba20db6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.41,1779291511.387235,1779291511.390724
sess-0062-d0399c06,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.46,1779291511.417182,1779291511.418664
sess-0063-6c58dd34,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.63,1779291511.599027,1779291511.600658
sess-0064-5eed3be0,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.71,1779291511.645863,1779291511.647646
sess-0065-bdfd7d5b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.22,1779291511.686706,1779291511.687931
sess-0031-dedc85c6,plan_and_solve,SUCCESS,5,500,5.0,5.0,3532.08,1779291508.193849,1779291511.726455
sess-0067-3c934e53,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.66,1779291511.768064,1779291511.770723
sess-0068-bdb04800,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.99,1779291511.933752,1779291511.937746
sess-0069-e60995a6,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,3.33,1779291511.935378,1779291511.939446
sess-0013-970db07f,plan_and_solve,SUCCESS,5,500,17.0,17.0,4793.97,1779291507.234362,1779291512.028544
sess-0027-415e113d,plan_and_solve,SUCCESS,5,500,9.0,9.0,4149.83,1779291507.946778,1779291512.097193
sess-0025-34672eee,plan_and_solve,CASCADE_FAILED,6,500,8.0,0.0,4446.54,1779291507.775795,1779291512.222860
sess-0051-e2f99130,react,CASCADE_FAILED,7,500,1.0,0.0,1923.23,1779291510.299633,1779291512.222860
sess-0037-4a925be7,plan_and_solve,SUCCESS,3,500,7.0,7.0,3167.48,1779291509.075627,1779291512.243105
sess-0015-4ac279f7,react,SUCCESS,6,500,14.0,14.0,5065.67,1779291507.293722,1779291512.359393
sess-0022-ffeecec9,plan_and_solve,SUCCESS,5,500,9.0,9.0,4766.90,1779291507.640000,1779291512.407600
sess-0030-78fe2db4,plan_and_solve,CASCADE_FAILED,7,500,8.0,0.0,4350.07,1779291508.097923,1779291512.447990
sess-0039-cada6c75,react,CASCADE_FAILED,6,500,6.0,0.0,3288.92,1779291509.174415,1779291512.463857
sess-0026-aa8f4b48,react,SUCCESS,7,500,7.0,7.0,4656.41,1779291507.916391,1779291512.574513
sess-0048-9979c1a4,react,SUCCESS,2,500,6.0,6.0,2777.44,1779291509.857533,1779291512.634973
sess-0074-cb158feb,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.17,1779291512.687129,1779291512.689303
sess-0075-9f08dcd9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.41,1779291512.797573,1779291512.799157
sess-0054-45201bb0,react,SUCCESS,2,500,2.0,2.0,1856.34,1779291510.951423,1779291512.808947
sess-0032-a969b726,react,SUCCESS,6,500,6.0,6.0,4708.41,1779291508.215842,1779291512.924943
sess-0076-f99f1480,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.32,1779291512.925505,1779291512.926825
sess-0041-96f8bbbe,plan_and_solve,SUCCESS,3,500,11.0,11.0,3737.98,1779291509.243576,1779291512.981666
sess-0078-533d1fb3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.79,1779291513.083207,1779291513.084993
sess-0070-561d1b97,react,SUCCESS,1,500,1.0,1.0,780.25,1779291512.359393,1779291513.139642
sess-0079-fa3cd978,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.44,1779291513.139642,1779291513.142085
sess-0080-24440ecc,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.84,1779291513.140853,1779291513.142696
sess-0038-9559fb5a,plan_and_solve,SUCCESS,4,500,8.0,8.0,4165.50,1779291509.076735,1779291513.242834
sess-0036-09508908,react,SUCCESS,5,500,5.0,5.0,4308.42,1779291509.045244,1779291513.353668
sess-0035-68142603,react,SUCCESS,5,500,5.0,5.0,4503.78,1779291508.864566,1779291513.370635
sess-0014-7281ef8d,plan_and_solve,SUCCESS,6,500,18.0,18.0,6183.31,1779291507.269175,1779291513.453696
sess-0085-492806d4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.74,1779291513.537229,1779291513.538973
sess-0086-a113ddeb,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.80,1779291513.582228,1779291513.584031
sess-0018-a8293a4c,react,SUCCESS,6,500,18.0,18.0,6246.56,1779291507.426504,1779291513.673068
sess-0087-6652e06b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.73,1779291513.733114,1779291513.734842
sess-0088-f03851ae,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.73,1779291513.824217,1779291513.825948
sess-0089-eaa64394,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.73,1779291514.029381,1779291514.031111
sess-0090-79ead9b2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.96,1779291514.096311,1779291514.099275
sess-0091-3d1b2e6f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.91,1779291514.097911,1779291514.099875
sess-0042-97d88085,react,SUCCESS,4,500,12.0,12.0,4910.28,1779291509.316943,1779291514.227226
sess-0092-1cf3d7f7,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.08,1779291514.227226,1779291514.229307
sess-0058-2a4cb3d0,react,SUCCESS,3,500,3.0,3.0,2959.79,1779291511.295912,1779291514.256306
sess-0049-1dddd668,react,SUCCESS,4,500,8.0,8.0,4334.44,1779291509.933339,1779291514.267880
sess-0021-f84a1d29,plan_and_solve,SUCCESS,7,500,19.0,19.0,6671.64,1779291507.638213,1779291514.310977
sess-0017-d7ff64e1,react,SUCCESS,7,500,19.0,19.0,6969.80,1779291507.351564,1779291514.322753
sess-0040-51a6a263,plan_and_solve,SUCCESS,5,500,9.0,9.0,5105.35,1779291509.241410,1779291514.348057
sess-0055-dc220930,react,SUCCESS,4,500,4.0,4.0,3427.79,1779291511.019113,1779291514.447429
sess-0023-acbee980,react,SUCCESS,6,500,18.0,18.0,6838.64,1779291507.669371,1779291514.509070
sess-0095-f4850643,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.83,1779291514.581472,1779291514.583839
sess-0072-14a0f451,react,SUCCESS,4,500,4.0,4.0,2097.69,1779291512.530936,1779291514.628716
sess-0096-40a7ab60,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.37,1779291514.641264,1779291514.642710
sess-0034-a068723d,react,SUCCESS,7,500,15.0,15.0,6136.78,1779291508.516492,1779291514.654233
sess-0097-a830b87c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.46,1779291514.732322,1779291514.733785
sess-0098-a39235f6,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,3.18,1779291514.768898,1779291514.772123
sess-0099-d8ff2bfd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.70,1779291514.769578,1779291514.773872
sess-0100-08ec21b3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.98,1779291514.771359,1779291514.774453
sess-0101-69021c71,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.33,1779291514.772720,1779291514.775050
sess-0093-551858e7,react,SUCCESS,1,500,1.0,1.0,422.98,1779291514.368482,1779291514.791465
sess-0102-9c2744e1,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.81,1779291514.882490,1779291514.884301
sess-0103-a61299d2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.27,1779291514.928249,1779291514.930519
sess-0046-24f3762f,plan_and_solve,SUCCESS,6,500,10.0,10.0,5278.07,1779291509.712675,1779291514.991609
sess-0033-ea43f7a8,react,SUCCESS,7,500,15.0,15.0,6829.41,1779291508.216498,1779291515.047102
sess-0050-d702f226,react,SUCCESS,4,500,12.0,12.0,5191.60,1779291509.963371,1779291515.156047
sess-0105-611504a1,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.76,1779291515.223319,1779291515.225082
sess-0106-50cd3ac8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.73,1779291515.262108,1779291515.263841
sess-0107-89255130,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.43,1779291515.322542,1779291515.323975
sess-0081-f5df5184,plan_and_solve,SUCCESS,3,500,3.0,3.0,1997.98,1779291513.353668,1779291515.351645
sess-0047-cadf7999,plan_and_solve,SUCCESS,6,500,10.0,10.0,5700.88,1779291509.766897,1779291515.468428
sess-0110-3b4cc77b,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.82,1779291515.502148,1779291515.503972
sess-0111-d9338d7c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.51,1779291515.547943,1779291515.550284
sess-0045-c535ad16,react,SUCCESS,7,500,11.0,11.0,5966.90,1779291509.601789,1779291515.569255
sess-0112-7bcaa22f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.80,1779291515.569255,1779291515.571584
sess-0052-992fb04a,react,SUCCESS,5,500,13.0,13.0,5108.21,1779291510.463908,1779291515.572170
sess-0056-239e64c9,plan_and_solve,SUCCESS,4,500,12.0,12.0,4326.18,1779291511.267262,1779291515.593920
sess-0044-94ec756c,react,SUCCESS,6,500,14.0,14.0,6073.79,1779291509.556882,1779291515.630725
sess-0043-ca0948ed,react,SUCCESS,7,500,19.0,19.0,6324.05,1779291509.318170,1779291515.643412
sess-0082-5632b191,react,SUCCESS,3,500,7.0,7.0,2279.13,1779291513.453764,1779291515.734054
sess-0073-60d727b3,plan_and_solve,SUCCESS,4,500,12.0,12.0,3221.86,1779291512.532111,1779291515.753974
sess-0109-bc9c3c2a,react,SUCCESS,1,500,1.0,1.0,290.76,1779291515.500909,1779291515.792202
sess-0071-b8952677,react,SUCCESS,6,500,10.0,10.0,3292.57,1779291512.522590,1779291515.816413
sess-0066-660a3b5d,plan_and_solve,SUCCESS,6,500,6.0,6.0,4150.17,1779291511.767646,1779291515.918022
sess-0094-60244bf5,react,SUCCESS,5,500,5.0,5.0,1503.57,1779291514.445076,1779291515.949767
sess-0108-bd2909c6,react,SUCCESS,4,500,4.0,4.0,584.52,1779291515.468588,1779291516.053809
sess-0077-97e6ff30,plan_and_solve,SUCCESS,4,500,8.0,8.0,3087.03,1779291513.082046,1779291516.169253
sess-0116-42c48226,react,SUCCESS,2,500,2.0,2.0,10.93,1779291516.306922,1779291516.319020
sess-0057-77096a1d,plan_and_solve,SUCCESS,6,500,14.0,14.0,5109.27,1779291511.268841,1779291516.378199
sess-0084-3f15ce59,plan_and_solve,SUCCESS,4,500,8.0,8.0,2957.21,1779291513.494123,1779291516.451969
sess-0083-a7503e6d,react,SUCCESS,5,500,9.0,9.0,3067.53,1779291513.492429,1779291516.560049
sess-0114-213d9e5f,plan_and_solve,SUCCESS,7,500,7.0,7.0,645.34,1779291515.990842,1779291516.637279
sess-0053-4cc4426b,plan_and_solve,SUCCESS,6,500,22.0,22.0,6270.80,1779291510.723917,1779291516.996926
sess-0113-6486342c,react,SUCCESS,7,500,11.0,11.0,1294.40,1779291515.816978,1779291517.111697
sess-0124-b800706b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.25,1779291517.241978,1779291517.244231
sess-0125-f3f957e8,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.77,1779291517.271013,1779291517.272787
sess-0126-2b96caa8,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.11,1779291517.331691,1779291517.333805
sess-0123-e25a225e,react,SUCCESS,1,500,1.0,1.0,156.95,1779291517.240826,1779291517.397778
sess-0117-ee443ddc,plan_and_solve,SUCCESS,5,500,9.0,9.0,982.85,1779291516.463691,1779291517.447070
sess-0122-2adf9078,react,SUCCESS,2,500,2.0,2.0,313.55,1779291517.196063,1779291517.509610
sess-0119-307d8cc3,react,SUCCESS,1,500,5.0,5.0,805.99,1779291516.712026,1779291517.518013
sess-0128-a4dde51d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.34,1779291517.711927,1779291517.714852
sess-0129-717defdb,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.76,1779291517.713094,1779291517.714852
sess-0130-b6797d45,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.76,1779291517.788085,1779291517.789842
sess-0131-2179c373,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.25,1779291517.848074,1779291517.850411
sess-0132-36bb7101,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.47,1779291517.866127,1779291517.868598
sess-0133-bcffa20e,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.82,1779291517.867373,1779291517.869198
sess-0134-cfa08961,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.29,1779291517.908469,1779291517.909759
sess-0104-ca475612,plan_and_solve,SUCCESS,5,500,17.0,17.0,2918.71,1779291514.991609,1779291517.911430
sess-0115-37d73cd0,plan_and_solve,SUCCESS,7,500,15.0,15.0,2096.20,1779291516.093251,1779291518.189454
sess-0137-a6589526,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.93,1779291518.330846,1779291518.332776
sess-0138-ff0529bb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.60,1779291518.466448,1779291518.468668
sess-0139-5b1599ac,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.77,1779291518.511976,1779291518.513750
sess-0120-3fa4469f,plan_and_solve,SUCCESS,7,500,15.0,15.0,1794.12,1779291516.802402,1779291518.597209
sess-0127-60cf969c,react,SUCCESS,3,500,7.0,7.0,1118.28,1779291517.509610,1779291518.628420
sess-0118-322feeb8,plan_and_solve,SUCCESS,4,500,16.0,16.0,2576.02,1779291516.469863,1779291519.047020
sess-0121-f1192ee9,plan_and_solve,SUCCESS,6,500,14.0,14.0,2239.56,1779291516.955865,1779291519.195425
sess-0136-c4347e45,plan_and_solve,SUCCESS,3,500,7.0,7.0,970.54,1779291518.233665,1779291519.204414
sess-0144-f61fc7f2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.84,1779291519.359363,1779291519.361855
sess-0145-3315b19f,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.45,1779291519.417942,1779291519.420393
sess-0146-86f9baa7,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.84,1779291519.419133,1779291519.420971
sess-0135-ed3a3731,plan_and_solve,SUCCESS,7,500,11.0,11.0,1292.09,1779291518.190026,1779291519.483746
sess-0141-22ec7077,plan_and_solve,SUCCESS,6,500,6.0,6.0,333.40,1779291519.204414,1779291519.538860
