timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779361970.105734,sess-0001-b4e36898,plan_and_solve,SUCCESS,s1,web_fetch,success,163.71,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.269516,sess-0001-b4e36898,plan_and_solve,SUCCESS,s2,calculate,success,5.91,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.275572,sess-0001-b4e36898,plan_and_solve,SUCCESS,s3,calculate,success,65.44,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.341144,sess-0001-b4e36898,plan_and_solve,SUCCESS,s4,web_fetch,success,239.82,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.581100,sess-0001-b4e36898,plan_and_solve,SUCCESS,s5,calculate,success,242.08,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.070436,sess-0000-a91f0d5c,plan_and_solve,SUCCESS,s1,calculate,success,46.96,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.117601,sess-0000-a91f0d5c,plan_and_solve,SUCCESS,s2,calculate,success,59.83,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.177608,sess-0000-a91f0d5c,plan_and_solve,SUCCESS,s3,calculate,success,93.72,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.271374,sess-0000-a91f0d5c,plan_and_solve,SUCCESS,s4,mock_heavy,success,858.26,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779361971.129694,sess-0000-a91f0d5c,plan_and_solve,SUCCESS,s5,calculate,success,203.92,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.405108,sess-0005-eec69899,plan_and_solve,SUCCESS,s1,calculate,success,108.99,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.514259,sess-0005-eec69899,plan_and_solve,SUCCESS,s2,calculate,success,159.36,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.673765,sess-0005-eec69899,plan_and_solve,SUCCESS,s3,web_fetch,success,173.02,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361970.846905,sess-0005-eec69899,plan_and_solve,SUCCESS,s4,calculate,success,249.44,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779361971.096395,sess-0005-eec69899,plan_and_solve,SUCCESS,s5,web_fetch,success,350.40,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
