timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779362039.186730,sess-0001-60a2ec59,plan_and_solve,SUCCESS,s1,web_fetch,success,222.55,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.409374,sess-0001-60a2ec59,plan_and_solve,SUCCESS,s2,calculate,success,22.43,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.431924,sess-0001-60a2ec59,plan_and_solve,SUCCESS,s3,calculate,success,142.02,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.574060,sess-0001-60a2ec59,plan_and_solve,SUCCESS,s4,web_fetch,success,167.42,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.741541,sess-0001-60a2ec59,plan_and_solve,SUCCESS,s5,calculate,success,182.59,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.148236,sess-0000-8a4ea315,plan_and_solve,SUCCESS,s1,calculate,success,108.58,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.256993,sess-0000-8a4ea315,plan_and_solve,SUCCESS,s2,calculate,success,19.29,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.276453,sess-0000-8a4ea315,plan_and_solve,SUCCESS,s3,calculate,success,136.10,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.412638,sess-0000-8a4ea315,plan_and_solve,SUCCESS,s4,mock_heavy,success,836.23,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.248965,sess-0000-8a4ea315,plan_and_solve,SUCCESS,s5,calculate,success,219.41,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.475932,sess-0005-746a37c6,plan_and_solve,SUCCESS,s1,calculate,success,118.91,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.594951,sess-0005-746a37c6,plan_and_solve,SUCCESS,s2,calculate,success,159.08,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.754203,sess-0005-746a37c6,plan_and_solve,SUCCESS,s3,web_fetch,success,336.74,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.091001,sess-0005-746a37c6,plan_and_solve,SUCCESS,s4,calculate,success,241.50,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.332557,sess-0005-746a37c6,plan_and_solve,SUCCESS,s5,web_fetch,success,332.16,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.507030,sess-0007-34053e57,plan_and_solve,SUCCESS,s1,calculate,success,135.74,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.642915,sess-0007-34053e57,plan_and_solve,SUCCESS,s2,web_fetch,success,321.98,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.965025,sess-0007-34053e57,plan_and_solve,SUCCESS,s3,web_fetch,success,450.88,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.415961,sess-0007-34053e57,plan_and_solve,SUCCESS,s4,web_fetch,success,335.26,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.751341,sess-0007-34053e57,plan_and_solve,SUCCESS,s5,calculate,success,198.79,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.414705,sess-0003-4a8ca20a,plan_and_solve,SUCCESS,s1,calculate,success,156.15,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.570977,sess-0003-4a8ca20a,plan_and_solve,SUCCESS,s2,mock_heavy,success,884.15,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.455181,sess-0003-4a8ca20a,plan_and_solve,SUCCESS,s3,calculate,success,298.82,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.754053,sess-0003-4a8ca20a,plan_and_solve,SUCCESS,s4,calculate,success,212.42,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.966607,sess-0003-4a8ca20a,plan_and_solve,SUCCESS,s5,web_fetch,success,516.22,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.460791,sess-0004-c6017e76,plan_and_solve,SUCCESS,s1,web_fetch,success,349.94,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.810822,sess-0004-c6017e76,plan_and_solve,SUCCESS,s2,calculate,success,182.28,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.993234,sess-0004-c6017e76,plan_and_solve,SUCCESS,s3,calculate,success,290.80,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.284091,sess-0004-c6017e76,plan_and_solve,SUCCESS,s4,calculate,success,203.15,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.487294,sess-0004-c6017e76,plan_and_solve,SUCCESS,s5,mock_heavy,success,999.62,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.348324,sess-0002-075cf6c1,plan_and_solve,SUCCESS,s1,web_fetch,success,217.97,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.566427,sess-0002-075cf6c1,plan_and_solve,SUCCESS,s2,web_fetch,success,235.42,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.801916,sess-0002-075cf6c1,plan_and_solve,SUCCESS,s3,web_fetch,success,330.36,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.132406,sess-0002-075cf6c1,plan_and_solve,SUCCESS,s4,web_fetch,success,451.61,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.584150,sess-0002-075cf6c1,plan_and_solve,SUCCESS,s5,mock_heavy,success,930.03,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.491984,sess-0006-b9bc6c51,plan_and_solve,SUCCESS,s1,mock_heavy,success,913.30,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.405344,sess-0006-b9bc6c51,plan_and_solve,SUCCESS,s2,web_fetch,success,334.33,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.739732,sess-0006-b9bc6c51,plan_and_solve,SUCCESS,s3,web_fetch,success,364.44,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362041.104327,sess-0006-b9bc6c51,plan_and_solve,SUCCESS,s4,web_fetch,success,532.48,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362041.636932,sess-0006-b9bc6c51,plan_and_solve,SUCCESS,s5,calculate,success,223.95,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9201,False,False
1779362039.924463,sess-0010-a6b59679,plan_and_solve,SUCCESS,s1,calculate,success,223.86,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.148383,sess-0010-a6b59679,plan_and_solve,SUCCESS,s2,calculate,success,309.55,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9201,False,False
1779362040.457982,sess-0010-a6b59679,plan_and_solve,SUCCESS,s3,mock_heavy,success,994.59,500,0,,13.0,13.0,False,0.0,http://127.0.0.1:9201,False,False
