timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291440.423149,sess-0002-b65a5115,plan_and_solve,SUCCESS,s1,web_fetch,success,158.98,500,4,,3.0,3.0,False,0.0
1779291440.582126,sess-0002-b65a5115,plan_and_solve,SUCCESS,s2,web_fetch,success,156.42,500,8,,3.0,3.0,False,0.0
1779291440.739107,sess-0002-b65a5115,plan_and_solve,SUCCESS,s3,web_fetch,success,156.91,500,7,,3.0,3.0,False,0.0
1779291440.707698,sess-0007-e7dac05c,react,SUCCESS,r1,web_fetch,success,160.78,500,8,,2.0,2.0,False,0.0
1779291440.868480,sess-0007-e7dac05c,react,SUCCESS,r2,web_fetch,success,156.41,500,9,,2.0,2.0,False,0.0
1779291440.121075,sess-0001-2ef120b1,react,SUCCESS,r1,calculate,success,8.05,500,2,,10.0,10.0,False,0.0
1779291440.129122,sess-0001-2ef120b1,react,SUCCESS,r2,web_fetch,success,158.22,500,2,,10.0,10.0,False,0.0
1779291440.287340,sess-0001-2ef120b1,react,SUCCESS,r3,calculate,success,6.86,500,2,,10.0,10.0,False,0.0
1779291440.294201,sess-0001-2ef120b1,react,SUCCESS,r4,calculate,success,5.97,500,2,,10.0,10.0,False,0.0
1779291440.300172,sess-0001-2ef120b1,react,SUCCESS,r5,web_fetch,success,156.50,500,2,,10.0,10.0,False,0.0
1779291440.456668,sess-0001-2ef120b1,react,SUCCESS,r6,mock_heavy,success,806.97,500,11,,10.0,10.0,False,0.0
1779291441.703717,sess-0016-cd3967e4,react,SUCCESS,r1,calculate,success,99.75,500,17,,1.0,1.0,False,0.0
1779291441.001129,sess-0009-d552a523,plan_and_solve,SUCCESS,s1,calculate,success,8.18,500,9,,9.0,9.0,False,0.0
1779291441.009831,sess-0009-d552a523,plan_and_solve,SUCCESS,s2,calculate,success,5.37,500,9,,9.0,9.0,False,0.0
1779291441.015727,sess-0009-d552a523,plan_and_solve,SUCCESS,s3,web_fetch,success,155.82,500,11,,9.0,9.0,False,0.0
1779291441.172136,sess-0009-d552a523,plan_and_solve,SUCCESS,s4,calculate,success,5.43,500,11,,9.0,9.0,False,0.0
1779291441.177563,sess-0009-d552a523,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.56,500,19,,9.0,9.0,False,0.0
1779291441.475203,sess-0012-6c6e8a26,react,SUCCESS,r1,calculate,success,5.26,500,12,,4.0,4.0,False,0.0
1779291441.481014,sess-0012-6c6e8a26,react,SUCCESS,r2,web_fetch,success,155.15,500,12,,4.0,4.0,False,0.0
1779291441.636737,sess-0012-6c6e8a26,react,SUCCESS,r3,web_fetch,success,156.10,500,17,,4.0,4.0,False,0.0
1779291441.792835,sess-0012-6c6e8a26,react,SUCCESS,r4,web_fetch,success,346.09,500,22,,4.0,4.0,False,0.0
1779291440.573541,sess-0003-86480db2,react,SUCCESS,r1,mock_heavy,success,808.41,500,11,,12.0,12.0,False,0.0
1779291441.382509,sess-0003-86480db2,react,SUCCESS,r2,web_fetch,success,155.38,500,12,,12.0,12.0,False,0.0
1779291441.538415,sess-0003-86480db2,react,SUCCESS,r3,calculate,success,3.40,500,12,,12.0,12.0,False,0.0
1779291441.541818,sess-0003-86480db2,react,SUCCESS,r4,mock_heavy,success,805.61,500,24,,12.0,12.0,False,0.0
1779291441.136971,sess-0011-9141804f,plan_and_solve,SUCCESS,s1,calculate,success,5.68,500,11,,7.0,7.0,False,0.0
1779291441.144072,sess-0011-9141804f,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.13,500,20,,7.0,7.0,False,0.0
1779291441.950205,sess-0011-9141804f,plan_and_solve,SUCCESS,s3,calculate,success,488.71,500,26,,7.0,7.0,False,0.0
1779291440.069151,sess-0000-0ef05cb8,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.60,500,8,,17.0,17.0,False,0.0
1779291440.876747,sess-0000-0ef05cb8,plan_and_solve,SUCCESS,s2,calculate,success,6.00,500,8,,17.0,17.0,False,0.0
1779291440.882751,sess-0000-0ef05cb8,plan_and_solve,SUCCESS,s3,calculate,success,5.70,500,8,,17.0,17.0,False,0.0
1779291440.888455,sess-0000-0ef05cb8,plan_and_solve,SUCCESS,s4,mock_heavy,success,805.14,500,14,,17.0,17.0,False,0.0
1779291441.693592,sess-0000-0ef05cb8,plan_and_solve,SUCCESS,s5,mock_heavy,success,896.87,500,27,,17.0,17.0,False,0.0
1779291441.135820,sess-0010-a3bb5d27,react,SUCCESS,r1,web_fetch,success,156.72,500,11,,9.0,9.0,False,0.0
1779291441.292543,sess-0010-a3bb5d27,react,SUCCESS,r2,calculate,success,5.32,500,11,,9.0,9.0,False,0.0
1779291441.297858,sess-0010-a3bb5d27,react,SUCCESS,r3,web_fetch,success,156.73,500,11,,9.0,9.0,False,0.0
1779291441.454587,sess-0010-a3bb5d27,react,SUCCESS,r4,mock_heavy,success,805.33,500,24,,9.0,9.0,False,0.0
1779291442.260481,sess-0010-a3bb5d27,react,SUCCESS,r5,calculate,success,346.25,500,29,,9.0,9.0,False,0.0
1779291441.934572,sess-0020-d7898dd8,react,SUCCESS,r1,calculate,success,493.62,500,26,,2.0,2.0,False,0.0
1779291442.428189,sess-0020-d7898dd8,react,SUCCESS,r2,calculate,success,265.20,500,29,,2.0,2.0,False,0.0
1779291440.696608,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s1,calculate,success,7.37,500,6,,14.0,14.0,False,0.0
1779291440.703976,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s2,calculate,success,6.61,500,6,,14.0,14.0,False,0.0
1779291440.710586,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s3,mock_heavy,success,809.00,500,12,,14.0,14.0,False,0.0
1779291441.519589,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s4,web_fetch,success,155.94,500,13,,14.0,14.0,False,0.0
1779291441.675534,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s5,mock_heavy,success,821.84,500,26,,14.0,14.0,False,0.0
1779291442.497374,sess-0005-2e9f5d58,plan_and_solve,SUCCESS,s6,web_fetch,success,429.23,500,29,,14.0,14.0,False,0.0
1779291441.905208,sess-0019-0c49b3dc,react,SUCCESS,r1,mock_heavy,success,1252.09,500,29,,6.0,6.0,False,0.0
1779291443.157297,sess-0019-0c49b3dc,react,SUCCESS,r2,calculate,success,662.33,500,38,,6.0,6.0,False,0.0
1779291440.896577,sess-0008-c85ab505,react,SUCCESS,r1,mock_heavy,success,805.88,500,15,,13.0,13.0,False,0.0
1779291441.703045,sess-0008-c85ab505,react,SUCCESS,r2,calculate,success,95.50,500,17,,13.0,13.0,False,0.0
1779291441.799559,sess-0008-c85ab505,react,SUCCESS,r3,web_fetch,success,618.43,500,26,,13.0,13.0,False,0.0
1779291442.417994,sess-0008-c85ab505,react,SUCCESS,r4,web_fetch,success,376.03,500,29,,13.0,13.0,False,0.0
