timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098727.107633,sess-0016-90a5ce9e,react,SUCCESS,r1,calculate,success,125.00,500,4,,1.0,1.0,False,0.0
1776098726.906896,sess-0007-49a9adce,react,SUCCESS,r1,web_fetch,success,159.52,500,0,,2.0,2.0,False,0.0
1776098727.066415,sess-0007-49a9adce,react,SUCCESS,r2,web_fetch,success,242.35,500,4,,2.0,2.0,False,0.0
1776098726.779169,sess-0001-240240f2,react,SUCCESS,r1,calculate,success,7.84,500,0,,10.0,10.0,False,0.0
1776098726.787011,sess-0001-240240f2,react,SUCCESS,r2,web_fetch,success,155.53,500,0,,10.0,10.0,False,0.0
1776098726.942537,sess-0001-240240f2,react,SUCCESS,r3,calculate,success,5.96,500,0,,10.0,10.0,False,0.0
1776098726.949016,sess-0001-240240f2,react,SUCCESS,r4,calculate,success,4.72,500,5,,10.0,10.0,False,0.0
1776098726.953735,sess-0001-240240f2,react,SUCCESS,r5,web_fetch,success,160.35,500,5,,10.0,10.0,False,0.0
1776098727.114204,sess-0001-240240f2,react,SUCCESS,r6,mock_heavy,success,927.17,500,4,,10.0,10.0,False,0.0
1776098727.118437,sess-0020-ad015e54,react,REJECTED_AT_STEP_0,r1,calculate,error,1005.62,500,,,0.0,0.0,False,0.0
1776098726.837581,sess-0002-731c6ac5,plan_and_solve,SUCCESS,s1,web_fetch,success,159.41,500,0,,3.0,3.0,False,0.0
1776098726.996987,sess-0002-731c6ac5,plan_and_solve,SUCCESS,s2,web_fetch,success,158.98,500,5,,3.0,3.0,False,0.0
1776098727.155964,sess-0002-731c6ac5,plan_and_solve,SUCCESS,s3,web_fetch,success,1033.39,500,9,,3.0,3.0,False,0.0
1776098727.230320,sess-0033-21498395,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.00,500,,,0.0,0.0,False,0.0
1776098727.450092,sess-0043-f93b3498,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1013.80,500,,,0.0,0.0,False,0.0
1776098727.447572,sess-0042-cb1a569a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1017.39,500,,,0.0,0.0,False,0.0
1776098727.511209,sess-0048-db332716,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1014.77,500,,,0.0,0.0,False,0.0
1776098727.507343,sess-0046-674f53d0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.91,500,,,0.0,0.0,False,0.0
1776098727.509274,sess-0047-31378111,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.08,500,,,0.0,0.0,False,0.0
1776098727.502327,sess-0044-bbf9ca66,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1026.59,500,,,0.0,0.0,False,0.0
1776098727.504510,sess-0045-08610169,react,REJECTED_AT_STEP_0,r1,calculate,error,1025.73,500,,,0.0,0.0,False,0.0
1776098727.588334,sess-0051-bfc90e48,react,REJECTED_AT_STEP_0,r1,calculate,error,1013.86,500,,,0.0,0.0,False,0.0
1776098726.904491,sess-0006-a475d363,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,813.79,500,0,,5.0,0.0,False,0.0
1776098727.718845,sess-0006-a475d363,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1004.89,500,,,5.0,0.0,False,0.0
1776098726.902285,sess-0005-46d0d955,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.79,500,0,,7.0,0.0,False,0.0
1776098726.912078,sess-0005-46d0d955,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.22,500,0,,7.0,0.0,False,0.0
1776098726.918842,sess-0005-46d0d955,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,805.69,500,0,,7.0,0.0,False,0.0
1776098727.724528,sess-0005-46d0d955,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1015.48,500,,,7.0,0.0,False,0.0
1776098727.725658,sess-0055-9e72da51,react,REJECTED_AT_STEP_0,r1,calculate,error,1015.31,500,,,0.0,0.0,False,0.0
1776098726.943088,sess-0008-898fd203,react,CASCADE_FAILED,r1,mock_heavy,success,808.60,500,0,,5.0,0.0,False,0.0
1776098727.751692,sess-0008-898fd203,react,CASCADE_FAILED,r2,calculate,error,1023.57,500,,,5.0,0.0,False,0.0
1776098726.976932,sess-0009-e251c0a5,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.07,500,5,,4.0,0.0,False,0.0
1776098726.987526,sess-0009-e251c0a5,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.40,500,5,,4.0,0.0,False,0.0
1776098726.992922,sess-0009-e251c0a5,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,158.57,500,5,,4.0,0.0,False,0.0
1776098727.151492,sess-0009-e251c0a5,plan_and_solve,CASCADE_FAILED,s4,calculate,success,617.14,500,9,,4.0,0.0,False,0.0
1776098727.769151,sess-0009-e251c0a5,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,1016.14,500,,,4.0,0.0,False,0.0
1776098727.803839,sess-0058-70ea86f9,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.46,500,,,0.0,0.0,False,0.0
1776098727.801265,sess-0057-95cf9486,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1017.03,500,,,0.0,0.0,False,0.0
1776098727.806767,sess-0059-285f4b65,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.53,500,,,0.0,0.0,False,0.0
1776098727.811422,sess-0061-d3bb1fa0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.88,500,,,0.0,0.0,False,0.0
1776098727.813663,sess-0062-b1442530,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.22,500,,,0.0,0.0,False,0.0
1776098727.809014,sess-0060-e1d50727,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1024.43,500,,,0.0,0.0,False,0.0
1776098727.843473,sess-0063-d5cfaaec,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.18,500,,,0.0,0.0,False,0.0
1776098727.845772,sess-0064-feda9533,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.44,500,,,0.0,0.0,False,0.0
1776098727.111809,sess-0018-0ed2a790,react,CASCADE_FAILED,r1,web_fetch,success,731.12,500,4,,1.0,0.0,False,0.0
1776098727.842925,sess-0018-0ed2a790,react,CASCADE_FAILED,r2,mock_heavy,error,1022.84,500,,,1.0,0.0,False,0.0
1776098727.847312,sess-0065-24a6d013,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.27,500,,,0.0,0.0,False,0.0
1776098727.852230,sess-0067-d1204d1f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.91,500,,,0.0,0.0,False,0.0
1776098727.850133,sess-0066-bbe505e9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.40,500,,,0.0,0.0,False,0.0
1776098727.891953,sess-0068-0cb5356d,react,REJECTED_AT_STEP_0,r1,calculate,error,1020.02,500,,,0.0,0.0,False,0.0
1776098727.893571,sess-0069-267ca16b,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1018.48,500,,,0.0,0.0,False,0.0
1776098727.147310,sess-0021-53c22d0c,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,743.62,500,9,,1.0,0.0,False,0.0
1776098727.890927,sess-0021-53c22d0c,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1021.69,500,,,1.0,0.0,False,0.0
1776098727.103169,sess-0014-4196d8cd,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,816.22,500,4,,5.0,0.0,False,0.0
1776098727.919388,sess-0014-4196d8cd,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1007.16,500,,,5.0,0.0,False,0.0
1776098726.900568,sess-0004-dbecdab7,react,CASCADE_FAILED,r1,mock_heavy,success,810.53,500,0,,6.0,0.0,False,0.0
1776098727.711100,sess-0004-dbecdab7,react,CASCADE_FAILED,r2,web_fetch,success,295.50,500,10,,6.0,0.0,False,0.0
1776098728.006602,sess-0004-dbecdab7,react,CASCADE_FAILED,r3,web_fetch,error,1013.55,500,,,6.0,0.0,False,0.0
1776098728.004174,sess-0073-b827f155,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.52,500,,,0.0,0.0,False,0.0
1776098728.030540,sess-0074-dc88866e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1019.39,500,,,0.0,0.0,False,0.0
1776098728.041924,sess-0075-472625ca,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.56,500,,,0.0,0.0,False,0.0
1776098727.066962,sess-0012-cb268e67,react,CASCADE_FAILED,r1,calculate,success,87.22,500,4,,2.0,0.0,False,0.0
1776098727.154183,sess-0012-cb268e67,react,CASCADE_FAILED,r2,web_fetch,success,911.78,500,9,,2.0,0.0,False,0.0
1776098728.065962,sess-0012-cb268e67,react,CASCADE_FAILED,r3,web_fetch,error,1014.32,500,,,2.0,0.0,False,0.0
1776098728.067240,sess-0076-4526a9ec,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1014.15,500,,,0.0,0.0,False,0.0
1776098728.069514,sess-0077-c053ece9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1027.17,500,,,0.0,0.0,False,0.0
1776098728.076274,sess-0080-6b177c64,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1020.93,500,,,0.0,0.0,False,0.0
1776098728.071657,sess-0078-8f59e927,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1026.30,500,,,0.0,0.0,False,0.0
1776098727.192557,sess-0026-71a51fce,react,CASCADE_FAILED,r1,calculate,success,886.43,500,9,,1.0,0.0,False,0.0
1776098728.079016,sess-0026-71a51fce,react,CASCADE_FAILED,r2,calculate,error,1019.47,500,,,1.0,0.0,False,0.0
1776098728.073968,sess-0079-9f503ead,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1024.56,500,,,0.0,0.0,False,0.0
1776098727.195727,sess-0028-982293f4,react,CASCADE_FAILED,r1,calculate,success,926.36,500,9,,1.0,0.0,False,0.0
1776098728.122089,sess-0028-982293f4,react,CASCADE_FAILED,r2,mock_heavy,error,1018.87,500,,,1.0,0.0,False,0.0
1776098728.119674,sess-0081-b76d1ddb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.88,500,,,0.0,0.0,False,0.0
1776098728.141587,sess-0083-f7e751c2,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.70,500,,,0.0,0.0,False,0.0
1776098728.140588,sess-0082-abba05b4,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.79,500,,,0.0,0.0,False,0.0
1776098727.155342,sess-0025-bafeb92b,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,984.27,500,9,,1.0,0.0,False,0.0
1776098728.139617,sess-0025-bafeb92b,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1018.74,500,,,1.0,0.0,False,0.0
1776098728.146800,sess-0085-8b8fb19a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.59,500,,,0.0,0.0,False,0.0
1776098728.144129,sess-0084-081e6de9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1015.26,500,,,0.0,0.0,False,0.0
1776098728.148514,sess-0086-481713d5,react,REJECTED_AT_STEP_0,r1,calculate,error,1023.57,500,,,0.0,0.0,False,0.0
1776098728.162565,sess-0087-a7785f0d,react,REJECTED_AT_STEP_0,r1,calculate,error,1010.55,500,,,0.0,0.0,False,0.0
1776098726.994117,sess-0010-e7d3542d,react,CASCADE_FAILED,r1,web_fetch,success,224.16,500,5,,2.0,0.0,False,0.0
1776098727.218277,sess-0010-e7d3542d,react,CASCADE_FAILED,r2,calculate,success,943.74,500,9,,2.0,0.0,False,0.0
1776098728.162016,sess-0010-e7d3542d,react,CASCADE_FAILED,r3,web_fetch,error,1012.84,500,,,2.0,0.0,False,0.0
1776098728.238715,sess-0089-44e5f861,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1027.37,500,,,0.0,0.0,False,0.0
1776098728.240777,sess-0090-e5d9766a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1026.52,500,,,0.0,0.0,False,0.0
1776098728.256487,sess-0092-09bfd452,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1011.50,500,,,0.0,0.0,False,0.0
1776098727.193250,sess-0027-97cedb1a,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1062.18,500,9,,1.0,0.0,False,0.0
1776098728.255431,sess-0027-97cedb1a,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1013.18,500,,,1.0,0.0,False,0.0
1776098728.243924,sess-0091-3a609281,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1024.69,500,,,0.0,0.0,False,0.0
1776098727.219403,sess-0029-cb20d9dc,react,CASCADE_FAILED,r1,web_fetch,success,1095.30,500,9,,1.0,0.0,False,0.0
1776098728.314703,sess-0029-cb20d9dc,react,CASCADE_FAILED,r2,web_fetch,error,1012.13,500,,,1.0,0.0,False,0.0
1776098728.315256,sess-0094-cb2d4d7f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.14,500,,,0.0,0.0,False,0.0
1776098727.960779,sess-0070-c47382f5,react,SUCCESS,r1,web_fetch,success,1372.73,500,25,,1.0,1.0,False,0.0
1776098728.319868,sess-0096-d98b895b,react,REJECTED_AT_STEP_0,r1,calculate,error,1023.89,500,,,0.0,0.0,False,0.0
1776098728.324464,sess-0098-ad5805ba,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.81,500,,,0.0,0.0,False,0.0
1776098728.321503,sess-0097-2fa35457,react,REJECTED_AT_STEP_0,r1,calculate,error,1025.15,500,,,0.0,0.0,False,0.0
1776098728.326465,sess-0099-b33d5bc6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.76,500,,,0.0,0.0,False,0.0
1776098728.330801,sess-0101-c7517add,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1017.06,500,,,0.0,0.0,False,0.0
1776098728.328547,sess-0100-9af2d8fb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.47,500,,,0.0,0.0,False,0.0
1776098728.334505,sess-0103-5a75c0b7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1024.19,500,,,0.0,0.0,False,0.0
1776098728.335801,sess-0104-4f2c175d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1023.45,500,,,0.0,0.0,False,0.0
1776098728.333252,sess-0102-87a3214a,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1026.00,500,,,0.0,0.0,False,0.0
1776098727.364367,sess-0035-c798964c,react,CASCADE_FAILED,r1,calculate,success,984.86,500,7,,1.0,0.0,False,0.0
1776098728.349228,sess-0035-c798964c,react,CASCADE_FAILED,r2,calculate,error,1011.01,500,,,1.0,0.0,False,0.0
1776098727.220697,sess-0030-98faf37b,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1116.87,500,9,,1.0,0.0,False,0.0
1776098728.337565,sess-0030-98faf37b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1023.22,500,,,1.0,0.0,False,0.0
1776098728.740972,sess-0123-e631285d,react,SUCCESS,r1,web_fetch,success,637.55,500,60,,1.0,1.0,False,0.0
1776098728.389148,sess-0107-fa1ab1cf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1014.29,500,,,0.0,0.0,False,0.0
1776098728.403188,sess-0109-f2a028e9,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.36,500,,,0.0,0.0,False,0.0
1776098728.401036,sess-0108-35bdbc16,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.06,500,,,0.0,0.0,False,0.0
1776098727.398020,sess-0037-1241c592,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1013.02,500,7,,1.0,0.0,False,0.0
1776098728.411041,sess-0037-1241c592,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1009.51,500,,,1.0,0.0,False,0.0
1776098726.996451,sess-0011-09e23481,plan_and_solve,CASCADE_FAILED,s1,calculate,success,120.53,500,5,,6.0,0.0,False,0.0
1776098727.116977,sess-0011-09e23481,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,1283.35,500,4,,6.0,0.0,False,0.0
1776098728.400331,sess-0011-09e23481,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1020.81,500,,,6.0,0.0,False,0.0
1776098727.400174,sess-0038-c72b6b1e,plan_and_solve,CASCADE_FAILED,s1,calculate,success,1019.99,500,7,,1.0,0.0,False,0.0
1776098728.420164,sess-0038-c72b6b1e,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1013.77,500,,,1.0,0.0,False,0.0
1776098728.413183,sess-0111-3aa636bd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1022.76,500,,,0.0,0.0,False,0.0
1776098728.409367,sess-0110-89fc1508,react,REJECTED_AT_STEP_0,r1,calculate,error,1029.19,500,,,0.0,0.0,False,0.0
1776098728.414225,sess-0112-858a85c5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1024.34,500,,,0.0,0.0,False,0.0
1776098728.463892,sess-0113-2f7f3a62,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.20,500,,,0.0,0.0,False,0.0
1776098727.395512,sess-0036-4d0763f5,react,CASCADE_FAILED,r1,web_fetch,success,1138.35,500,7,,1.0,0.0,False,0.0
1776098728.534067,sess-0036-4d0763f5,react,CASCADE_FAILED,r2,web_fetch,error,1006.55,500,,,1.0,0.0,False,0.0
