timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333343.846012,sess-0020-39ce1808,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.13,500,,,0.0,0.0,False,0.0
1779333343.862364,sess-0021-a3500d61,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.05,500,,,0.0,0.0,False,0.0
1779333343.863966,sess-0024-2cd98c48,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.94,500,,,0.0,0.0,False,0.0
1779333343.862364,sess-0022-9ad8f122,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.70,500,,,0.0,0.0,False,0.0
1779333343.862890,sess-0023-5d0cbe36,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.18,500,,,0.0,0.0,False,0.0
1779333343.790516,sess-0012-0d62d9d3,react,CASCADE_FAILED,r1,calculate,success,76.06,500,0,,1.0,0.0,False,0.0
1779333343.866606,sess-0012-0d62d9d3,react,CASCADE_FAILED,r2,web_fetch,rejected,0.56,500,,,1.0,0.0,False,0.0
1779333343.893394,sess-0026-19161c58,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.73,500,,,0.0,0.0,False,0.0
1779333343.894292,sess-0027-1635c5f4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.46,500,,,0.0,0.0,False,0.0
1779333343.895533,sess-0028-a08c09b6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.80,500,,,0.0,0.0,False,0.0
1779333343.926114,sess-0029-e6bd14af,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.78,500,,,0.0,0.0,False,0.0
1779333343.927617,sess-0030-3cc1ff85,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.88,500,,,0.0,0.0,False,0.0
1779333343.956487,sess-0031-498b5805,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.15,500,,,0.0,0.0,False,0.0
1779333343.957651,sess-0032-7ccd21fa,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.59,500,,,0.0,0.0,False,0.0
1779333343.959050,sess-0033-307b5d11,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.77,500,,,0.0,0.0,False,0.0
1779333344.017195,sess-0034-154549f5,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.92,500,,,0.0,0.0,False,0.0
1779333343.647004,sess-0007-ba4ad954,react,SUCCESS,r1,web_fetch,success,159.21,500,0,,2.0,2.0,False,0.0
1779333343.806215,sess-0007-ba4ad954,react,SUCCESS,r2,web_fetch,success,214.60,500,0,,2.0,2.0,False,0.0
1779333344.123105,sess-0036-5f5eb9e5,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.90,500,,,0.0,0.0,False,0.0
1779333344.124192,sess-0037-f316476f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.38,500,,,0.0,0.0,False,0.0
1779333344.124866,sess-0038-6c39dfb7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.27,500,,,0.0,0.0,False,0.0
1779333344.153232,sess-0039-23275838,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.14,500,,,0.0,0.0,False,0.0
1779333344.155240,sess-0040-ecee117d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.01,500,,,0.0,0.0,False,0.0
1779333344.156239,sess-0041-6cffe25c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.32,500,,,0.0,0.0,False,0.0
1779333344.158675,sess-0042-7923d2cc,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.47,500,,,0.0,0.0,False,0.0
1779333344.159976,sess-0043-5a9c3671,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0
1779333344.213406,sess-0044-adbdf276,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.68,500,,,0.0,0.0,False,0.0
1779333344.214500,sess-0045-cb780344,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.16,500,,,0.0,0.0,False,0.0
1779333344.244229,sess-0046-a9218d3b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.04,500,,,0.0,0.0,False,0.0
1779333344.245418,sess-0047-f3e85a4a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.44,500,,,0.0,0.0,False,0.0
1779333344.246690,sess-0048-e435cff7,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.85,500,,,0.0,0.0,False,0.0
1779333344.274406,sess-0049-981ae27e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.46,500,,,0.0,0.0,False,0.0
1779333344.275628,sess-0050-0888e2c1,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.82,500,,,0.0,0.0,False,0.0
1779333343.839174,sess-0016-126f58fd,react,SUCCESS,r1,calculate,success,492.49,500,0,,1.0,1.0,False,0.0
1779333344.364231,sess-0052-3e2b5e26,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.11,500,,,0.0,0.0,False,0.0
1779333344.417165,sess-0053-8e05a61e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.04,500,,,0.0,0.0,False,0.0
1779333344.449359,sess-0054-496df7a6,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.09,500,,,0.0,0.0,False,0.0
1779333344.455016,sess-0055-ef8aeed0,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.54,500,,,0.0,0.0,False,0.0
1779333344.515403,sess-0056-4082ba0d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.81,500,,,0.0,0.0,False,0.0
1779333344.516669,sess-0057-36d2b246,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.11,500,,,0.0,0.0,False,0.0
1779333344.517941,sess-0058-6204cd3f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.74,500,,,0.0,0.0,False,0.0
1779333344.520426,sess-0059-e4bbda65,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.95,500,,,0.0,0.0,False,0.0
1779333344.522239,sess-0060-edb317a4,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.04,500,,,0.0,0.0,False,0.0
