timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348458.145426,sess-0000-5caf8de4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.17,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.304839,sess-0005-47f39451,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348458.309121,sess-0006-0e670c5c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.83,500,,,0.0,0.0,False,516.0,http://127.0.0.1:9601,False,False
1779348458.311090,sess-0007-8075e27a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.20,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.498413,sess-0012-dd6a07f7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.30,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.544523,sess-0013-50e58ca7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.32,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348458.559699,sess-0014-d883b023,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.575105,sess-0015-48f53d2b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,651.0,http://127.0.0.1:9602,False,False
1779348458.581941,sess-0016-9c9c82b1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.75,500,,,0.0,0.0,False,198.0,http://127.0.0.1:9601,False,False
1779348458.605508,sess-0018-83cdd9a9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.64,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9601,False,False
1779348458.726526,sess-0025-ed459f03,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.18,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.771365,sess-0026-3566cd86,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.88,500,,,0.0,0.0,False,557.0,http://127.0.0.1:9601,False,False
1779348458.779246,sess-0027-d3a26ed0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348458.802058,sess-0028-d250409d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.77,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.834777,sess-0030-6e256e5e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.869109,sess-0031-b8a950c4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.07,500,,,0.0,0.0,False,517.0,http://127.0.0.1:9602,False,False
1779348458.884581,sess-0032-48fe44a2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.51,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.886231,sess-0033-fbe3106b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.02,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348458.961710,sess-0034-7fd830b9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348459.086385,sess-0036-65fe6eec,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348458.297237,sess-0004-5c930847,plan_and_solve,SUCCESS,s1,calculate,success,7.05,500,0,,7.0,7.0,False,3742.0,http://127.0.0.1:9602,False,False
1779348458.304366,sess-0004-5c930847,plan_and_solve,SUCCESS,s2,calculate,success,4.27,500,0,,7.0,7.0,False,3489.0,http://127.0.0.1:9602,False,False
1779348458.308704,sess-0004-5c930847,plan_and_solve,SUCCESS,s3,mock_heavy,success,804.88,500,0,,7.0,7.0,False,803701.0,http://127.0.0.1:9602,False,False
1779348459.175789,sess-0040-c80c295c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348459.190626,sess-0041-bcf37069,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.72,500,,,0.0,0.0,False,520.0,http://127.0.0.1:9601,False,False
1779348459.205555,sess-0042-234c6e37,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.33,500,,,0.0,0.0,False,1124.0,http://127.0.0.1:9601,False,False
1779348459.263773,sess-0044-658d95d0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.89,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348459.296445,sess-0046-78d3670b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.44,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348459.304440,sess-0047-67bbbe4e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348459.319818,sess-0048-644fb630,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.96,500,,,0.0,0.0,False,24.0,http://127.0.0.1:9601,False,False
1779348459.349778,sess-0049-57912a29,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.11,500,,,0.0,0.0,False,585.0,http://127.0.0.1:9602,False,False
1779348459.365198,sess-0050-07a8f326,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.31,500,,,0.0,0.0,False,61.0,http://127.0.0.1:9602,False,False
1779348459.443453,sess-0051-60cc8f56,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.50,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
