timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098579.191680,sess-0007-3261678d,react,SUCCESS,r1,web_fetch,success,156.56,500,0,,2.0,2.0,False,0.0
1776098579.348240,sess-0007-3261678d,react,SUCCESS,r2,web_fetch,success,180.90,500,0,,2.0,2.0,False,0.0
1776098579.380953,sess-0016-f63ce90c,react,SUCCESS,r1,calculate,success,591.62,500,0,,1.0,1.0,False,0.0
1776098579.052727,sess-0001-58c7c354,react,SUCCESS,r1,calculate,success,6.14,500,0,,10.0,10.0,False,0.0
1776098579.058863,sess-0001-58c7c354,react,SUCCESS,r2,web_fetch,success,153.76,500,0,,10.0,10.0,False,0.0
1776098579.213141,sess-0001-58c7c354,react,SUCCESS,r3,calculate,success,2.37,500,0,,10.0,10.0,False,0.0
1776098579.215547,sess-0001-58c7c354,react,SUCCESS,r4,calculate,success,2.19,500,0,,10.0,10.0,False,0.0
1776098579.217734,sess-0001-58c7c354,react,SUCCESS,r5,web_fetch,success,154.74,500,0,,10.0,10.0,False,0.0
1776098579.373080,sess-0001-58c7c354,react,SUCCESS,r6,mock_heavy,success,863.00,500,0,,10.0,10.0,False,0.0
1776098579.379150,sess-0015-0243bb81,react,REJECTED_AT_STEP_0,r1,calculate,error,1013.99,500,,,0.0,0.0,False,0.0
1776098579.123598,sess-0002-50b7e914,plan_and_solve,SUCCESS,s1,web_fetch,success,158.11,500,0,,3.0,3.0,False,0.0
1776098579.281712,sess-0002-50b7e914,plan_and_solve,SUCCESS,s2,web_fetch,success,222.01,500,0,,3.0,3.0,False,0.0
1776098579.503726,sess-0002-50b7e914,plan_and_solve,SUCCESS,s3,web_fetch,success,1076.10,500,0,,3.0,3.0,False,0.0
1776098579.600973,sess-0034-1c22cd6e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1022.10,500,,,0.0,0.0,False,0.0
1776098579.725514,sess-0036-477202f7,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1022.85,500,,,0.0,0.0,False,0.0
1776098579.730103,sess-0038-a55f2cfd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.82,500,,,0.0,0.0,False,0.0
1776098579.764599,sess-0042-9c4252c7,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.17,500,,,0.0,0.0,False,0.0
1776098579.761714,sess-0041-a26dfda7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1019.77,500,,,0.0,0.0,False,0.0
1776098579.766413,sess-0043-2ca565f8,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.80,500,,,0.0,0.0,False,0.0
1776098579.819697,sess-0044-9684b784,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.40,500,,,0.0,0.0,False,0.0
1776098579.051748,sess-0000-20ff5abb,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.34,500,0,,5.0,0.0,False,0.0
1776098579.859648,sess-0000-20ff5abb,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1011.05,500,,,5.0,0.0,False,0.0
1776098579.883054,sess-0050-5d185e81,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.18,500,,,0.0,0.0,False,0.0
1776098579.187184,sess-0005-e46adce9,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.93,500,0,,7.0,0.0,False,0.0
1776098579.194628,sess-0005-e46adce9,plan_and_solve,CASCADE_FAILED,s2,calculate,success,3.17,500,0,,7.0,0.0,False,0.0
1776098579.197799,sess-0005-e46adce9,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,804.89,500,0,,7.0,0.0,False,0.0
1776098580.002688,sess-0005-e46adce9,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1005.31,500,,,7.0,0.0,False,0.0
1776098579.387677,sess-0020-c9f7869f,react,CASCADE_FAILED,r1,calculate,success,635.68,500,0,,1.0,0.0,False,0.0
1776098580.023391,sess-0020-c9f7869f,react,CASCADE_FAILED,r2,calculate,error,1017.05,500,,,1.0,0.0,False,0.0
1776098580.038009,sess-0053-44155839,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1018.24,500,,,0.0,0.0,False,0.0
1776098580.100095,sess-0055-eb456c8b,react,REJECTED_AT_STEP_0,r1,calculate,error,1017.56,500,,,0.0,0.0,False,0.0
1776098579.849765,sess-0046-b5d7629a,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,268.46,500,0,,1.0,0.0,False,0.0
1776098580.118220,sess-0046-b5d7629a,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1015.30,500,,,1.0,0.0,False,0.0
1776098580.161055,sess-0057-7e5b5306,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1021.61,500,,,0.0,0.0,False,0.0
1776098580.158252,sess-0056-b26efa86,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1025.07,500,,,0.0,0.0,False,0.0
1776098580.167087,sess-0059-9fa27a3e,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1016.24,500,,,0.0,0.0,False,0.0
1776098580.164299,sess-0058-eaa7aee1,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1020.57,500,,,0.0,0.0,False,0.0
1776098580.170365,sess-0061-8f1126d7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.03,500,,,0.0,0.0,False,0.0
1776098580.172748,sess-0062-5e524b7d,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1012.69,500,,,0.0,0.0,False,0.0
1776098580.169131,sess-0060-5a31bb9e,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.18,500,,,0.0,0.0,False,0.0
1776098580.196747,sess-0063-ed7b9108,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.33,500,,,0.0,0.0,False,0.0
1776098580.200413,sess-0065-6d99f1fa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.22,500,,,0.0,0.0,False,0.0
1776098580.197950,sess-0064-f047c830,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.69,500,,,0.0,0.0,False,0.0
1776098580.218489,sess-0067-befdca6c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1008.62,500,,,0.0,0.0,False,0.0
1776098580.215921,sess-0066-385523bb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.29,500,,,0.0,0.0,False,0.0
1776098579.256839,sess-0010-413ec0cc,react,CASCADE_FAILED,r1,web_fetch,success,175.98,500,0,,2.0,0.0,False,0.0
1776098579.432816,sess-0010-413ec0cc,react,CASCADE_FAILED,r2,calculate,success,815.11,500,0,,2.0,0.0,False,0.0
1776098580.247927,sess-0010-413ec0cc,react,CASCADE_FAILED,r3,web_fetch,error,1009.20,500,,,2.0,0.0,False,0.0
1776098580.249355,sess-0068-54d9c478,react,REJECTED_AT_STEP_0,r1,calculate,error,1008.88,500,,,0.0,0.0,False,0.0
1776098580.250250,sess-0069-318718f6,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1020.28,500,,,0.0,0.0,False,0.0
1776098579.461682,sess-0026-61c883d1,react,CASCADE_FAILED,r1,calculate,success,809.83,500,0,,1.0,0.0,False,0.0
1776098580.271516,sess-0026-61c883d1,react,CASCADE_FAILED,r2,calculate,error,1015.88,500,,,1.0,0.0,False,0.0
1776098579.465940,sess-0028-38af1229,react,CASCADE_FAILED,r1,calculate,success,820.43,500,0,,1.0,0.0,False,0.0
1776098580.287372,sess-0028-38af1229,react,CASCADE_FAILED,r2,mock_heavy,error,1015.64,500,,,1.0,0.0,False,0.0
1776098579.373659,sess-0013-d3edd941,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,933.79,500,0,,5.0,0.0,False,0.0
1776098580.307447,sess-0013-d3edd941,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.83,500,,,5.0,0.0,False,0.0
1776098580.344411,sess-0070-54de29b9,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.86,500,,,0.0,0.0,False,0.0
1776098580.383252,sess-0073-f76315cc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1011.08,500,,,0.0,0.0,False,0.0
1776098580.381674,sess-0072-e89f9379,react,REJECTED_AT_STEP_0,r1,calculate,error,1012.66,500,,,0.0,0.0,False,0.0
1776098579.256839,sess-0011-80d2e0c4,plan_and_solve,SUCCESS,s1,calculate,success,93.41,500,0,,7.0,7.0,False,0.0
1776098579.350770,sess-0011-80d2e0c4,plan_and_solve,SUCCESS,s2,mock_heavy,success,864.05,500,0,,7.0,7.0,False,0.0
1776098580.214823,sess-0011-80d2e0c4,plan_and_solve,SUCCESS,s3,calculate,success,1203.72,500,0,,7.0,7.0,False,0.0
1776098579.464039,sess-0027-c1db78c8,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1000.49,500,0,,1.0,0.0,False,0.0
1776098580.464531,sess-0027-c1db78c8,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1011.31,500,,,1.0,0.0,False,0.0
1776098580.465085,sess-0075-36d0b543,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.52,500,,,0.0,0.0,False,0.0
1776098579.492935,sess-0029-147bda7b,react,CASCADE_FAILED,r1,web_fetch,success,990.52,500,0,,1.0,0.0,False,0.0
1776098580.483459,sess-0029-147bda7b,react,CASCADE_FAILED,r2,web_fetch,error,1019.87,500,,,1.0,0.0,False,0.0
1776098579.375515,sess-0014-7536a77f,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1117.22,500,0,,5.0,0.0,False,0.0
1776098580.492739,sess-0014-7536a77f,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1011.28,500,,,5.0,0.0,False,0.0
1776098580.484978,sess-0076-655455bc,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.04,500,,,0.0,0.0,False,0.0
1776098580.493844,sess-0077-40737450,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1010.69,500,,,0.0,0.0,False,0.0
1776098580.497879,sess-0079-0db60879,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.96,500,,,0.0,0.0,False,0.0
1776098579.494536,sess-0030-83af01ed,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1010.98,500,0,,1.0,0.0,False,0.0
1776098580.505519,sess-0030-83af01ed,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1013.74,500,,,1.0,0.0,False,0.0
1776098580.499423,sess-0080-5bde7914,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1019.84,500,,,0.0,0.0,False,0.0
1776098579.532206,sess-0033-eadf1e90,react,CASCADE_FAILED,r1,calculate,success,1003.69,500,0,,1.0,0.0,False,0.0
1776098580.535892,sess-0033-eadf1e90,react,CASCADE_FAILED,r2,web_fetch,error,1014.23,500,,,1.0,0.0,False,0.0
1776098580.537064,sess-0081-c3899592,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1013.75,500,,,0.0,0.0,False,0.0
1776098580.540832,sess-0083-84acaabe,react,REJECTED_AT_STEP_0,r1,calculate,error,1024.47,500,,,0.0,0.0,False,0.0
1776098580.548104,sess-0086-8eea22cc,react,REJECTED_AT_STEP_0,r1,calculate,error,1017.72,500,,,0.0,0.0,False,0.0
1776098579.530143,sess-0032-80e86c3f,react,CASCADE_FAILED,r1,calculate,success,1019.13,500,0,,1.0,0.0,False,0.0
1776098580.549822,sess-0032-80e86c3f,react,CASCADE_FAILED,r2,web_fetch,error,1016.16,500,,,1.0,0.0,False,0.0
1776098580.543443,sess-0084-3ae2287a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1023.65,500,,,0.0,0.0,False,0.0
1776098580.546357,sess-0085-3555823b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1021.25,500,,,0.0,0.0,False,0.0
1776098580.574490,sess-0087-56cf3cd0,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.84,500,,,0.0,0.0,False,0.0
1776098579.727829,sess-0037-f8272604,plan_and_solve,CASCADE_FAILED,s1,calculate,success,916.56,500,0,,1.0,0.0,False,0.0
1776098580.644384,sess-0037-f8272604,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1012.40,500,,,1.0,0.0,False,0.0
1776098580.648150,sess-0091-b5a27265,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.20,500,,,0.0,0.0,False,0.0
1776098580.645367,sess-0089-d82249b1,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1011.98,500,,,0.0,0.0,False,0.0
1776098580.646367,sess-0090-b72fa884,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.94,500,,,0.0,0.0,False,0.0
1776098580.684052,sess-0092-bfb8067a,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1018.88,500,,,0.0,0.0,False,0.0
1776098580.730734,sess-0093-745f300c,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.88,500,,,0.0,0.0,False,0.0
