timestamp,status,latency_ms,budget,tool_name
1773909051.137838,success,183.11,100,web_fetch
1773909051.140521,success,9.51,100,calculate
1773909051.202280,success,205.85,100,web_fetch
1773909051.240785,success,828.36,100,mock_heavy
1773909051.242867,success,280.08,100,web_fetch
1773909051.245440,success,241.73,100,calculate
1773909051.247130,success,275.28,100,calculate
1773909051.273885,success,1199.21,100,mock_heavy
1773909051.275486,success,1427.91,100,mock_heavy
1773909051.278315,success,1461.77,100,mock_heavy
1773909051.279698,error,5.11,100,web_fetch
1773909051.320951,error,3.44,100,mock_heavy
1773909051.322495,error,3.00,100,calculate
1773909051.323278,error,3.94,100,calculate
1773909051.354550,success,1821.53,100,mock_heavy
1773909051.355613,error,2.00,100,mock_heavy
1773909051.356216,error,4.03,100,mock_heavy
1773909051.357613,error,3.20,100,web_fetch
1773909051.358600,error,5.41,100,calculate
1773909051.360812,error,2.63,100,mock_heavy
1773909051.406973,error,1.81,100,calculate
1773909051.438089,success,1637.05,100,mock_heavy
1773909051.439145,error,2.23,100,web_fetch
1773909051.439868,error,2.25,100,calculate
1773909051.440718,error,1.50,100,calculate
1773909051.486162,error,2.09,100,mock_heavy
1773909051.520442,success,1197.79,100,web_fetch
1773909051.521770,error,2.37,100,calculate
1773909051.550948,error,2.91,100,calculate
1773909051.551982,error,2.43,100,calculate
1773909051.553284,error,1.68,100,mock_heavy
1773909051.598911,error,2.84,100,calculate
1773909051.599967,error,1.79,100,mock_heavy
1773909051.600616,error,1.71,100,web_fetch
1773909051.672115,success,1284.62,100,web_fetch
1773909051.673115,error,2.53,100,mock_heavy
1773909051.739941,error,2.83,100,web_fetch
1773909051.773500,error,2.38,100,web_fetch
1773909051.803987,success,1922.69,100,mock_heavy
1773909051.850299,error,2.90,100,web_fetch
1773909051.906549,error,3.68,100,web_fetch
1773909051.907639,error,3.13,100,mock_heavy
1773909051.908230,error,4.19,100,web_fetch
1773909051.909420,error,5.28,100,mock_heavy
1773909051.911311,error,2.81,100,calculate
1773909051.957633,error,2.47,100,mock_heavy
1773909052.005309,success,1300.25,100,web_fetch
1773909052.007335,error,2.86,100,calculate
1773909052.008278,error,2.67,100,mock_heavy
1773909052.009583,error,1.92,100,web_fetch
1773909052.067837,error,2.40,100,mock_heavy
