timestamp,status,latency_ms,budget,tool_name
1773909406.413712,success,184.85,100,web_fetch
1773909406.416020,success,10.04,100,calculate
1773909406.454887,success,208.80,100,web_fetch
1773909406.486383,success,897.79,100,mock_heavy
1773909406.488442,success,273.87,100,web_fetch
1773909406.490820,success,198.84,100,calculate
1773909406.493921,success,195.74,100,calculate
1773909406.532572,success,1305.33,100,mock_heavy
1773909406.534260,success,1133.88,100,mock_heavy
1773909406.536718,success,1317.35,100,mock_heavy
1773909406.538965,error,5.23,100,web_fetch
1773909406.596175,success,1691.29,100,mock_heavy
1773909406.597462,error,4.73,100,calculate
1773909406.599555,error,2.64,100,calculate
1773909406.646663,success,1594.76,100,mock_heavy
1773909406.647416,error,3.05,100,mock_heavy
1773909406.648491,error,4.39,100,mock_heavy
1773909406.663684,error,3.65,100,web_fetch
1773909406.664677,error,2.80,100,calculate
1773909406.666347,error,1.77,100,mock_heavy
1773909406.689659,success,1260.83,100,calculate
1773909406.717950,error,2.63,100,mock_heavy
1773909406.718971,error,3.14,100,web_fetch
1773909406.719689,error,2.42,100,calculate
1773909406.721114,error,2.10,100,calculate
1773909406.762308,success,2319.44,100,mock_heavy
1773909406.786973,success,1454.45,100,web_fetch
1773909406.787997,error,2.15,100,calculate
1773909406.821827,error,3.12,100,calculate
1773909406.822828,error,2.66,100,calculate
1773909406.824305,error,1.73,100,mock_heavy
1773909406.826034,error,2.70,100,calculate
1773909406.827024,error,2.29,100,mock_heavy
1773909406.827024,error,2.83,100,web_fetch
1773909406.901438,error,2.59,100,web_fetch
1773909406.902977,error,1.66,100,mock_heavy
1773909406.965708,error,1.87,100,web_fetch
1773909406.967582,error,1.90,100,web_fetch
1773909406.997212,error,2.90,100,mock_heavy
1773909407.030529,error,2.27,100,web_fetch
1773909407.086517,error,3.99,100,web_fetch
1773909407.088025,error,3.60,100,mock_heavy
1773909407.088733,error,3.88,100,web_fetch
1773909407.089910,error,5.02,100,mock_heavy
1773909407.091623,error,2.76,100,calculate
1773909407.134247,error,2.70,100,mock_heavy
1773909407.185376,success,1179.91,100,web_fetch
1773909407.186376,error,2.80,100,calculate
1773909407.186376,error,2.89,100,mock_heavy
1773909407.187711,error,2.27,100,web_fetch
1773909407.247582,error,1.94,100,mock_heavy
1773909407.293952,error,2.52,100,web_fetch
1773909407.324898,error,3.01,100,mock_heavy
1773909407.327912,error,2.25,100,mock_heavy
1773909407.356589,success,1745.26,100,mock_heavy
1773909407.382710,error,2.58,100,web_fetch
1773909407.460493,error,2.85,100,mock_heavy
1773909407.461593,error,2.40,100,web_fetch
1773909407.462136,error,1.85,100,web_fetch
1773909407.497552,success,1712.94,100,mock_heavy
1773909407.499108,error,1.77,100,calculate
1773909407.558294,error,2.46,100,web_fetch
1773909407.619488,error,3.25,100,web_fetch
1773909407.620491,error,2.78,100,mock_heavy
1773909407.623817,error,1.89,100,calculate
1773909407.650923,error,1.78,100,calculate
1773909407.697698,error,2.14,100,calculate
1773909407.698700,error,1.76,100,calculate
1773909407.806110,success,1144.01,100,calculate
1773909407.880752,error,2.94,100,web_fetch
1773909407.931952,success,1184.40,100,web_fetch
1773909407.982031,error,1.99,100,web_fetch
1773909407.984022,error,2.22,100,calculate
1773909407.984564,error,2.35,100,web_fetch
1773909408.042597,error,3.26,100,web_fetch
1773909408.043595,error,2.80,100,web_fetch
1773909408.044600,error,2.86,100,web_fetch
1773909408.046397,error,2.22,100,web_fetch
1773909408.098727,success,1387.09,100,web_fetch
1773909408.133350,error,2.00,100,mock_heavy
1773909408.134351,error,2.04,100,mock_heavy
1773909408.214208,success,1241.20,100,web_fetch
1773909408.214938,error,2.17,100,web_fetch
1773909408.217108,error,2.52,100,calculate
1773909408.286632,success,1726.94,100,mock_heavy
1773909408.333577,error,5.81,100,mock_heavy
1773909408.365825,error,2.80,100,mock_heavy
1773909408.365825,error,3.07,100,mock_heavy
1773909408.367280,error,2.17,100,web_fetch
1773909408.407790,error,2.24,100,calculate
1773909408.438557,error,3.09,100,web_fetch
1773909408.439595,error,2.96,100,web_fetch
1773909408.440285,error,2.81,100,mock_heavy
1773909408.441094,error,3.35,100,web_fetch
1773909408.442551,error,3.07,100,web_fetch
1773909408.443910,error,2.97,100,web_fetch
1773909408.445087,error,3.04,100,calculate
1773909408.446335,error,2.49,100,web_fetch
1773909408.447581,error,1.79,100,web_fetch
1773909408.485944,success,800.22,100,calculate
1773909408.533925,error,2.16,100,calculate
1773909408.583200,error,2.07,100,calculate
1773909408.584225,error,1.58,100,mock_heavy
1773909408.635517,error,1.71,100,web_fetch
1773909408.666682,success,789.29,100,calculate
1773909408.717323,error,2.76,100,web_fetch
1773909408.718009,error,2.62,100,mock_heavy
1773909408.719015,error,2.16,100,mock_heavy
1773909408.763843,error,2.75,100,mock_heavy
1773909408.764559,error,2.58,100,calculate
1773909408.765614,error,1.53,100,web_fetch
1773909408.851550,error,2.46,100,mock_heavy
1773909408.851956,error,2.36,100,mock_heavy
1773909408.883065,error,1.94,100,web_fetch
1773909408.902069,error,2.28,100,web_fetch
1773909408.917568,success,748.01,100,calculate
1773909408.918588,error,3.36,100,calculate
1773909408.919856,error,2.09,100,web_fetch
1773909408.920674,error,3.64,100,web_fetch
1773909408.999447,error,2.13,100,calculate
1773909409.000506,error,1.64,100,calculate
1773909409.034956,error,2.67,100,mock_heavy
1773909409.036510,error,1.67,100,mock_heavy
1773909409.065976,error,3.25,100,mock_heavy
1773909409.065976,error,3.94,100,mock_heavy
1773909409.067689,error,2.33,100,mock_heavy
1773909409.068496,error,2.08,100,calculate
1773909409.081749,error,4.11,100,web_fetch
1773909409.083365,error,3.16,100,web_fetch
1773909409.084228,error,2.87,100,calculate
1773909409.085315,error,3.37,100,mock_heavy
1773909409.086555,error,3.34,100,mock_heavy
1773909409.088084,error,2.38,100,calculate
1773909409.089137,error,1.94,100,mock_heavy
1773909409.101845,error,2.59,100,web_fetch
1773909409.161925,error,2.12,100,calculate
1773909409.208125,success,610.85,100,web_fetch
1773909409.209130,success,487.19,100,calculate
1773909409.239057,success,609.37,100,web_fetch
1773909409.284453,error,2.25,100,web_fetch
1773909409.393848,success,577.15,100,web_fetch
1773909409.426217,success,469.40,100,calculate
1773909409.455432,error,3.22,100,calculate
1773909409.456977,error,1.80,100,mock_heavy
1773909409.457908,error,2.06,100,calculate
1773909409.485819,success,749.87,100,web_fetch
1773909409.486366,error,4.02,100,mock_heavy
1773909409.488037,error,2.96,100,web_fetch
1773909409.488535,error,2.46,100,web_fetch
1773909409.489823,error,1.73,100,web_fetch
1773909409.538475,error,3.96,100,mock_heavy
1773909409.540036,error,2.91,100,mock_heavy
1773909409.540679,error,3.04,100,web_fetch
1773909409.541377,error,3.56,100,mock_heavy
1773909409.542949,error,2.53,100,web_fetch
1773909409.544260,error,2.58,100,mock_heavy
1773909409.545480,error,2.05,100,web_fetch
1773909409.584810,success,431.69,100,calculate
1773909409.632105,error,2.90,100,calculate
1773909409.633106,error,2.61,100,web_fetch
1773909409.634300,error,1.41,100,calculate
1773909409.664308,success,354.28,100,calculate
1773909409.693994,success,325.25,100,calculate
1773909409.695639,error,3.53,100,mock_heavy
1773909409.696434,error,2.73,100,calculate
1773909409.697394,error,2.31,100,mock_heavy
1773909409.740246,error,2.30,100,web_fetch
1773909409.767581,error,3.60,100,calculate
1773909409.768579,error,3.14,100,web_fetch
1773909409.768579,error,4.16,100,calculate
1773909409.770483,error,3.54,100,calculate
1773909409.772261,error,3.10,100,web_fetch
1773909409.772734,error,2.77,100,calculate
1773909409.774569,error,3.09,100,web_fetch
1773909409.775504,error,2.65,100,mock_heavy
1773909409.777106,error,1.88,100,web_fetch
1773909409.817596,success,203.67,100,calculate
1773909409.818809,error,2.25,100,mock_heavy
1773909409.879787,error,2.28,100,mock_heavy
1773909409.880827,error,1.91,100,calculate
1773909409.954736,success,68.77,100,calculate
1773909409.955834,error,1.83,100,calculate
1773909410.000998,error,3.05,100,web_fetch
1773909410.002146,error,2.89,100,mock_heavy
1773909410.002902,error,2.73,100,mock_heavy
1773909410.003492,error,3.60,100,calculate
1773909410.005068,error,3.15,100,web_fetch
1773909410.006701,error,2.93,100,calculate
1773909410.007651,error,3.12,100,calculate
1773909410.008775,error,3.13,100,web_fetch
1773909410.009728,error,3.27,100,calculate
1773909410.011353,error,2.22,100,web_fetch
1773909410.012368,success,813.33,100,mock_heavy
1773909410.070593,success,912.26,100,mock_heavy
1773909410.116415,success,1017.30,100,mock_heavy
1773909410.117409,success,801.97,100,web_fetch
1773909410.158103,success,1058.36,100,web_fetch
1773909410.189794,success,1629.10,100,mock_heavy
1773909410.235687,success,1817.72,100,mock_heavy
1773909410.263461,success,891.06,100,calculate
1773909410.264297,error,2.24,100,mock_heavy
1773909410.297073,error,2.20,100,mock_heavy
1773909410.333367,error,1.88,100,web_fetch
1773909410.379471,error,2.81,100,web_fetch
1773909410.402200,error,2.44,100,mock_heavy
1773909410.404644,error,2.43,100,web_fetch
1773909410.452601,error,3.43,100,web_fetch
1773909410.453633,error,3.06,100,web_fetch
1773909410.453633,error,3.21,100,web_fetch
1773909410.455488,error,1.89,100,calculate
1773909410.499285,error,2.79,100,calculate
1773909410.500850,error,1.76,100,web_fetch
1773909410.567961,success,1737.26,100,mock_heavy
1773909410.568582,error,2.16,100,calculate
1773909410.569967,error,1.41,100,calculate
1773909410.601669,error,2.42,100,mock_heavy
1773909410.602805,error,1.76,100,web_fetch
1773909410.632170,error,2.36,100,mock_heavy
1773909410.684816,error,3.00,100,mock_heavy
1773909410.685475,error,2.34,100,mock_heavy
1773909410.686662,error,1.72,100,mock_heavy
1773909410.734554,success,1015.61,100,web_fetch
1773909410.765130,error,2.38,100,mock_heavy
1773909410.796388,error,1.86,100,mock_heavy
1773909410.871135,error,2.26,100,web_fetch
1773909410.920019,success,1689.21,100,mock_heavy
1773909410.920989,error,2.21,100,calculate
1773909410.921529,error,2.23,100,web_fetch
1773909410.922646,error,1.71,100,mock_heavy
1773909410.950092,error,3.26,100,web_fetch
1773909410.951647,error,2.39,100,mock_heavy
1773909410.952208,error,1.83,100,mock_heavy
1773909410.982854,error,2.70,100,mock_heavy
1773909410.983390,error,2.70,100,calculate
1773909411.028659,success,912.32,100,calculate
1773909411.030231,error,2.42,100,calculate
1773909411.030839,error,2.92,100,web_fetch
1773909411.031403,error,2.82,100,calculate
1773909411.033213,error,1.70,100,web_fetch
1773909411.066452,error,2.66,100,calculate
1773909411.101175,success,1367.76,100,web_fetch
1773909411.154550,error,2.90,100,calculate
1773909411.155557,error,1.89,100,calculate
1773909411.156249,error,2.28,100,mock_heavy
1773909411.199275,error,2.68,100,mock_heavy
1773909411.201957,error,2.41,100,web_fetch
1773909411.246271,success,1805.13,100,mock_heavy
1773909411.277411,error,1.78,100,web_fetch
1773909411.278132,error,2.12,100,web_fetch
1773909411.391639,success,1762.34,100,mock_heavy
1773909411.392736,error,2.19,100,calculate
1773909411.423848,error,3.74,100,web_fetch
1773909411.424792,error,3.57,100,mock_heavy
1773909411.427045,error,1.86,100,calculate
1773909411.454648,success,1873.38,100,mock_heavy
1773909411.503894,error,1.69,100,mock_heavy
1773909411.503894,error,2.95,100,web_fetch
1773909411.527421,error,2.08,100,web_fetch
1773909411.571226,error,2.23,100,calculate
1773909411.653246,error,1.94,100,mock_heavy
1773909411.653749,error,2.44,100,mock_heavy
1773909411.750167,error,2.76,100,mock_heavy
