timestamp,status,latency_ms,budget,tool_name
1773909547.447356,success,180.10,100,web_fetch
1773909547.450066,success,9.75,100,calculate
1773909547.498248,success,183.37,100,web_fetch
1773909547.528620,success,852.55,100,mock_heavy
1773909547.530735,success,301.92,100,web_fetch
1773909547.532858,success,196.96,100,calculate
1773909547.535233,success,297.42,100,calculate
1773909547.578756,success,1203.26,100,mock_heavy
1773909547.580463,success,1233.76,100,mock_heavy
1773909547.581989,success,1398.86,100,mock_heavy
1773909547.584528,error,5.57,100,web_fetch
1773909547.627455,error,4.04,100,mock_heavy
1773909547.627990,error,3.51,100,calculate
1773909547.629323,error,4.57,100,calculate
1773909547.679430,success,1332.53,100,mock_heavy
1773909547.681075,error,2.51,100,mock_heavy
1773909547.682225,error,1.48,100,mock_heavy
1773909547.714058,error,2.97,100,web_fetch
1773909547.715300,error,2.40,100,calculate
1773909547.715845,error,2.10,100,mock_heavy
1773909547.717946,error,1.99,100,calculate
1773909547.760015,success,1555.21,100,mock_heavy
1773909547.760716,error,2.44,100,web_fetch
1773909547.761822,error,1.97,100,calculate
1773909547.762605,error,1.73,100,calculate
1773909547.791080,error,1.63,100,mock_heavy
1773909547.830469,success,1151.01,100,web_fetch
1773909547.832098,error,2.26,100,calculate
1773909547.861219,error,2.39,100,calculate
1773909547.862329,error,1.83,100,calculate
1773909547.862968,error,1.73,100,mock_heavy
1773909547.898474,error,2.71,100,calculate
1773909547.899556,error,2.18,100,mock_heavy
1773909547.899556,error,2.55,100,web_fetch
1773909547.979206,success,1152.79,100,web_fetch
1773909547.979837,error,2.51,100,mock_heavy
1773909548.044098,error,2.17,100,web_fetch
1773909548.045148,error,1.37,100,web_fetch
1773909548.080176,success,1749.81,100,mock_heavy
1773909548.130143,success,1234.39,100,web_fetch
1773909548.180091,error,4.34,100,web_fetch
1773909548.181352,error,6.71,100,mock_heavy
1773909548.183353,error,5.76,100,web_fetch
1773909548.185681,error,3.43,100,mock_heavy
1773909548.186971,error,4.51,100,calculate
1773909548.231678,error,2.44,100,mock_heavy
1773909548.262772,error,4.11,100,web_fetch
1773909548.264277,error,3.59,100,calculate
1773909548.265006,error,2.86,100,mock_heavy
1773909548.265993,error,2.92,100,web_fetch
1773909548.330911,success,1751.64,100,mock_heavy
1773909548.380737,error,2.24,100,web_fetch
1773909548.427636,error,2.58,100,mock_heavy
1773909548.463490,success,1752.83,100,mock_heavy
1773909548.494512,error,2.40,100,mock_heavy
1773909548.529541,error,2.18,100,web_fetch
1773909548.599384,rejected,2.43,100,mock_heavy
1773909548.600412,error,1.95,100,web_fetch
1773909548.601153,error,2.40,100,web_fetch
1773909548.630679,rejected,2.10,100,mock_heavy
1773909548.631247,error,2.07,100,calculate
1773909548.696421,error,1.77,100,web_fetch
1773909548.778506,error,2.81,100,web_fetch
1773909548.779666,rejected,1.65,100,mock_heavy
1773909548.780218,error,2.25,100,calculate
1773909548.813852,error,2.47,100,calculate
1773909548.860250,success,737.56,100,calculate
1773909548.860284,error,2.72,100,calculate
1773909548.964938,success,864.50,100,calculate
1773909549.046534,success,1050.86,100,web_fetch
1773909549.098426,error,3.02,100,web_fetch
1773909549.132532,success,998.70,100,web_fetch
1773909549.162292,error,2.41,100,calculate
1773909549.162576,error,2.15,100,web_fetch
1773909549.216258,success,1064.78,100,web_fetch
1773909549.217284,error,1.73,100,web_fetch
1773909549.217284,error,2.27,100,web_fetch
1773909549.248773,error,2.38,100,web_fetch
1773909549.298811,error,5.14,100,web_fetch
1773909549.315228,error,2.38,100,mock_heavy
1773909549.316286,error,2.40,100,mock_heavy
1773909549.398892,success,1044.83,100,web_fetch
1773909549.400192,error,1.77,100,web_fetch
1773909549.429902,error,1.69,100,calculate
1773909549.481245,error,2.42,100,mock_heavy
1773909549.500344,error,2.59,100,mock_heavy
1773909549.548711,error,2.75,100,mock_heavy
1773909549.549644,error,2.38,100,mock_heavy
1773909549.550188,error,1.83,100,web_fetch
1773909549.596625,error,2.27,100,calculate
1773909549.630213,success,837.66,100,web_fetch
1773909549.631340,error,3.45,100,web_fetch
1773909549.632466,error,2.32,100,mock_heavy
