timestamp,status,latency_ms,budget,tool_name
1773909335.580894,success,208.65,100,web_fetch
1773909335.582581,success,10.67,100,calculate
1773909335.627212,success,228.24,100,web_fetch
1773909335.659013,success,866.66,100,mock_heavy
1773909335.660108,success,259.56,100,web_fetch
1773909335.663143,success,303.72,100,calculate
1773909335.664878,success,301.47,100,calculate
1773909335.704877,success,1335.56,100,mock_heavy
1773909335.706907,success,1333.53,100,mock_heavy
1773909335.709585,success,1447.07,100,mock_heavy
1773909335.711665,error,4.98,100,web_fetch
1773909335.751421,success,1739.97,100,mock_heavy
1773909335.752474,success,1287.43,100,calculate
1773909335.753864,error,4.22,100,calculate
1773909335.789540,error,3.52,100,mock_heavy
1773909335.790772,error,2.84,100,mock_heavy
1773909335.791408,error,4.41,100,mock_heavy
1773909335.796366,error,2.80,100,web_fetch
1773909335.796366,error,2.80,100,calculate
1773909335.797934,error,1.79,100,mock_heavy
1773909335.838211,error,2.61,100,calculate
1773909335.855451,error,3.47,100,mock_heavy
1773909335.855995,error,3.62,100,web_fetch
1773909335.857214,error,2.95,100,calculate
1773909335.858377,error,2.33,100,calculate
1773909335.903217,error,2.72,100,mock_heavy
1773909335.904278,error,2.21,100,web_fetch
1773909335.905391,error,1.64,100,calculate
1773909335.933981,success,1284.83,100,calculate
1773909335.934888,error,2.20,100,calculate
1773909335.935842,error,1.79,100,mock_heavy
1773909335.966891,error,2.76,100,calculate
1773909335.967973,error,1.68,100,mock_heavy
1773909335.968517,error,1.77,100,web_fetch
1773909336.052112,error,2.12,100,web_fetch
1773909336.053105,error,1.67,100,mock_heavy
1773909336.121246,success,1271.30,100,web_fetch
1773909336.155204,error,2.23,100,web_fetch
1773909336.190335,error,1.99,100,mock_heavy
1773909336.235699,error,2.53,100,web_fetch
1773909336.283226,success,1302.61,100,web_fetch
1773909336.283575,error,3.81,100,mock_heavy
1773909336.284548,error,3.38,100,web_fetch
1773909336.285580,error,2.92,100,mock_heavy
1773909336.286813,error,2.29,100,calculate
1773909336.331958,error,1.61,100,mock_heavy
1773909336.387999,error,3.56,100,web_fetch
1773909336.388564,error,3.72,100,calculate
1773909336.389822,error,2.46,100,mock_heavy
1773909336.391022,error,1.93,100,web_fetch
1773909336.451066,success,1721.65,100,mock_heavy
1773909336.499114,error,1.46,100,web_fetch
1773909336.555779,error,2.84,100,mock_heavy
1773909336.587168,error,2.28,100,mock_heavy
1773909336.618818,success,1609.76,100,mock_heavy
1773909336.656560,error,2.71,100,web_fetch
1773909336.739416,error,3.01,100,mock_heavy
1773909336.740951,error,2.03,100,web_fetch
1773909336.741639,error,1.89,100,web_fetch
1773909336.772970,error,2.29,100,mock_heavy
1773909336.773525,error,2.09,100,calculate
1773909336.838649,error,2.95,100,web_fetch
1773909336.906952,error,2.58,100,web_fetch
1773909336.908183,error,1.56,100,mock_heavy
1773909336.939346,error,2.52,100,calculate
1773909336.974413,error,2.27,100,calculate
1773909337.023977,success,752.40,100,calculate
1773909337.025197,error,2.45,100,calculate
1773909337.125157,error,2.54,100,calculate
1773909337.202501,success,992.12,100,web_fetch
1773909337.242473,success,1083.82,100,web_fetch
1773909337.291262,success,1113.16,100,web_fetch
1773909337.323660,error,2.18,100,calculate
1773909337.324291,error,2.23,100,web_fetch
1773909337.376045,error,3.14,100,web_fetch
1773909337.376045,success,1043.77,100,web_fetch
1773909337.377383,error,2.40,100,web_fetch
1773909337.392544,error,2.55,100,web_fetch
1773909337.440170,error,2.35,100,web_fetch
1773909337.474641,error,3.09,100,mock_heavy
1773909337.475466,error,4.70,100,mock_heavy
1773909337.552880,success,839.87,100,web_fetch
1773909337.553434,error,2.43,100,web_fetch
1773909337.584152,error,2.76,100,calculate
1773909337.642979,error,2.60,100,mock_heavy
1773909337.688828,error,2.70,100,mock_heavy
1773909337.736323,error,2.70,100,mock_heavy
1773909337.736720,error,2.84,100,mock_heavy
1773909337.737828,error,1.73,100,web_fetch
1773909337.774678,success,456.50,100,calculate
1773909337.809579,error,2.96,100,web_fetch
1773909337.810645,error,3.02,100,web_fetch
1773909337.811399,error,3.09,100,mock_heavy
1773909337.811989,error,3.90,100,web_fetch
1773909337.813938,error,2.89,100,web_fetch
1773909337.815339,error,2.67,100,web_fetch
1773909337.816290,error,2.89,100,calculate
1773909337.817465,error,2.42,100,web_fetch
