timestamp,status,latency_ms,budget,tool_name
1773909476.754006,success,203.28,100,web_fetch
1773909476.754951,success,8.25,100,calculate
1773909476.815502,success,176.23,100,web_fetch
1773909476.839681,success,932.22,100,mock_heavy
1773909476.841819,success,262.33,100,web_fetch
1773909476.843697,success,207.94,100,calculate
1773909476.846223,success,193.48,100,calculate
1773909476.890106,success,1162.10,100,mock_heavy
1773909476.891612,success,1282.51,100,mock_heavy
1773909476.894264,success,1594.63,100,mock_heavy
1773909476.895713,error,5.63,100,web_fetch
1773909476.940698,success,1700.82,100,mock_heavy
1773909476.941255,error,6.43,100,calculate
1773909476.944024,error,3.66,100,calculate
1773909476.990080,error,2.92,100,mock_heavy
1773909476.991186,error,2.54,100,mock_heavy
1773909476.992454,error,2.35,100,mock_heavy
1773909477.020572,success,1334.04,100,web_fetch
1773909477.021146,error,2.85,100,calculate
1773909477.022143,error,1.98,100,mock_heavy
1773909477.039698,success,1231.78,100,calculate
1773909477.051641,error,3.24,100,mock_heavy
1773909477.052177,error,3.24,100,web_fetch
1773909477.053764,error,1.66,100,calculate
1773909477.054341,error,2.28,100,calculate
1773909477.103416,success,2104.29,100,mock_heavy
1773909477.139277,error,2.77,100,web_fetch
1773909477.140681,error,1.91,100,calculate
1773909477.170384,error,2.83,100,calculate
1773909477.171447,error,1.77,100,calculate
1773909477.172026,error,1.78,100,mock_heavy
1773909477.218613,error,2.72,100,calculate
1773909477.219034,error,2.84,100,mock_heavy
1773909477.220135,error,2.29,100,web_fetch
1773909477.305638,success,1517.99,100,web_fetch
1773909477.306255,error,2.33,100,mock_heavy
1773909477.372638,error,2.96,100,web_fetch
1773909477.374294,error,1.93,100,web_fetch
1773909477.407223,error,2.31,100,mock_heavy
1773909477.456395,error,1.94,100,web_fetch
1773909477.507533,error,2.66,100,web_fetch
1773909477.508558,error,2.73,100,mock_heavy
1773909477.508558,error,3.89,100,web_fetch
1773909477.510756,error,2.25,100,mock_heavy
1773909477.511848,error,2.26,100,calculate
1773909477.540017,error,1.84,100,mock_heavy
1773909477.589405,error,3.85,100,web_fetch
1773909477.589948,error,3.84,100,calculate
1773909477.591111,error,3.21,100,mock_heavy
1773909477.591746,error,4.26,100,web_fetch
1773909477.654279,error,2.89,100,mock_heavy
1773909477.706244,success,1182.64,100,web_fetch
1773909477.755300,error,2.68,100,mock_heavy
1773909477.771903,error,2.34,100,mock_heavy
1773909477.801999,error,2.99,100,mock_heavy
1773909477.833384,error,1.88,100,web_fetch
1773909477.904263,error,2.96,100,mock_heavy
1773909477.904263,error,3.00,100,web_fetch
1773909477.905753,error,2.37,100,web_fetch
1773909477.935244,success,1722.85,100,mock_heavy
1773909477.935468,error,3.02,100,calculate
1773909477.988512,error,2.37,100,web_fetch
1773909478.052759,error,2.26,100,mock_heavy
1773909478.052759,success,1052.81,100,web_fetch
1773909478.075007,error,1.09,100,calculate
1773909478.076654,error,1.13,100,calculate
1773909478.124528,error,2.18,100,calculate
1773909478.125559,error,1.69,100,calculate
1773909478.238104,error,2.33,100,calculate
1773909478.322824,success,1000.91,100,web_fetch
1773909478.354607,error,2.35,100,web_fetch
1773909478.408120,error,2.14,100,web_fetch
1773909478.438359,error,2.78,100,calculate
1773909478.439342,error,2.04,100,web_fetch
1773909478.489439,success,981.88,100,web_fetch
1773909478.489976,error,2.74,100,web_fetch
1773909478.490682,error,2.21,100,web_fetch
1773909478.520691,error,2.65,100,web_fetch
1773909478.574334,error,2.11,100,web_fetch
1773909478.576446,error,2.15,100,mock_heavy
1773909478.576981,error,2.17,100,mock_heavy
1773909478.641767,success,885.14,100,web_fetch
1773909478.642824,error,2.07,100,web_fetch
1773909478.672178,success,813.78,100,calculate
1773909478.724765,error,2.16,100,mock_heavy
1773909478.771671,success,1515.84,100,mock_heavy
1773909478.805807,error,3.05,100,mock_heavy
1773909478.807451,error,1.95,100,mock_heavy
1773909478.808086,error,2.00,100,web_fetch
1773909478.823628,error,1.67,100,calculate
1773909478.857172,error,4.19,100,web_fetch
1773909478.859088,error,3.93,100,web_fetch
1773909478.860265,error,4.70,100,mock_heavy
1773909478.862480,error,3.55,100,web_fetch
1773909478.863887,error,3.25,100,web_fetch
1773909478.864967,error,2.72,100,web_fetch
1773909478.866566,error,2.27,100,calculate
1773909478.867140,error,1.72,100,web_fetch
1773909478.867684,error,1.72,100,web_fetch
1773909478.888885,error,1.82,100,calculate
1773909478.950960,error,2.39,100,calculate
1773909478.992335,success,600.25,100,calculate
1773909478.993535,error,2.27,100,mock_heavy
1773909479.039506,error,2.50,100,web_fetch
1773909479.074602,error,2.34,100,calculate
1773909479.105573,error,2.93,100,web_fetch
1773909479.106107,error,2.94,100,mock_heavy
1773909479.107254,error,2.31,100,mock_heavy
1773909479.142406,success,1445.41,100,mock_heavy
1773909479.143430,error,2.01,100,calculate
1773909479.143430,error,2.55,100,web_fetch
1773909479.207708,error,1.64,100,mock_heavy
1773909479.208603,error,1.77,100,mock_heavy
1773909479.242045,error,1.71,100,web_fetch
1773909479.273194,error,2.23,100,web_fetch
1773909479.307980,success,801.60,100,calculate
1773909479.308643,error,2.83,100,calculate
1773909479.309765,error,1.87,100,web_fetch
1773909479.310378,error,1.80,100,web_fetch
1773909479.389204,success,768.60,100,calculate
1773909479.389247,error,2.60,100,calculate
1773909479.435895,error,2.23,100,mock_heavy
1773909479.436934,error,1.89,100,mock_heavy
1773909479.469522,success,1656.42,100,mock_heavy
1773909479.470137,error,2.99,100,mock_heavy
1773909479.471318,error,2.35,100,mock_heavy
1773909479.472446,error,1.92,100,calculate
1773909479.486511,error,3.41,100,web_fetch
1773909479.487533,error,2.93,100,web_fetch
1773909479.488178,error,2.83,100,calculate
1773909479.489348,error,3.85,100,mock_heavy
1773909479.490468,error,3.27,100,mock_heavy
1773909479.491013,error,2.73,100,calculate
1773909479.492007,error,2.31,100,mock_heavy
1773909479.525723,success,1033.11,100,web_fetch
1773909479.590959,error,2.65,100,calculate
1773909479.592583,error,2.25,100,web_fetch
1773909479.593604,error,2.31,100,calculate
1773909479.622541,error,1.16,100,web_fetch
1773909479.656890,success,1084.74,100,web_fetch
1773909479.771726,success,1054.62,100,web_fetch
1773909479.808208,error,2.37,100,calculate
1773909479.840038,error,2.45,100,calculate
1773909479.840593,error,2.43,100,mock_heavy
1773909479.841701,error,1.86,100,calculate
1773909479.881703,error,3.36,100,web_fetch
1773909479.882788,error,2.72,100,mock_heavy
1773909479.883408,error,3.27,100,web_fetch
1773909479.884524,error,2.71,100,web_fetch
1773909479.886083,error,1.69,100,web_fetch
1773909479.928183,error,3.21,100,mock_heavy
1773909479.929649,error,2.94,100,mock_heavy
1773909479.930207,error,3.34,100,web_fetch
1773909479.932034,error,2.73,100,mock_heavy
1773909479.933264,error,2.04,100,web_fetch
1773909479.934108,error,2.39,100,mock_heavy
1773909479.935951,error,1.80,100,web_fetch
1773909479.975051,success,736.47,100,calculate
1773909480.009786,error,2.51,100,calculate
1773909480.009831,error,3.01,100,web_fetch
1773909480.011586,error,1.77,100,calculate
1773909480.041545,error,2.16,100,calculate
1773909480.072961,error,2.58,100,calculate
1773909480.073972,error,2.92,100,mock_heavy
1773909480.073972,error,3.47,100,calculate
1773909480.076118,error,1.85,100,mock_heavy
1773909480.108201,error,2.45,100,web_fetch
1773909480.142189,error,2.57,100,calculate
1773909480.142673,error,3.29,100,web_fetch
1773909480.144013,error,3.19,100,calculate
1773909480.144922,error,3.45,100,calculate
1773909480.146474,error,3.03,100,web_fetch
1773909480.147775,error,2.95,100,calculate
1773909480.148928,error,3.07,100,web_fetch
1773909480.150122,error,2.44,100,mock_heavy
1773909480.151290,error,1.84,100,web_fetch
1773909480.157799,success,583.29,100,calculate
1773909480.158351,error,2.65,100,mock_heavy
1773909480.225452,error,1.79,100,mock_heavy
1773909480.225452,error,2.37,100,calculate
1773909480.287511,success,488.69,100,calculate
1773909480.288492,error,1.00,100,calculate
1773909480.339246,error,3.69,100,web_fetch
1773909480.340354,error,3.79,100,mock_heavy
1773909480.342143,error,3.26,100,mock_heavy
1773909480.343576,error,2.94,100,calculate
1773909480.344846,error,2.85,100,web_fetch
1773909480.345973,error,2.90,100,calculate
1773909480.347163,error,2.79,100,calculate
1773909480.348336,error,2.82,100,web_fetch
1773909480.349412,error,3.04,100,calculate
1773909480.350599,error,2.43,100,web_fetch
1773909480.351916,error,1.65,100,mock_heavy
1773909480.426424,success,1417.18,100,mock_heavy
1773909480.472631,error,2.92,100,mock_heavy
1773909480.474179,error,1.47,100,web_fetch
1773909480.520038,error,2.24,100,web_fetch
1773909480.556288,success,1353.93,100,mock_heavy
1773909480.608529,error,2.17,100,mock_heavy
1773909480.639682,success,470.73,100,calculate
1773909480.640865,error,1.82,100,mock_heavy
1773909480.675681,error,1.94,100,mock_heavy
1773909480.710256,success,647.05,100,web_fetch
1773909480.741634,success,951.43,100,web_fetch
1773909480.760025,error,1.71,100,mock_heavy
1773909480.776777,success,931.04,100,web_fetch
1773909480.810053,error,2.87,100,web_fetch
1773909480.811083,error,2.73,100,web_fetch
1773909480.811736,error,2.64,100,web_fetch
1773909480.812383,error,2.53,100,calculate
1773909480.855870,success,637.72,100,calculate
1773909480.856930,error,1.87,100,web_fetch
1773909480.907324,error,2.76,100,calculate
1773909480.907324,success,1671.91,100,mock_heavy
1773909480.908957,error,1.60,100,calculate
1773909480.940876,error,2.79,100,mock_heavy
1773909480.941427,error,2.55,100,web_fetch
1773909480.971018,error,2.54,100,mock_heavy
1773909481.033557,success,1544.67,100,mock_heavy
1773909481.065123,error,1.38,100,mock_heavy
1773909481.065425,error,2.31,100,mock_heavy
1773909481.110609,error,2.22,100,web_fetch
1773909481.125946,error,2.03,100,mock_heavy
1773909481.158349,error,3.28,100,mock_heavy
