session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-414006ce,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.65,1776098900.198553,1776098900.203202
sess-0004-9b51dcea,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,8.71,1776098900.333633,1776098900.342347
sess-0005-ea9b6fff,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.92,1776098900.335691,1776098900.344157
sess-0006-ca4bfd0d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.42,1776098900.338289,1776098900.344711
sess-0007-617cd640,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,5.47,1776098900.340232,1776098900.345700
sess-0010-f8f57b14,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.98,1776098900.432337,1776098900.434320
sess-0012-8c0f4c12,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.44,1776098900.519120,1776098900.520557
sess-0015-f7d2acae,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,12.04,1776098900.570281,1776098900.582836
sess-0016-9b37b6ab,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,8.65,1776098900.575730,1776098900.584379
sess-0017-2598253e,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.64,1776098900.578626,1776098900.585783
sess-0019-27e7b64f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.40,1776098900.583386,1776098900.586331
sess-0018-5eef64b6,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.12,1776098900.581208,1776098900.586331
sess-0020-072547c0,react,SUCCESS,2,500,2.0,2.0,9.91,1776098900.585195,1776098900.595628
sess-0021-fb4babb9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.07,1776098900.626873,1776098900.629035
sess-0023-1e77621c,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.75,1776098900.627870,1776098900.629618
sess-0024-8d11090e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.40,1776098900.629035,1776098900.630472
sess-0026-d2f74373,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.09,1776098900.657863,1776098900.661508
sess-0027-fe469902,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.14,1776098900.658928,1776098900.662071
sess-0029-f9f584d2,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.99,1776098900.662619,1776098900.664795
sess-0030-cf8daa5c,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.36,1776098900.663611,1776098900.664974
sess-0002-5ec74ca1,plan_and_solve,SUCCESS,3,500,3.0,3.0,471.47,1776098900.272857,1776098900.744328
sess-0034-28ab3c1b,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.41,1776098900.745000,1776098900.747434
sess-0036-f99f8c39,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,7.66,1776098900.874649,1776098900.882309
sess-0037-128af063,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,5.89,1776098900.877529,1776098900.883420
sess-0038-ca894c3e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.64,1776098900.879836,1776098900.885689
sess-0040-72d1e7a3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.42,1776098900.884536,1776098900.887049
sess-0041-4335bf81,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.49,1776098900.885878,1776098900.888372
sess-0042-c2646c12,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.53,1776098900.887267,1776098900.889801
