timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098900.198553,sess-0001-414006ce,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.65,500,,,0.0,0.0,False,0.0
1776098900.333633,sess-0004-9b51dcea,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,8.71,500,,,0.0,0.0,False,0.0
1776098900.336240,sess-0005-ea9b6fff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.92,500,,,0.0,0.0,False,1082.0
1776098900.338289,sess-0006-ca4bfd0d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.42,500,,,0.0,0.0,False,39.0
1776098900.340232,sess-0007-617cd640,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,5.47,500,,,0.0,0.0,False,0.0
1776098900.432337,sess-0010-f8f57b14,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.98,500,,,0.0,0.0,False,1071.0
1776098900.519120,sess-0012-8c0f4c12,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.44,500,,,0.0,0.0,False,0.0
1776098900.570281,sess-0015-f7d2acae,react,REJECTED_AT_STEP_0,r1,calculate,rejected,12.04,500,,,0.0,0.0,False,0.0
1776098900.575730,sess-0016-9b37b6ab,react,REJECTED_AT_STEP_0,r1,calculate,rejected,8.65,500,,,0.0,0.0,False,0.0
1776098900.579144,sess-0017-2598253e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,6.64,500,,,0.0,0.0,False,0.0
1776098900.583386,sess-0019-27e7b64f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.40,500,,,0.0,0.0,False,0.0
1776098900.581208,sess-0018-5eef64b6,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,5.12,500,,,0.0,0.0,False,0.0
1776098900.585195,sess-0020-072547c0,react,SUCCESS,r1,calculate,success,5.54,500,15,,2.0,2.0,False,4906.0
1776098900.591253,sess-0020-072547c0,react,SUCCESS,r2,calculate,success,4.38,500,30,,2.0,2.0,False,2752.0
1776098900.626873,sess-0021-fb4babb9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.07,500,,,0.0,0.0,False,0.0
1776098900.627870,sess-0023-1e77621c,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.75,500,,,0.0,0.0,False,92.0
1776098900.629035,sess-0024-8d11090e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.40,500,,,0.0,0.0,False,61.0
1776098900.657863,sess-0026-d2f74373,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.09,500,,,0.0,0.0,False,0.0
1776098900.658928,sess-0027-fe469902,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.14,500,,,0.0,0.0,False,0.0
