timestamp,status,latency_ms,budget,tool_name
1773916106.849092,success,159.58,100,web_fetch
1773916106.926588,success,8.11,100,calculate
1773916107.138386,success,156.95,100,web_fetch
1773916107.247876,success,156.69,100,web_fetch
1773916107.295335,success,6.20,100,calculate
1773916107.379089,success,5.68,100,calculate
1773916107.454927,success,836.92,100,mock_heavy
1773916107.633284,success,305.10,100,web_fetch
1773916107.684879,success,254.06,100,web_fetch
1773916107.731934,success,120.59,100,calculate
1773916107.733591,success,434.43,100,web_fetch
1773916107.928898,success,175.94,100,calculate
1773916108.015150,success,152.33,100,calculate
1773916108.077596,success,1024.36,100,mock_heavy
1773916108.275387,success,892.26,100,mock_heavy
1773916108.336921,success,1082.71,100,mock_heavy
1773916108.400020,success,488.57,100,web_fetch
1773916108.508970,success,593.50,100,calculate
1773916108.540210,success,1474.83,100,mock_heavy
1773916108.571314,success,940.77,100,calculate
1773916108.728966,success,1520.03,100,mock_heavy
1773916108.854956,success,954.97,100,web_fetch
1773916108.885859,success,953.20,100,calculate
1773916108.887604,error,3.99,100,calculate
1773916108.948020,error,2.33,100,web_fetch
1773916109.151139,error,3.04,100,web_fetch
1773916109.275813,success,594.95,100,calculate
1773916109.307199,success,816.60,100,calculate
1773916109.420188,success,751.46,100,calculate
1773916109.450105,success,1657.21,100,mock_heavy
1773916109.512622,error,2.38,100,calculate
1773916109.653953,error,2.63,100,mock_heavy
1773916109.684195,error,2.43,100,web_fetch
1773916109.685215,error,1.96,100,web_fetch
1773916110.015579,success,1154.40,100,mock_heavy
1773916110.046053,success,603.41,100,web_fetch
1773916110.356298,success,383.24,100,web_fetch
1773916110.465949,success,1263.03,100,mock_heavy
1773916110.601586,success,584.10,100,web_fetch
1773916110.785693,success,787.78,100,web_fetch
1773916110.999397,success,1087.99,100,mock_heavy
1773916111.045543,success,652.10,100,web_fetch
1773916111.091415,success,1391.62,100,mock_heavy
1773916111.093131,success,745.03,100,calculate
1773916111.093131,success,1712.22,100,mock_heavy
1773916111.293090,success,1080.39,100,web_fetch
1773916111.511007,success,877.22,100,calculate
1773916111.512009,success,1757.06,100,mock_heavy
1773916111.541846,error,3.44,100,web_fetch
1773916111.543517,error,3.83,100,mock_heavy
1773916111.790276,success,1015.08,100,web_fetch
1773916112.024158,success,1649.23,100,mock_heavy
1773916112.216882,success,1601.47,100,mock_heavy
1773916112.354932,success,1643.02,100,mock_heavy
1773916112.450050,success,1092.05,100,web_fetch
1773916112.571106,success,1839.09,100,mock_heavy
1773916112.905664,success,1092.28,100,web_fetch
1773916112.983205,success,1075.29,100,web_fetch
1773916113.029681,success,1013.91,100,calculate
1773916113.126674,error,2.36,100,web_fetch
1773916113.172187,error,2.82,100,web_fetch
1773916113.420469,success,669.52,100,calculate
1773916113.754061,success,420.10,100,calculate
1773916113.801745,success,459.51,100,calculate
1773916113.907555,success,452.72,100,calculate
1773916113.997948,success,414.00,100,calculate
1773916114.174162,success,238.89,100,calculate
1773916114.174683,success,390.93,100,web_fetch
1773916114.655336,success,156.87,100,web_fetch
1773916114.999151,success,156.51,100,web_fetch
1773916115.182930,success,5.70,100,calculate
1773916115.369984,success,156.90,100,web_fetch
1773916115.457307,success,157.47,100,web_fetch
1773916115.519264,success,156.58,100,web_fetch
1773916115.783282,success,156.98,100,web_fetch
1773916115.784543,success,157.35,100,web_fetch
1773916115.846017,success,199.20,100,web_fetch
1773916115.940812,success,866.27,100,mock_heavy
1773916116.137265,success,904.24,100,mock_heavy
1773916116.261048,success,300.88,100,web_fetch
1773916116.290872,success,469.55,100,web_fetch
1773916116.638605,success,183.56,100,calculate
1773916116.697208,success,1014.67,100,mock_heavy
1773916116.728513,success,591.13,100,web_fetch
1773916116.761121,success,1127.66,100,mock_heavy
1773916116.790485,success,691.25,100,web_fetch
1773916116.807084,success,604.56,100,calculate
1773916116.807624,success,993.67,100,web_fetch
1773916116.809789,error,2.67,100,web_fetch
1773916116.810337,error,3.51,100,mock_heavy
1773916116.811283,error,3.21,100,web_fetch
1773916116.812588,error,2.71,100,web_fetch
1773916116.813940,error,2.36,100,web_fetch
1773916116.815297,error,2.64,100,calculate
1773916116.816299,error,2.76,100,web_fetch
1773916116.817394,error,2.82,100,web_fetch
1773916116.818496,error,3.08,100,calculate
1773916116.819662,error,3.04,100,calculate
1773916116.821022,error,2.22,100,calculate
1773916116.867695,error,1.61,100,mock_heavy
1773916116.914010,success,920.15,100,web_fetch
1773916116.945362,error,1.64,100,calculate
1773916116.945988,error,2.59,100,web_fetch
1773916116.992088,error,2.70,100,web_fetch
1773916116.993672,error,1.68,100,calculate
1773916117.039550,error,3.22,100,calculate
1773916117.040906,error,2.13,100,web_fetch
1773916117.042068,error,1.89,100,calculate
1773916117.070576,success,818.20,100,web_fetch
1773916117.071246,error,2.07,100,web_fetch
1773916117.072253,error,1.61,100,calculate
1773916117.148462,success,699.05,100,calculate
1773916117.149503,error,2.49,100,web_fetch
1773916117.177252,error,1.65,100,web_fetch
1773916117.177907,error,2.14,100,calculate
1773916117.208127,error,3.15,100,calculate
1773916117.208985,error,2.29,100,mock_heavy
1773916117.210080,error,1.75,100,web_fetch
1773916117.239671,success,639.19,100,calculate
1773916117.286562,error,2.33,100,calculate
1773916117.287680,error,1.21,100,calculate
1773916117.318544,error,2.92,100,web_fetch
1773916117.320190,error,2.56,100,web_fetch
1773916117.320906,error,3.07,100,calculate
1773916117.322215,error,2.93,100,mock_heavy
1773916117.323440,error,2.32,100,calculate
1773916117.324611,error,1.69,100,mock_heavy
1773916117.326844,error,2.15,100,web_fetch
1773916117.326844,error,3.35,100,calculate
1773916117.328395,error,3.48,100,web_fetch
1773916117.330107,error,2.46,100,calculate
1773916117.331313,error,2.67,100,web_fetch
1773916117.332447,error,2.73,100,web_fetch
1773916117.333108,error,2.46,100,web_fetch
1773916117.334055,error,2.15,100,calculate
1773916117.395237,error,2.57,100,calculate
1773916117.412203,error,1.69,100,mock_heavy
1773916117.412203,error,2.24,100,calculate
1773916117.450197,error,1.51,100,web_fetch
1773916117.451710,error,3.23,100,mock_heavy
1773916117.544536,success,513.17,100,web_fetch
1773916117.576215,error,2.21,100,web_fetch
1773916117.606497,success,482.53,100,web_fetch
1773916117.608081,error,1.69,100,mock_heavy
1773916117.608666,error,1.65,100,mock_heavy
1773916117.648857,success,487.12,100,web_fetch
1773916117.649478,error,4.81,100,mock_heavy
1773916117.650480,error,4.35,100,web_fetch
1773916117.651604,error,6.16,100,mock_heavy
1773916117.653107,error,5.86,100,web_fetch
1773916117.655363,error,4.13,100,calculate
1773916117.657125,error,3.65,100,calculate
1773916117.658309,error,3.66,100,web_fetch
1773916117.660239,error,2.47,100,calculate
1773916117.661400,error,1.85,100,calculate
1773916117.662591,error,2.09,100,calculate
1773916117.695506,error,2.13,100,mock_heavy
1773916117.712407,error,1.63,100,calculate
1773916117.756830,success,953.84,100,mock_heavy
1773916117.757863,error,2.19,100,web_fetch
1773916117.758949,error,1.71,100,calculate
1773916117.783993,error,2.76,100,web_fetch
1773916117.801291,error,4.17,100,calculate
1773916117.801828,error,3.64,100,calculate
1773916117.803119,error,3.41,100,web_fetch
1773916117.804354,error,2.85,100,calculate
1773916117.831468,success,304.51,100,web_fetch
1773916117.847514,error,3.51,100,mock_heavy
1773916117.848056,error,3.66,100,web_fetch
1773916117.849118,error,3.14,100,calculate
1773916117.850479,error,3.05,100,web_fetch
1773916117.851719,error,2.92,100,mock_heavy
1773916117.852976,error,2.92,100,calculate
1773916117.854097,error,2.90,100,calculate
1773916117.855349,error,2.24,100,calculate
1773916117.856461,error,2.89,100,web_fetch
1773916117.858128,error,1.80,100,calculate
1773916117.858810,error,2.21,100,calculate
1773916117.888777,success,123.14,100,calculate
1773916117.890409,success,277.58,100,calculate
1773916117.953645,success,392.03,100,calculate
1773916117.954692,success,521.03,100,web_fetch
1773916117.995674,success,387.67,100,calculate
1773916117.996730,success,648.99,100,web_fetch
1773916117.997298,error,2.86,100,mock_heavy
1773916117.998450,error,2.54,100,calculate
1773916117.999015,error,2.86,100,web_fetch
1773916118.000865,error,3.17,100,web_fetch
1773916118.002422,error,2.76,100,calculate
1773916118.003368,error,2.95,100,mock_heavy
1773916118.004038,error,3.40,100,calculate
1773916118.005729,error,2.26,100,mock_heavy
1773916118.006861,error,1.68,100,mock_heavy
1773916118.057709,error,2.18,100,web_fetch
1773916118.089031,success,606.34,100,web_fetch
1773916118.090108,error,2.31,100,mock_heavy
1773916118.092416,error,1.98,100,web_fetch
1773916118.093292,error,1.64,100,web_fetch
1773916118.135977,error,2.60,100,web_fetch
1773916118.150242,error,2.46,100,web_fetch
1773916118.150648,error,2.71,100,calculate
1773916118.167986,success,430.50,100,calculate
1773916118.198559,error,2.21,100,web_fetch
1773916118.229460,error,2.62,100,mock_heavy
1773916118.230723,error,1.59,100,calculate
1773916118.232309,error,1.80,100,calculate
1773916118.275712,success,623.68,100,web_fetch
1773916118.276860,error,2.84,100,web_fetch
1773916118.277399,error,3.03,100,mock_heavy
1773916118.278503,error,3.18,100,mock_heavy
1773916118.279841,error,2.55,100,mock_heavy
1773916118.280427,error,3.06,100,mock_heavy
1773916118.329361,error,3.54,100,web_fetch
1773916118.330944,error,1.95,100,mock_heavy
1773916118.331707,error,1.87,100,web_fetch
1773916118.345676,success,1182.34,100,mock_heavy
1773916118.346678,error,2.04,100,calculate
1773916118.376272,error,1.88,100,web_fetch
1773916118.429704,success,1098.31,100,mock_heavy
1773916118.460204,error,2.13,100,web_fetch
1773916118.461200,error,1.72,100,calculate
1773916118.506121,success,1397.30,100,mock_heavy
1773916118.507269,success,825.85,100,calculate
1773916118.507813,error,1.67,100,calculate
1773916118.568035,error,2.77,100,calculate
1773916118.628737,success,1080.10,100,web_fetch
1773916118.629776,success,898.24,100,calculate
1773916118.630353,error,2.47,100,web_fetch
1773916118.631199,error,1.73,100,calculate
1773916118.645716,error,3.18,100,web_fetch
1773916118.646279,error,2.61,100,calculate
1773916118.647802,error,1.09,100,calculate
1773916118.694368,success,1675.49,100,mock_heavy
1773916118.696372,error,2.19,100,mock_heavy
1773916118.710668,error,2.77,100,web_fetch
1773916118.711658,error,3.05,100,mock_heavy
1773916118.712888,error,3.35,100,web_fetch
1773916118.714115,error,2.80,100,web_fetch
1773916118.714710,error,2.24,100,web_fetch
1773916118.717491,error,1.85,100,calculate
1773916118.718033,error,1.87,100,calculate
1773916118.772444,error,2.73,100,web_fetch
1773916118.772661,error,3.05,100,mock_heavy
1773916118.774462,error,1.77,100,calculate
1773916118.802571,error,3.14,100,web_fetch
1773916118.832660,error,2.46,100,calculate
1773916118.861613,error,2.37,100,mock_heavy
1773916118.897584,error,2.36,100,calculate
1773916118.898838,error,2.25,100,calculate
1773916119.002577,success,900.30,100,calculate
1773916119.003668,error,2.37,100,web_fetch
1773916119.033184,success,1047.81,100,web_fetch
1773916119.034242,error,1.73,100,calculate
1773916119.034795,error,1.86,100,web_fetch
1773916119.064156,error,2.74,100,calculate
1773916119.110868,error,2.77,100,web_fetch
1773916119.112050,error,2.15,100,mock_heavy
1773916119.112598,error,2.17,100,calculate
1773916119.158530,error,2.19,100,web_fetch
1773916119.222381,success,772.58,100,calculate
1773916119.223547,error,2.29,100,web_fetch
1773916119.331521,error,2.87,100,web_fetch
1773916119.394364,error,3.82,100,web_fetch
1773916119.395606,error,3.64,100,web_fetch
1773916119.396147,error,3.14,100,mock_heavy
1773916119.398183,error,1.11,100,mock_heavy
1773916119.425101,error,2.79,100,calculate
1773916119.458858,success,785.97,100,web_fetch
1773916119.502990,error,3.38,100,calculate
1773916119.503669,error,3.24,100,calculate
1773916119.504670,error,2.24,100,web_fetch
