timestamp,status,latency_ms,budget,tool_name
1773916036.078339,success,157.67,100,web_fetch
1773916036.157415,success,7.66,100,calculate
1773916036.369654,success,157.62,100,web_fetch
1773916036.484128,success,156.89,100,web_fetch
1773916036.527811,success,5.86,100,calculate
1773916036.590442,success,5.38,100,calculate
1773916036.641557,success,853.07,100,mock_heavy
1773916036.813072,success,301.44,100,web_fetch
1773916036.866956,success,311.21,100,web_fetch
1773916036.927286,success,94.48,100,calculate
1773916036.929207,success,282.41,100,web_fetch
1773916037.112695,success,97.69,100,calculate
1773916037.178169,success,34.00,100,calculate
1773916037.210498,success,1002.28,100,mock_heavy
1773916037.394949,success,946.81,100,mock_heavy
1773916037.463166,success,941.08,100,mock_heavy
1773916037.524368,success,468.85,100,web_fetch
1773916037.635880,success,508.88,100,calculate
1773916037.666417,success,1314.82,100,mock_heavy
1773916037.697209,success,585.04,100,calculate
1773916037.851613,success,1391.33,100,mock_heavy
1773916037.976593,success,699.34,100,web_fetch
1773916038.013007,error,3.70,100,calculate
1773916038.014107,error,4.19,100,calculate
1773916038.091406,success,687.36,100,web_fetch
1773916038.280186,success,577.73,100,web_fetch
1773916038.402302,success,345.70,100,calculate
1773916038.418012,success,439.90,100,calculate
1773916038.545889,success,451.89,100,calculate
1773916038.576039,success,1283.82,100,mock_heavy
1773916038.643585,success,524.23,100,calculate
1773916038.793636,success,1240.49,100,mock_heavy
1773916038.824965,success,847.00,100,web_fetch
1773916038.825426,error,2.73,100,web_fetch
1773916039.166690,success,1137.38,100,mock_heavy
1773916039.197405,success,647.21,100,web_fetch
1773916039.505670,success,704.35,100,web_fetch
1773916039.623001,success,1317.73,100,mock_heavy
1773916039.766057,success,553.60,100,web_fetch
1773916039.951628,success,400.38,100,web_fetch
1773916040.178990,success,961.58,100,mock_heavy
1773916040.210582,success,329.50,100,web_fetch
1773916040.269072,success,1139.46,100,mock_heavy
1773916040.269795,success,424.70,100,calculate
1773916040.270798,success,1324.27,100,mock_heavy
1773916040.475685,success,868.21,100,web_fetch
1773916040.692300,success,620.59,100,calculate
1773916040.693941,success,1523.40,100,mock_heavy
1773916040.722632,success,1120.42,100,web_fetch
1773916040.723673,success,1778.99,100,mock_heavy
1773916040.970201,success,929.18,100,web_fetch
1773916041.202546,success,1538.43,100,mock_heavy
1773916041.390617,success,1674.17,100,mock_heavy
1773916041.533114,success,1966.16,100,mock_heavy
1773916041.625469,success,1221.48,100,web_fetch
1773916041.765406,success,1838.25,100,mock_heavy
1773916042.118567,success,1000.49,100,web_fetch
1773916042.200752,success,1151.68,100,web_fetch
1773916042.217881,error,2.33,100,calculate
1773916042.311468,error,3.32,100,web_fetch
1773916042.359155,success,1140.12,100,web_fetch
1773916042.600558,success,798.62,100,calculate
1773916042.923555,success,575.72,100,calculate
1773916042.986637,success,617.02,100,calculate
1773916043.065331,success,540.30,100,calculate
1773916043.164752,success,442.86,100,calculate
1773916043.353435,success,255.88,100,calculate
1773916043.354428,error,2.06,100,web_fetch
1773916043.822885,success,156.45,100,web_fetch
1773916044.164225,success,155.65,100,web_fetch
1773916044.350777,success,5.66,100,calculate
1773916044.551419,success,156.98,100,web_fetch
1773916044.643182,success,156.83,100,web_fetch
1773916044.705554,success,156.22,100,web_fetch
1773916044.964971,success,156.17,100,web_fetch
1773916044.966124,success,156.51,100,web_fetch
1773916045.006132,success,178.69,100,web_fetch
1773916045.121138,success,827.79,100,mock_heavy
1773916045.322472,success,923.44,100,mock_heavy
1773916045.436759,success,336.34,100,web_fetch
1773916045.456266,success,419.59,100,web_fetch
1773916045.819294,success,99.87,100,calculate
1773916045.874378,success,990.31,100,mock_heavy
1773916046.002150,success,367.52,100,web_fetch
1773916046.048181,success,1089.24,100,mock_heavy
1773916046.079317,success,435.37,100,web_fetch
1773916046.109975,success,419.10,100,calculate
1773916046.110972,success,707.23,100,web_fetch
1773916046.111979,success,857.25,100,web_fetch
1773916046.149852,error,4.47,100,mock_heavy
1773916046.151357,error,4.15,100,web_fetch
1773916046.153080,error,6.12,100,web_fetch
1773916046.154969,error,3.69,100,web_fetch
1773916046.156810,error,3.54,100,calculate
1773916046.157516,error,6.76,100,web_fetch
1773916046.159204,error,3.41,100,web_fetch
1773916046.161411,error,3.44,100,calculate
1773916046.162580,error,2.27,100,calculate
1773916046.163736,error,2.06,100,calculate
1773916046.196661,success,1500.41,100,mock_heavy
1773916046.243845,success,1028.94,100,web_fetch
1773916046.274309,error,2.29,100,calculate
1773916046.275308,error,1.84,100,web_fetch
1773916046.321069,success,901.58,100,web_fetch
1773916046.322068,error,2.44,100,calculate
1773916046.368091,error,5.08,100,calculate
1773916046.370239,error,3.48,100,web_fetch
1773916046.370820,error,2.90,100,calculate
1773916046.373721,error,2.76,100,web_fetch
1773916046.374804,error,2.23,100,web_fetch
1773916046.375348,error,1.69,100,calculate
1773916046.452220,error,2.59,100,calculate
1773916046.453296,error,1.62,100,web_fetch
1773916046.481432,error,2.75,100,web_fetch
1773916046.483075,error,1.65,100,calculate
1773916046.512928,error,2.85,100,calculate
1773916046.514149,error,2.20,100,mock_heavy
1773916046.515247,error,1.63,100,web_fetch
1773916046.547516,success,604.90,100,calculate
1773916046.603769,error,2.73,100,calculate
1773916046.604799,error,2.24,100,calculate
1773916046.632657,error,3.92,100,web_fetch
1773916046.634282,error,2.85,100,web_fetch
1773916046.634820,error,3.51,100,calculate
1773916046.635968,error,3.62,100,mock_heavy
1773916046.637776,error,2.62,100,calculate
1773916046.639044,error,2.95,100,mock_heavy
1773916046.640273,error,2.96,100,web_fetch
1773916046.641469,error,2.44,100,calculate
1773916046.642709,error,3.01,100,web_fetch
1773916046.643878,error,3.09,100,calculate
1773916046.644456,error,3.15,100,web_fetch
1773916046.645721,error,3.36,100,web_fetch
1773916046.646964,error,3.04,100,web_fetch
1773916046.648261,error,2.29,100,calculate
1773916046.708978,success,481.85,100,calculate
1773916046.740353,error,2.33,100,mock_heavy
1773916046.741413,error,1.81,100,calculate
1773916046.770736,error,1.93,100,web_fetch
1773916046.817101,error,1.67,100,mock_heavy
1773916046.910941,success,482.59,100,web_fetch
1773916046.936247,success,584.61,100,web_fetch
1773916046.967808,error,3.46,100,web_fetch
1773916046.969293,error,2.50,100,mock_heavy
1773916046.970403,error,2.15,100,mock_heavy
1773916047.004852,success,571.33,100,web_fetch
1773916047.005422,error,3.41,100,mock_heavy
1773916047.006534,error,3.18,100,web_fetch
1773916047.007833,error,2.45,100,mock_heavy
1773916047.009165,error,2.18,100,web_fetch
1773916047.051030,error,3.11,100,calculate
1773916047.052764,error,2.51,100,calculate
1773916047.053305,error,3.23,100,web_fetch
1773916047.054698,error,3.00,100,calculate
1773916047.055823,error,2.42,100,calculate
1773916047.057124,error,2.25,100,calculate
1773916047.083242,success,1155.98,100,mock_heavy
1773916047.113740,success,462.45,100,calculate
1773916047.137620,error,3.33,100,mock_heavy
1773916047.138594,error,2.35,100,web_fetch
1773916047.139143,error,4.09,100,calculate
1773916047.174139,success,650.52,100,web_fetch
1773916047.190831,error,3.77,100,calculate
1773916047.191824,error,3.53,100,calculate
1773916047.193215,error,2.14,100,web_fetch
1773916047.194057,error,2.52,100,calculate
1773916047.221097,error,2.58,100,web_fetch
1773916047.241396,error,3.60,100,mock_heavy
1773916047.243220,error,2.94,100,web_fetch
1773916047.243760,error,3.10,100,calculate
1773916047.244992,error,3.55,100,web_fetch
1773916047.246822,error,2.83,100,mock_heavy
1773916047.247996,error,2.89,100,calculate
1773916047.249113,error,2.95,100,calculate
1773916047.250345,error,2.30,100,calculate
1773916047.251523,error,1.66,100,web_fetch
1773916047.272789,success,469.44,100,calculate
1773916047.273805,error,2.80,100,calculate
1773916047.327962,success,545.77,100,calculate
1773916047.328986,error,1.87,100,calculate
1773916047.389273,error,2.68,100,calculate
1773916047.389833,error,2.91,100,web_fetch
1773916047.436810,success,483.24,100,calculate
1773916047.437893,error,3.97,100,web_fetch
1773916047.439029,error,3.73,100,mock_heavy
1773916047.439348,error,4.53,100,calculate
1773916047.442384,error,2.73,100,web_fetch
1773916047.443311,error,2.97,100,web_fetch
1773916047.444419,error,3.04,100,calculate
1773916047.445650,error,2.89,100,mock_heavy
1773916047.446825,error,3.36,100,calculate
1773916047.447996,error,2.79,100,mock_heavy
1773916047.449620,error,1.20,100,mock_heavy
1773916047.491689,success,674.59,100,web_fetch
1773916047.521129,error,4.86,100,web_fetch
1773916047.522165,error,4.36,100,mock_heavy
1773916047.559769,error,2.79,100,web_fetch
1773916047.560386,error,2.87,100,web_fetch
1773916047.605828,success,601.22,100,web_fetch
1773916047.637517,error,2.78,100,web_fetch
1773916047.638574,error,2.31,100,calculate
1773916047.639222,error,1.73,100,calculate
1773916047.671032,success,630.33,100,web_fetch
1773916047.697624,error,2.29,100,mock_heavy
1773916047.698175,error,2.26,100,calculate
1773916047.726362,error,1.93,100,calculate
1773916047.742229,error,3.57,100,web_fetch
1773916047.743205,error,3.27,100,web_fetch
1773916047.744217,error,2.51,100,mock_heavy
1773916047.745259,error,2.02,100,mock_heavy
1773916047.791970,success,1484.17,100,mock_heavy
1773916047.793174,error,1.69,100,mock_heavy
1773916047.822403,success,932.01,100,web_fetch
1773916047.824030,error,2.24,100,mock_heavy
1773916047.825251,error,2.76,100,web_fetch
1773916047.826272,error,2.28,100,mock_heavy
1773916047.827469,error,2.21,100,calculate
1773916047.857231,error,2.75,100,web_fetch
1773916047.904021,success,1270.04,100,mock_heavy
1773916047.920586,error,1.93,100,web_fetch
1773916047.921594,error,1.58,100,calculate
1773916047.969962,success,1354.82,100,mock_heavy
1773916047.970662,error,2.48,100,calculate
1773916047.971664,error,1.48,100,calculate
1773916048.016578,error,2.63,100,calculate
1773916048.085824,success,833.17,100,web_fetch
1773916048.086381,error,3.63,100,calculate
1773916048.087934,error,2.64,100,web_fetch
1773916048.088506,error,2.71,100,calculate
1773916048.117821,error,2.66,100,web_fetch
1773916048.118851,error,2.35,100,calculate
1773916048.118851,error,2.93,100,calculate
1773916048.164420,error,2.50,100,mock_heavy
1773916048.165638,error,1.86,100,mock_heavy
1773916048.205107,success,988.00,100,web_fetch
1773916048.207116,error,2.98,100,mock_heavy
1773916048.208165,error,2.75,100,web_fetch
1773916048.209006,error,1.90,100,web_fetch
1773916048.210165,error,2.29,100,web_fetch
1773916048.236965,error,2.79,100,calculate
1773916048.238107,error,1.64,100,calculate
1773916048.299174,success,993.55,100,web_fetch
1773916048.299853,success,1728.11,100,mock_heavy
1773916048.301366,error,2.31,100,calculate
1773916048.329971,error,2.48,100,web_fetch
1773916048.361625,error,2.09,100,calculate
1773916048.393275,success,1781.88,100,mock_heavy
1773916048.423930,error,1.72,100,calculate
1773916048.424639,error,2.22,100,calculate
1773916048.526504,success,927.32,100,calculate
1773916048.527845,error,2.24,100,web_fetch
1773916048.530082,error,3.32,100,web_fetch
1773916048.531620,error,1.81,100,calculate
1773916048.532168,error,1.97,100,web_fetch
1773916048.554424,error,2.25,100,calculate
1773916048.601439,error,2.97,100,web_fetch
1773916048.602678,error,2.36,100,mock_heavy
1773916048.603227,error,2.01,100,calculate
1773916048.652411,error,1.83,100,web_fetch
1773916048.698888,error,2.09,100,calculate
1773916048.699880,error,2.19,100,web_fetch
1773916048.800490,error,2.28,100,web_fetch
1773916048.856890,error,4.05,100,web_fetch
1773916048.858470,error,3.01,100,web_fetch
1773916048.859020,error,3.23,100,mock_heavy
1773916048.860579,error,2.40,100,mock_heavy
1773916048.887291,error,2.56,100,calculate
1773916048.889962,error,1.99,100,web_fetch
1773916048.949688,success,628.71,100,calculate
1773916048.950377,error,2.32,100,calculate
1773916048.951387,error,1.53,100,web_fetch
1773916049.006343,success,970.66,100,web_fetch
1773916049.007581,error,2.05,100,calculate
1773916049.037400,error,2.42,100,calculate
1773916049.038555,error,1.93,100,mock_heavy
1773916049.073460,error,3.14,100,calculate
1773916049.074356,error,2.79,100,calculate
1773916049.075672,error,1.47,100,calculate
1773916049.103885,success,925.12,100,web_fetch
1773916049.126986,error,2.68,100,web_fetch
1773916049.157734,error,2.59,100,web_fetch
1773916049.174063,error,2.27,100,mock_heavy
1773916049.224907,error,4.21,100,web_fetch
1773916049.226617,error,2.93,100,mock_heavy
1773916049.227018,error,3.70,100,web_fetch
1773916049.228027,error,3.85,100,mock_heavy
1773916049.230151,error,2.41,100,calculate
1773916049.231319,error,2.49,100,web_fetch
1773916049.232529,error,2.38,100,web_fetch
1773916049.233659,error,1.80,100,calculate
1773916049.234352,error,2.31,100,mock_heavy
1773916049.259698,error,2.86,100,mock_heavy
1773916049.292752,error,2.27,100,mock_heavy
1773916049.322446,success,852.30,100,web_fetch
1773916049.323754,error,2.81,100,calculate
1773916049.324785,error,2.97,100,calculate
1773916049.325950,error,2.90,100,web_fetch
1773916049.327219,error,2.88,100,mock_heavy
1773916049.328299,error,3.04,100,web_fetch
1773916049.329562,error,2.48,100,web_fetch
1773916049.330803,error,2.32,100,web_fetch
1773916049.356069,success,834.82,100,web_fetch
1773916049.421569,error,2.72,100,calculate
1773916049.422974,error,1.49,100,web_fetch
1773916049.488955,success,758.64,100,web_fetch
1773916049.490049,error,1.98,100,mock_heavy
1773916049.490698,error,1.88,100,mock_heavy
1773916049.518992,error,2.00,100,calculate
1773916049.572239,error,1.59,100,calculate
1773916049.578399,success,733.95,100,web_fetch
1773916049.579711,error,2.35,100,web_fetch
1773916049.580254,error,2.88,100,web_fetch
1773916049.639984,error,1.65,100,web_fetch
1773916049.690190,error,3.58,100,calculate
1773916049.691175,error,3.24,100,calculate
1773916049.691734,error,3.43,100,calculate
1773916049.693094,error,2.62,100,calculate
1773916049.694524,error,2.51,100,calculate
1773916049.736450,error,2.26,100,mock_heavy
1773916049.759879,success,415.28,100,calculate
1773916049.761614,error,2.13,100,web_fetch
1773916049.789761,error,2.65,100,web_fetch
1773916049.844168,error,3.41,100,calculate
1773916049.844846,error,3.86,100,calculate
1773916049.846481,error,3.32,100,web_fetch
1773916049.847589,error,3.32,100,calculate
1773916049.849245,error,2.76,100,calculate
1773916049.850353,error,2.44,100,mock_heavy
1773916049.851464,error,1.91,100,calculate
1773916049.888460,success,290.40,100,calculate
1773916049.889542,error,2.07,100,web_fetch
1773916049.889996,error,2.33,100,web_fetch
1773916049.919417,error,2.93,100,mock_heavy
1773916049.920057,error,2.74,100,web_fetch
1773916049.921059,error,1.73,100,calculate
1773916049.960251,error,2.97,100,calculate
1773916049.961486,error,2.29,100,calculate
