timestamp,status,latency_ms,budget,tool_name
1773916177.240893,success,159.72,100,web_fetch
1773916177.318125,success,8.63,100,calculate
1773916177.526893,success,156.89,100,web_fetch
1773916177.649685,success,157.06,100,web_fetch
1773916177.683786,success,5.69,100,calculate
1773916177.742769,success,5.20,100,calculate
1773916177.804309,success,835.87,100,mock_heavy
1773916177.983132,success,232.54,100,web_fetch
1773916178.029669,success,247.20,100,web_fetch
1773916178.095944,success,89.39,100,calculate
1773916178.097949,success,320.11,100,web_fetch
1773916178.277415,success,132.25,100,calculate
1773916178.362227,success,56.41,100,calculate
1773916178.410203,success,950.81,100,mock_heavy
1773916178.607317,success,889.50,100,mock_heavy
1773916178.669912,success,1027.01,100,mock_heavy
1773916178.732710,success,567.03,100,web_fetch
1773916178.843286,success,471.86,100,calculate
1773916178.867115,success,1470.69,100,mock_heavy
1773916178.898269,success,812.71,100,calculate
1773916179.064301,success,1447.51,100,mock_heavy
1773916179.188977,success,889.43,100,web_fetch
1773916179.237044,success,780.94,100,calculate
1773916179.239132,error,3.91,100,calculate
1773916179.300284,success,1006.34,100,web_fetch
1773916179.495498,error,2.44,100,web_fetch
1773916179.604453,success,524.56,100,calculate
1773916179.636410,error,2.70,100,calculate
1773916179.756681,success,686.17,100,calculate
1773916179.787981,success,1544.09,100,mock_heavy
1773916179.864813,error,2.67,100,calculate
1773916180.017981,success,1398.99,100,mock_heavy
1773916180.061263,success,1015.19,100,web_fetch
1773916180.062263,success,1106.71,100,web_fetch
1773916180.426153,success,1651.98,100,mock_heavy
1773916180.443361,success,1002.10,100,web_fetch
1773916180.770139,success,675.85,100,web_fetch
1773916180.881502,success,1539.01,100,mock_heavy
1773916181.027502,success,605.95,100,web_fetch
1773916181.212835,success,570.03,100,web_fetch
1773916181.416395,success,1112.25,100,mock_heavy
1773916181.445992,success,632.69,100,web_fetch
1773916181.505018,success,1427.13,100,mock_heavy
1773916181.505723,success,878.79,100,calculate
1773916181.506722,success,1741.04,100,mock_heavy
1773916181.710158,success,943.01,100,web_fetch
1773916181.914479,success,693.27,100,calculate
1773916181.915172,error,2.64,100,mock_heavy
1773916181.944765,error,2.84,100,web_fetch
1773916181.945767,error,2.31,100,mock_heavy
1773916182.185152,success,906.43,100,web_fetch
1773916182.418598,success,1371.30,100,mock_heavy
1773916182.605519,success,1184.38,100,mock_heavy
1773916182.744668,success,1485.28,100,mock_heavy
1773916182.837363,success,858.62,100,web_fetch
1773916182.968491,success,1313.72,100,mock_heavy
1773916183.308458,success,605.22,100,web_fetch
1773916183.385796,success,894.52,100,web_fetch
1773916183.431646,success,798.30,100,calculate
1773916183.523980,success,841.78,100,web_fetch
1773916183.570464,success,863.15,100,web_fetch
1773916183.819009,success,463.75,100,calculate
1773916184.146836,success,137.73,100,calculate
1773916184.197467,success,89.27,100,calculate
1773916184.280864,success,8.00,100,calculate
1773916184.366436,success,5.10,100,calculate
1773916184.566988,success,5.93,100,calculate
1773916184.567395,success,158.97,100,web_fetch
1773916185.049649,success,155.98,100,web_fetch
1773916185.397537,success,156.74,100,web_fetch
1773916185.583662,success,5.49,100,calculate
1773916185.784121,success,156.96,100,web_fetch
1773916185.871336,success,156.65,100,web_fetch
1773916185.934398,success,156.47,100,web_fetch
1773916186.197664,success,156.16,100,web_fetch
1773916186.199099,success,156.51,100,web_fetch
1773916186.251400,success,194.48,100,web_fetch
1773916186.354378,success,823.41,100,mock_heavy
1773916186.557302,success,942.36,100,mock_heavy
1773916186.681729,success,275.54,100,web_fetch
1773916186.712940,success,381.94,100,web_fetch
1773916187.063148,success,175.88,100,calculate
1773916187.124592,success,978.40,100,mock_heavy
1773916187.143814,success,566.86,100,web_fetch
1773916187.177793,success,1171.35,100,mock_heavy
1773916187.206204,success,700.40,100,web_fetch
1773916187.237487,success,614.67,100,calculate
1773916187.239026,success,1095.36,100,web_fetch
1773916187.240248,error,2.24,100,web_fetch
1773916187.268621,error,3.60,100,mock_heavy
1773916187.269796,error,3.53,100,web_fetch
1773916187.270922,error,3.44,100,web_fetch
1773916187.272766,error,2.79,100,web_fetch
