timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779171327.997788,sess-0007-d1aea1f6,react,SUCCESS,r1,web_fetch,success,158.68,500,0,,2.0,2.0,False,0.0
1779171328.156582,sess-0007-d1aea1f6,react,SUCCESS,r2,web_fetch,success,155.80,500,0,,2.0,2.0,False,0.0
1779171327.909413,sess-0002-4d677849,plan_and_solve,SUCCESS,s1,web_fetch,success,156.91,500,0,,3.0,3.0,False,0.0
1779171328.066439,sess-0002-4d677849,plan_and_solve,SUCCESS,s2,web_fetch,success,155.47,500,0,,3.0,3.0,False,0.0
1779171328.222027,sess-0002-4d677849,plan_and_solve,SUCCESS,s3,web_fetch,success,155.51,500,0,,3.0,3.0,False,0.0
1779171327.846295,sess-0001-c01f34e3,react,SUCCESS,r1,calculate,success,5.22,500,0,,10.0,10.0,False,0.0
1779171327.851624,sess-0001-c01f34e3,react,SUCCESS,r2,web_fetch,success,154.90,500,0,,10.0,10.0,False,0.0
1779171328.006644,sess-0001-c01f34e3,react,SUCCESS,r3,calculate,success,4.67,500,0,,10.0,10.0,False,0.0
1779171328.011432,sess-0001-c01f34e3,react,SUCCESS,r4,calculate,success,4.54,500,0,,10.0,10.0,False,0.0
1779171328.016092,sess-0001-c01f34e3,react,SUCCESS,r5,web_fetch,success,155.16,500,0,,10.0,10.0,False,0.0
1779171328.171365,sess-0001-c01f34e3,react,SUCCESS,r6,mock_heavy,success,805.59,500,0,,10.0,10.0,False,0.0
1779171328.067473,sess-0009-a3d78fbc,plan_and_solve,SUCCESS,s1,calculate,success,6.03,500,0,,9.0,9.0,False,0.0
1779171328.073608,sess-0009-a3d78fbc,plan_and_solve,SUCCESS,s2,calculate,success,4.55,500,0,,9.0,9.0,False,0.0
1779171328.078262,sess-0009-a3d78fbc,plan_and_solve,SUCCESS,s3,web_fetch,success,155.67,500,0,,9.0,9.0,False,0.0
1779171328.234035,sess-0009-a3d78fbc,plan_and_solve,SUCCESS,s4,calculate,success,4.56,500,0,,9.0,9.0,False,0.0
1779171328.238694,sess-0009-a3d78fbc,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.62,500,0,,9.0,9.0,False,0.0
1779171328.377815,sess-0011-4acc1260,plan_and_solve,SUCCESS,s1,calculate,success,4.75,500,0,,7.0,7.0,False,0.0
1779171328.382670,sess-0011-4acc1260,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.35,500,0,,7.0,7.0,False,0.0
1779171329.188145,sess-0011-4acc1260,plan_and_solve,SUCCESS,s3,calculate,success,4.12,500,0,,7.0,7.0,False,0.0
1779171328.312628,sess-0010-4ff33de7,react,SUCCESS,r1,web_fetch,success,156.15,500,0,,9.0,9.0,False,0.0
1779171328.468901,sess-0010-4ff33de7,react,SUCCESS,r2,calculate,success,4.82,500,0,,9.0,9.0,False,0.0
1779171328.473833,sess-0010-4ff33de7,react,SUCCESS,r3,web_fetch,success,155.66,500,0,,9.0,9.0,False,0.0
1779171328.629623,sess-0010-4ff33de7,react,SUCCESS,r4,mock_heavy,success,805.71,500,0,,9.0,9.0,False,0.0
1779171329.435455,sess-0010-4ff33de7,react,SUCCESS,r5,calculate,success,4.86,500,0,,9.0,9.0,False,0.0
1779171328.977122,sess-0012-5449697d,react,SUCCESS,r1,calculate,success,4.13,500,0,,4.0,4.0,False,0.0
1779171328.981354,sess-0012-5449697d,react,SUCCESS,r2,web_fetch,success,155.21,500,0,,4.0,4.0,False,0.0
1779171329.136695,sess-0012-5449697d,react,SUCCESS,r3,web_fetch,success,154.88,500,0,,4.0,4.0,False,0.0
1779171329.291711,sess-0012-5449697d,react,SUCCESS,r4,web_fetch,success,155.69,500,0,,4.0,4.0,False,0.0
1779171329.447622,sess-0016-4195bd62,react,SUCCESS,r1,calculate,success,5.62,500,0,,1.0,1.0,False,0.0
1779171327.941338,sess-0003-d0c07d17,react,SUCCESS,r1,mock_heavy,success,807.35,500,0,,12.0,12.0,False,0.0
1779171328.748811,sess-0003-d0c07d17,react,SUCCESS,r2,web_fetch,success,155.87,500,0,,12.0,12.0,False,0.0
1779171328.904801,sess-0003-d0c07d17,react,SUCCESS,r3,calculate,success,4.79,500,0,,12.0,12.0,False,0.0
