timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348216.354611,sess-0003-17b6c239,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.01,500,,,0.0,0.0,False,37.0,http://127.0.0.1:9601,False,False
1779348216.373470,sess-0004-df917d2c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.50,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348216.377423,sess-0005-3e8b5aee,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348216.404563,sess-0007-6c3368c8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.24,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348216.261460,sess-0001-32f96c85,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.38,500,0,,1.0,0.0,False,155290.0,http://127.0.0.1:9602,False,False
1779348216.418993,sess-0001-32f96c85,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,1.50,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348216.511905,sess-0010-4b93554c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.59,500,,,0.0,0.0,False,251.0,http://127.0.0.1:9602,False,False
1779348216.635906,sess-0013-5d25fa87,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.00,500,,,0.0,0.0,False,178.0,http://127.0.0.1:9602,False,False
1779348216.651067,sess-0014-75bb7d08,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348216.697376,sess-0018-c2d3ab2d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.26,500,,,0.0,0.0,False,538.0,http://127.0.0.1:9601,False,False
