session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-31197ad5,react,CASCADE_FAILED,6,500,5.0,0.0,335.43,1779333987.529273,1779333987.866025
sess-0007-aaba0f60,react,SUCCESS,2,500,2.0,2.0,343.45,1779333987.672975,1779333988.016421
sess-0016-70684150,react,SUCCESS,1,500,1.0,1.0,202.26,1779333987.868893,1779333988.071149
sess-0002-1fc21d88,plan_and_solve,SUCCESS,3,500,3.0,3.0,1059.18,1779333987.589947,1779333988.649978
sess-0045-771f8316,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1010.06,1779333988.299540,1779333989.309604
sess-0048-9defd4e1,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1008.10,1779333988.332518,1779333989.340658
sess-0049-37696938,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1012.69,1779333988.358478,1779333989.371170
sess-0050-aa21e8af,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.95,1779333988.360797,1779333989.372304
sess-0051-9e6dac48,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1015.83,1779333988.444400,1779333989.460227
sess-0004-69a8175a,react,CASCADE_FAILED,7,500,5.0,0.0,1824.87,1779333987.665382,1779333989.490850
sess-0006-2c46984c,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1821.49,1779333987.670561,1779333989.492055
sess-0052-734fdc27,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.42,1779333988.476220,1779333989.492682
sess-0005-381bca75,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1837.52,1779333987.667457,1779333989.505717
sess-0020-354d31b5,react,CASCADE_FAILED,2,500,1.0,0.0,1628.92,1779333987.878588,1779333989.507550
sess-0018-a934caa2,react,CASCADE_FAILED,6,500,1.0,0.0,1632.97,1779333987.874006,1779333989.507550
sess-0008-05ede366,react,CASCADE_FAILED,5,500,5.0,0.0,1815.55,1779333987.704659,1779333989.520239
sess-0053-40456280,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1014.98,1779333988.520010,1779333989.535562
sess-0010-09eefbea,react,CASCADE_FAILED,5,500,2.0,0.0,1783.88,1779333987.751155,1779333989.535562
sess-0056-d05791c0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.62,1779333988.649978,1779333989.656602
sess-0057-dda4577b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.48,1779333988.651135,1779333989.672613
sess-0058-915f86dc,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1021.00,1779333988.653506,1779333989.674509
sess-0021-8b851b5e,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1768.18,1779333987.906808,1779333989.675249
sess-0060-22358025,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.31,1779333988.659723,1779333989.677079
sess-0059-23e9ff68,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.84,1779333988.656235,1779333989.677079
sess-0061-0f521acb,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1023.67,1779333988.663439,1779333989.687108
sess-0062-560ed770,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.31,1779333988.665360,1779333989.687670
sess-0026-5ce2f808,react,CASCADE_FAILED,7,500,1.0,0.0,1750.32,1779333987.951737,1779333989.702055
sess-0063-62c7c855,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.00,1779333988.690198,1779333989.703201
sess-0064-df504e53,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1012.70,1779333988.691915,1779333989.704676
sess-0065-dbf51d78,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1023.60,1779333988.693686,1779333989.717289
sess-0011-70c1ecb4,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1964.30,1779333987.752990,1779333989.717289
sess-0069-3cb3c530,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1009.53,1779333988.752995,1779333989.763084
sess-0068-8a0f2314,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1013.13,1779333988.750516,1779333989.763643
sess-0070-dbf037cb,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1009.58,1779333988.828064,1779333989.837647
sess-0025-a3699744,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1925.44,1779333987.914129,1779333989.839564
sess-0014-11ffc3cd,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1974.68,1779333987.864253,1779333989.839564
sess-0031-0c611702,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1870.07,1779333988.012311,1779333989.882380
sess-0017-9958161e,react,CASCADE_FAILED,7,500,5.0,0.0,2027.32,1779333987.870815,1779333989.898131
sess-0073-f6070836,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.32,1779333988.879814,1779333989.898659
sess-0027-a1e839d8,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1950.80,1779333987.954072,1779333989.905044
sess-0071-ce9870ac,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1031.85,1779333988.873197,1779333989.905722
sess-0072-fec01367,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1028.60,1779333988.877094,1779333989.905793
sess-0074-2a757510,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.80,1779333988.919284,1779333989.927079
sess-0075-18f987c9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1019.98,1779333988.921684,1779333989.942758
sess-0029-2ac0df30,react,CASCADE_FAILED,3,500,1.0,0.0,1976.00,1779333987.981610,1779333989.958195
sess-0076-3678fc5d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.14,1779333988.940088,1779333989.958224
sess-0030-e745fd01,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2019.99,1779333987.983441,1779333990.004065
sess-0078-413334b2,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1023.78,1779333988.980861,1779333990.004640
sess-0079-7bb058d8,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1020.15,1779333988.984491,1779333990.004640
sess-0080-b0bec8a3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.72,1779333988.986282,1779333990.007004
sess-0037-48ccde55,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1867.44,1779333988.194798,1779333990.062239
sess-0038-2be2190e,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1865.65,1779333988.197141,1779333990.062794
sess-0082-dcad5d20,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1015.34,1779333989.056486,1779333990.071824
sess-0083-1b7b1a5a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.73,1779333989.058257,1779333990.076987
sess-0012-bd477ecc,react,CASCADE_FAILED,4,500,3.0,0.0,2259.85,1779333987.831005,1779333990.091855
sess-0085-9600a455,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.68,1779333989.340658,1779333990.347333
sess-0024-c179e557,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2450.23,1779333987.911573,1779333990.362326
sess-0086-3de38bd4,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1006.86,1779333989.371170,1779333990.378083
sess-0087-a3fdb666,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1020.35,1779333989.372304,1779333990.393181
sess-0019-c2e2c755,react,SUCCESS,2,500,6.0,6.0,2591.14,1779333987.876320,1779333990.467496
sess-0089-0d6bb630,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.43,1779333989.490912,1779333990.498381
sess-0091-362747f5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1020.19,1779333989.493250,1779333990.513438
sess-0092-a957f56d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.33,1779333989.505717,1779333990.514050
sess-0094-21210e4a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1019.98,1779333989.508443,1779333990.528625
sess-0095-202757a7,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1009.57,1779333989.520239,1779333990.529808
