session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-696a5d18,plan_and_solve,SUCCESS,3,500,3.0,3.0,472.40,1779291170.572456,1779291171.044855
sess-0007-4d1cc84e,react,SUCCESS,2,500,2.0,2.0,316.19,1779291170.861980,1779291171.178174
sess-0001-eae5ca8b,react,SUCCESS,6,500,10.0,10.0,1141.23,1779291170.255502,1779291171.397343
sess-0016-e01fe03a,react,SUCCESS,1,500,1.0,1.0,106.72,1779291171.890469,1779291171.998194
sess-0009-6c1c46e2,plan_and_solve,SUCCESS,5,500,9.0,9.0,976.99,1779291171.178801,1779291172.155791
sess-0012-8a82704c,react,SUCCESS,4,500,4.0,4.0,648.04,1779291171.665260,1779291172.313860
sess-0003-21d7565f,react,SUCCESS,4,500,12.0,12.0,1774.08,1779291170.709715,1779291172.486203
sess-0011-26f94f1b,plan_and_solve,SUCCESS,3,500,7.0,7.0,1190.21,1779291171.315462,1779291172.506663
sess-0028-2001afe9,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.15,1779291172.614919,1779291172.618286
sess-0000-9b48b7ce,plan_and_solve,SUCCESS,5,500,17.0,17.0,2432.32,1779291170.198258,1779291172.630662
sess-0030-a8f3ecc5,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.16,1779291172.698288,1779291172.700451
sess-0010-ed178095,react,SUCCESS,5,500,9.0,9.0,1400.16,1779291171.313290,1779291172.713449
sess-0032-d774c207,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.42,1779291172.797329,1779291172.800746
sess-0033-2ee1f90b,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.00,1779291172.798442,1779291172.802446
sess-0020-8e40583a,react,SUCCESS,2,500,2.0,2.0,703.56,1779291172.115314,1779291172.818870
sess-0005-c7624a74,plan_and_solve,SUCCESS,6,500,14.0,14.0,2227.07,1779291170.844004,1779291173.071622
sess-0019-35f43254,react,SUCCESS,2,500,6.0,6.0,1413.72,1779291172.070191,1779291173.484479
sess-0037-2345fbaf,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.83,1779291173.644017,1779291173.648456
sess-0038-c4035e23,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.83,1779291173.645626,1779291173.648456
sess-0039-ef9d1631,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.71,1779291173.766055,1779291173.768303
sess-0040-a5fdfbd5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.98,1779291173.837482,1779291173.840462
sess-0041-44bff0a3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.00,1779291173.838462,1779291173.840462
sess-0042-69e39f1d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.80,1779291173.918080,1779291173.920883
sess-0043-736c94a4,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.14,1779291173.918741,1779291173.920883
sess-0006-f8821c0c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3172.42,1779291170.859013,1779291174.031436
sess-0008-e4a97ba5,react,SUCCESS,5,500,13.0,13.0,2974.13,1779291171.087129,1779291174.061351
sess-0029-4dd3b3c9,react,SUCCESS,3,500,3.0,3.0,1378.94,1779291172.697310,1779291174.076247
sess-0047-4dd3775b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.17,1779291174.347468,1779291174.349860
sess-0048-43883f6c,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.97,1779291174.412453,1779291174.414428
sess-0004-6ef25804,react,SUCCESS,7,500,19.0,19.0,3615.40,1779291170.815231,1779291174.430789
sess-0035-842c9e5a,react,CASCADE_FAILED,5,500,3.0,0.0,1086.94,1779291173.438634,1779291174.526152
sess-0026-9444ae67,react,SUCCESS,7,500,7.0,7.0,2033.54,1779291172.506663,1779291174.540744
sess-0031-25e62efb,plan_and_solve,SUCCESS,5,500,5.0,5.0,1817.30,1779291172.795599,1779291174.613010
sess-0022-de0b88d5,plan_and_solve,SUCCESS,5,500,9.0,9.0,2422.45,1779291172.207206,1779291174.629752
sess-0027-dacced27,plan_and_solve,SUCCESS,5,500,9.0,9.0,2104.28,1779291172.539402,1779291174.644325
sess-0025-72c4fd88,plan_and_solve,SUCCESS,6,500,10.0,10.0,2344.00,1779291172.372221,1779291174.716780
sess-0024-61799b60,plan_and_solve,SUCCESS,3,500,11.0,11.0,2650.56,1779291172.310841,1779291174.961926
sess-0013-535abc60,plan_and_solve,SUCCESS,5,500,17.0,17.0,3176.60,1779291171.831100,1779291175.007755
sess-0015-0e86aa98,react,SUCCESS,6,500,14.0,14.0,3276.98,1779291171.888930,1779291175.165909
sess-0036-a871fc93,react,SUCCESS,5,500,5.0,5.0,1775.81,1779291173.603728,1779291175.379542
sess-0014-5af65501,plan_and_solve,SUCCESS,6,500,18.0,18.0,3924.96,1779291171.859221,1779291175.784736
sess-0061-8ffee238,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.58,1779291175.991200,1779291175.993323
sess-0062-13b14515,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.16,1779291176.018119,1779291176.019832
sess-0017-11ef3de3,react,SUCCESS,7,500,19.0,19.0,4151.34,1779291171.933478,1779291176.085392
sess-0018-8b4f5214,react,SUCCESS,6,500,18.0,18.0,4109.48,1779291171.987693,1779291176.097169
sess-0023-b189fcac,react,SUCCESS,6,500,18.0,18.0,3850.63,1779291172.250995,1779291176.102188
sess-0049-ef7880d4,react,SUCCESS,4,500,8.0,8.0,1636.33,1779291174.491769,1779291176.128650
sess-0034-80ac8c4e,react,SUCCESS,7,500,15.0,15.0,3164.50,1779291173.099735,1779291176.265589
sess-0054-010d715b,react,SUCCESS,2,500,2.0,2.0,846.15,1779291175.506584,1779291176.352739
sess-0045-c653e0ce,react,SUCCESS,7,500,11.0,11.0,2264.11,1779291174.187941,1779291176.453196
sess-0060-1ae08ca2,react,SUCCESS,2,500,2.0,2.0,538.21,1779291175.938936,1779291176.477143
sess-0046-9ed573f0,plan_and_solve,SUCCESS,6,500,10.0,10.0,2245.07,1779291174.309531,1779291176.555161
sess-0055-9197bd14,react,SUCCESS,4,500,4.0,4.0,979.91,1779291175.612668,1779291176.592662
sess-0021-42066424,plan_and_solve,SUCCESS,7,500,19.0,19.0,4431.79,1779291172.205517,1779291176.637388
sess-0058-a9b823cc,react,SUCCESS,3,500,3.0,3.0,869.79,1779291175.900457,1779291176.770805
sess-0069-300f4c6c,react,SUCCESS,1,500,1.0,1.0,303.45,1779291176.520873,1779291176.824326
sess-0050-c577a29b,react,SUCCESS,4,500,12.0,12.0,2569.24,1779291174.522470,1779291177.092769
sess-0065-e8d62cb4,plan_and_solve,SUCCESS,5,500,5.0,5.0,845.96,1779291176.267817,1779291177.113778
sess-0070-5f65cf52,react,SUCCESS,1,500,1.0,1.0,188.62,1779291176.973508,1779291177.162130
sess-0044-c201a85d,react,SUCCESS,6,500,14.0,14.0,3115.04,1779291174.146139,1779291177.262305
sess-0059-4dc454cb,react,SUCCESS,4,500,8.0,8.0,1622.94,1779291175.901707,1779291177.524652
sess-0064-b78aa3d3,react,SUCCESS,5,500,9.0,9.0,1664.09,1779291176.246521,1779291177.911769
sess-0067-c81d212f,plan_and_solve,SUCCESS,4,500,8.0,8.0,1614.44,1779291176.354480,1779291177.968916
sess-0083-9002f51f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.37,1779291178.094745,1779291178.098118
sess-0084-666b7b8f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.82,1779291178.095866,1779291178.098682
sess-0052-376870c8,react,SUCCESS,5,500,13.0,13.0,3129.16,1779291175.002133,1779291178.132409
sess-0086-11260123,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.27,1779291178.182871,1779291178.185143
sess-0066-3dc86d71,plan_and_solve,SUCCESS,6,500,6.0,6.0,1896.18,1779291176.352739,1779291178.250072
sess-0072-a1ab890c,react,SUCCESS,4,500,4.0,4.0,1122.81,1779291177.141511,1779291178.264324
